,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
377,1683978244.852971,7.919659e-10,1683978244.443235,1.28169389487e-06
378,1683978245.052657,5.36477e-10,1683978244.643255,1.5135219117092e-06
379,1683978245.252462,6.875721e-10,1683978244.84314,-1.23836429942637e-08
380,1683978245.452827,9.236947e-10,1683978245.043124,1.3124659482858e-06
381,1683978245.652576,1.338733e-09,1683978245.24309,1.0058347402722e-06
382,1683978245.853024,3.449916e-11,1683978245.443008,1.2224602983785e-06
383,1683978246.052787,9.239797e-10,1683978245.643104,1.1121099635718e-06
384,1683978246.252907,9.416098e-10,1683978245.843255,1.4604671132241e-06
385,1683978246.452946,1.409182e-09,1683978246.043124,9.175792245082e-09
386,1683978246.6528,1.376969e-09,1683978246.243259,1.0290257171016e-06
387,1683978246.853119,3.153051e-11,1683978246.443337,1.41068838887e-06
388,1683978247.052855,5.946953e-10,1683978246.643255,1.4741007020654e-06
389,1683978247.253316,7.606445e-10,1683978246.843009,1.0829873900709e-06
390,1683978247.453073,1.189604e-09,1683978247.04302,1.34744408934417e-08
391,1683978247.652976,1.814474e-09,1683978247.243077,1.4534683222878e-06
392,1683978248.084401,-2.371021e-11,1683978247.443039,1.5423163253225e-06
393,1683978248.220115,-6.039719e-12,1683978247.643267,1.7706078601668e-06
394,1683978248.253027,1.264799e-10,1683978247.843172,1.8455760082238e-06
395,1683978248.453333,9.434542e-10,1683978248.043114,1.77170973051e-06
396,1683978248.653475,6.29479e-10,1683978248.243166,1.569560848177e-06
397,1683978248.871256,1.126899e-09,1683978248.443053,1.669295448197516e-07
398,1683978249.071378,6.187301e-10,1683978248.643164,1.28828385925e-06
399,1683978249.271292,3.836871e-10,1683978248.843175,1.60344727824e-06
400,1683978249.471312,9.005028e-10,1683978249.043298,1.7312360690586e-06
401,1683978249.67124,1.131711e-09,1683978249.243343,1.0159910754e-06
402,1683978249.871422,1.692649e-09,1683978249.443352,6.90317032662515e-07
403,1683978250.071278,1.183946e-09,1683978249.643271,1.52963376051e-06
404,1683978250.271368,1.132758e-09,1683978249.84321,1.6191034990717e-06
405,1683978250.471373,9.655576e-10,1683978250.043304,1.567135966776e-06
406,1683978250.671254,5.846651e-10,1683978250.243244,1.583769697198e-06
407,1683978250.871313,3.898536e-10,1683978250.443272,2.0057930987475e-06
408,1683978251.071326,1.001389e-09,1683978250.643228,1.834665804087e-06
409,1683978251.271322,1.409901e-09,1683978250.843182,1.5506600335875e-06
410,1683978251.471252,3.698913e-10,1683978251.043271,5.93233285457966e-07
411,1683978251.671307,7.717249e-10,1683978251.243159,1.51903704501e-06
412,1683978251.871237,1.092064e-09,1683978251.4431,2.0195210446828e-06
413,1683978252.071276,2.627878e-10,1683978251.64305,1.3804962455757e-06
414,1683978252.271342,1.400534e-09,1683978251.843543,1.5584259284107e-06
415,1683978252.471156,4.936566e-10,1683978252.043356,1.837400736505e-06
416,1683978252.671125,8.747039e-10,1683978252.243385,1.0333461619274e-06
417,1683978252.871409,8.996855e-10,1683978252.443472,1.9926202277992e-06
418,1683978253.071253,1.160168e-09,1683978252.643256,8.170076563678908e-07
419,1683978253.271273,1.755677e-11,1683978252.843085,1.3445388254505e-06
420,1683978253.471218,1.142127e-09,1683978253.043307,1.6903870350056e-06
421,1683978253.671207,1.133189e-09,1683978253.243313,1.7647462849621e-06
422,1683978253.871256,6.300947e-11,1683978253.443343,4.92790776886744e-08
423,1683978254.071041,9.416592e-10,1683978253.643349,2.0142012257659e-06
424,1683978254.271357,1.127665e-09,1683978253.843166,1.7448643342692e-06
425,1683978254.471104,5.518553e-10,1683978254.043385,3.032590740501078e-07
426,1683978254.671244,1.129939e-09,1683978254.243284,1.7963462223551e-06
427,1683978254.85524,7.914299e-10,1683978254.44299,1.6231778489181e-06
428,1683978255.055169,3.480882e-10,1683978254.643342,1.4940170372507e-06
429,1683978255.255269,3.416632e-10,1683978254.843058,1.8503200628712e-06
430,1683978255.455847,9.494122e-10,1683978255.043272,1.3055466053266e-06
431,1683978255.655948,7.88562e-10,1683978255.243449,7.085023819117008e-07
432,1683978255.856023,6.917218e-10,1683978255.443217,5.309108307748265e-07
433,1683978256.056145,9.831945e-10,1683978255.643207,1.6381718710708e-06
434,1683978256.255923,8.512385e-10,1683978255.843374,1.1105940629767e-06
435,1683978256.456199,9.141999e-10,1683978256.043188,1.3417298288638e-06
436,1683978256.65597,1.353467e-09,1683978256.243156,1.8002955347816e-06
437,1683978256.85631,1.137985e-09,1683978256.443545,1.2098799814557e-06
438,1683978257.056228,9.620055e-10,1683978256.643274,1.5648350516029e-06
439,1683978257.256155,1.318561e-09,1683978256.84328,1.79554817605e-06
440,1683978257.456328,8.847905e-10,1683978257.043384,1.8429609520784e-06
441,1683978257.65649,1.203019e-09,1683978257.243427,1.7490539086211e-06
442,1683978257.856656,1.254956e-09,1683978257.443062,1.8370445723579e-06
443,1683978258.056864,9.368478e-10,1683978257.643348,1.6595112352562e-06
444,1683978258.256785,1.392724e-09,1683978257.843242,1.8669219120444e-06
445,1683978258.457171,5.435377e-10,1683978258.043274,1.5587532754587e-06
446,1683978258.65731,1.176323e-09,1683978258.243456,1.3784914752345e-06
447,1683978258.85733,1.170795e-09,1683978258.443222,1.7485502538125e-06
448,1683978259.057504,1.13947e-09,1683978258.64304,1.3937862595615e-06
449,1683978259.257599,1.068392e-09,1683978258.843407,1.8317996301705e-06
450,1683978259.457786,2.038132e-09,1683978259.043929,1.8717618744916e-06
451,1683978259.657649,1.838794e-09,1683978259.243759,1.44509851514e-06
452,1683978259.857928,9.790794e-10,1683978259.443175,1.7073398564841e-06
453,1683978260.05782,1.148263e-09,1683978259.643133,1.3752861642494e-06
454,1683978260.257968,1.447095e-09,1683978259.8434,1.8218731498706e-06
455,1683978260.458179,1.757425e-09,1683978260.043204,1.5832864011472e-06
456,1683978260.889563,-1.938518e-11,1683978260.243317,1.6541609926918e-06
457,1683978261.025051,-2.748624e-11,1683978260.442911,1.9066266242605e-06
458,1683978261.05814,1.617196e-09,1683978260.643293,1.7335502085709e-06
459,1683978261.258718,5.699247e-10,1683978260.843443,1.7914663428352e-06
460,1683978261.690343,-3.507357e-11,1683978261.043244,1.4622663479708e-06
461,1683978261.825954,-1.394794e-11,1683978261.243114,1.4973363619616e-06
462,1683978262.090209,-2.519582e-12,1683978261.443303,1.1678867763861e-06
463,1683978262.226048,-9.238788e-12,1683978261.64321,1.6311317293379e-06
464,1683978262.258824,1.421446e-09,1683978261.843483,1.6062845322195e-06
465,1683978262.459116,6.888017e-10,1683978262.043075,1.6635126173473e-06
466,1683978262.659388,1.138934e-09,1683978262.243253,1.7899615223617e-06
467,1683978262.875788,1.821755e-09,1683978262.443171,1.89162930906e-06
468,1683978263.075773,1.362816e-09,1683978262.643304,7.862848446028878e-07
469,1683978263.275762,8.317354e-10,1683978262.843271,1.6975765895194e-06
470,1683978263.710739,-3.87595e-12,1683978263.043263,1.6021343116057e-06
471,1683978263.845767,1.947643e-11,1683978263.243168,1.5753035041829e-06
472,1683978263.875792,6.618283e-10,1683978263.443022,1.7774668646545e-06
473,1683978264.075904,1.852457e-09,1683978263.643435,1.6366726772079e-06
474,1683978264.275693,6.254087e-10,1683978263.843182,1.5946050915365e-06
475,1683978264.480642,2.679565e-11,1683978264.043463,1.4815455383969e-06
476,1683978264.910695,1.088983e-12,1683978264.243316,1.3905387711588e-06
477,1683978265.045695,7.166145e-12,1683978264.443074,8.24679246341977e-07
478,1683978265.080873,8.665715e-11,1683978264.64311,5.2586204290845e-08
479,1683978265.510673,2.015556e-11,1683978264.843164,1.8884863602076e-06
480,1683978265.645632,3.439655e-11,1683978265.043183,1.9220947932759e-06
481,1683978265.680687,5.601483e-10,1683978265.24294,1.834041789657611e-07
482,1683978266.110572,6.135974e-11,1683978265.443309,1.9025744200418e-06
483,1683978266.245636,3.516451e-11,1683978265.643326,1.42621361977e-06
484,1683978266.281247,1.469978e-09,1683978265.843153,5.107743268078111e-07
485,1683978266.710611,3.371965e-11,1683978266.043363,1.9422002188555e-06
486,1683978266.845617,3.442244e-11,1683978266.243579,9.38726574731921e-07
487,1683978266.880699,1.363604e-09,1683978266.443037,1.1475553367261e-06
488,1683978267.08081,1.381322e-09,1683978266.64397,2.0139837567894e-06
489,1683978267.280622,1.705753e-09,1683978266.843422,1.4174097358573e-06
490,1683978267.480717,1.562917e-09,1683978267.043105,1.1191009134384e-06
491,1683978267.680644,8.55359e-10,1683978267.243255,1.9260148499281e-06
492,1683978267.880774,8.846866e-10,1683978267.443604,1.7938545651e-06
493,1683978268.080723,2.487867e-10,1683978267.643385,1.9237180229107e-06
494,1683978268.281238,1.19441e-10,1683978267.843262,1.6875436174367e-06
495,1683978268.480533,8.461455e-10,1683978268.043185,1.4416086755387e-06
496,1683978268.680447,1.786361e-10,1683978268.243378,1.0635205845984e-06
497,1683978268.880614,1.069113e-09,1683978268.443419,7.20166838444263e-07
498,1683978269.080714,1.398735e-09,1683978268.643259,8.661789591125442e-07
499,1683978269.280712,1.169226e-09,1683978268.843184,1.0070769088107e-06
500,1683978269.480447,2.037694e-09,1683978269.043421,1.6675331122317e-06
501,1683978269.680515,1.389701e-11,1683978269.243758,1.8776941047114e-06
502,1683978269.880588,1.943582e-09,1683978269.443052,1.7584102729349e-06
503,1683978270.080707,1.004133e-09,1683978269.643324,1.6624937807021e-06
504,1683978270.281317,1.759702e-09,1683978269.843544,7.55618881829809e-08
505,1683978270.480581,1.287717e-09,1683978270.043661,1.73270948626e-06
506,1683978270.680632,7.224844e-10,1683978270.243654,1.8382004682487e-06
507,1683978270.880349,7.415483e-10,1683978270.44395,1.6611606692662e-06
508,1683978271.080588,4.002713e-10,1683978270.643627,1.3911611324145e-06
509,1683978271.280578,9.383065e-10,1683978270.843949,1.6113414251053e-06
510,1683978271.480484,6.887518e-10,1683978271.043308,1.6747139410682e-06
511,1683978271.680495,1.146273e-09,1683978271.243552,1.4331425339478e-06
512,1683978271.885652,7.622998e-10,1683978271.443665,1.62033004948e-06
513,1683978272.085476,1.516114e-09,1683978271.643285,1.5510997266592e-06
514,1683978272.285778,1.73736e-09,1683978271.843521,1.9372305693624e-06
515,1683978272.485683,5.033315e-10,1683978272.043654,1.6385875861215e-06
516,1683978272.685501,1.064504e-09,1683978272.244013,1.434138921331e-06
517,1683978272.885674,6.996032e-10,1683978272.443341,1.9255492393964e-06
518,1683978273.085646,5.856131e-10,1683978272.643911,1.46022853554e-06
519,1683978273.515635,1.447388e-11,1683978272.843859,1.2814054375328e-06
520,1683978273.650378,-1.251455e-11,1683978273.044034,1.58391236718e-06
521,1683978273.685522,8.225777e-10,1683978273.243962,1.67528483987e-06
522,1683978273.88548,1.589974e-09,1683978273.44427,1.6574849367489e-06
523,1683978274.085799,1.342544e-09,1683978273.643478,3.568537016871842e-07
524,1683978274.285667,1.008171e-09,1683978273.843272,1.7089444292293e-06
525,1683978274.715593,2.993188e-11,1683978274.043529,1.5513848460565e-06
526,1683978274.833219,3.060901e-11,1683978274.243625,1.4052784603936e-06
527,1683978274.867385,3.280984e-10,1683978274.443491,1.5608452107339e-06
528,1683978275.067283,9.531539e-10,1683978274.643448,1.8181826184874e-06
529,1683978275.267703,1.369721e-09,1683978274.84325,1.51356341371e-06
530,1683978275.467773,1.112008e-10,1683978275.043241,9.540622490268023e-07
531,1683978275.667445,6.731427e-10,1683978275.243493,1.0655562196511e-06
532,1683978275.867973,1.539403e-09,1683978275.443315,1.7815524772753e-06
533,1683978276.067881,9.021217e-10,1683978275.643459,2.464091984582211e-07
534,1683978276.268102,1.892349e-09,1683978275.843366,8.512084713296346e-07
535,1683978276.46813,1.215888e-09,1683978276.043538,1.5699593923611e-06
536,1683978276.66807,4.624608e-10,1683978276.243658,1.7754074192577e-06
537,1683978276.868424,1.230222e-09,1683978276.443481,1.7408295668286e-06
538,1683978277.068427,9.376157e-10,1683978276.6433,1.6975064170833e-06
539,1683978277.268512,9.474176e-10,1683978276.843377,1.230257815077e-06
540,1683978277.468877,1.00956e-09,1683978277.04328,1.9716743972391e-06
541,1683978277.668674,1.467027e-09,1683978277.243352,1.6955360405465e-06
542,1683978277.868763,1.536673e-09,1683978277.443167,1.4921562530065e-06
543,1683978278.068791,6.589607e-10,1683978277.643321,1.5280940768971e-06
544,1683978278.500602,1.879921e-11,1683978277.84324,1.5714910381845e-06
545,1683978278.636264,-2.697454e-11,1683978278.043414,1.9281537958862e-06
546,1683978278.669015,1.311239e-09,1683978278.243382,1.6055087228132e-06
547,1683978278.885302,2.34787e-10,1683978278.443299,1.6367870659422e-06
548,1683978279.085411,1.09995e-09,1683978278.643467,1.6970396757172e-06
549,1683978279.285577,1.322305e-09,1683978278.843226,1.9362678407915e-06
550,1683978279.485379,1.895117e-09,1683978279.043567,4.296326174182485e-07
551,1683978279.685424,1.866869e-09,1683978279.243629,1.7156293039443e-06
552,1683978279.885493,8.250512e-10,1683978279.443465,1.2780922353593e-06
553,1683978280.085279,1.993542e-09,1683978279.643469,1.6807456271091e-06
554,1683978280.290376,7.134501e-10,1683978279.8434,1.739566980253e-06
555,1683978280.48504,3.68382e-10,1683978280.043623,1.645077739e-06
556,1683978280.690346,1.746161e-09,1683978280.243548,1.7512415491287e-06
557,1683978280.885289,1.267627e-09,1683978280.443682,8.70830317947024e-07
558,1683978281.090248,1.151112e-09,1683978280.643504,1.2064234195877e-06
559,1683978281.285042,1.134012e-09,1683978280.843435,1.68644736158e-06
560,1683978281.490231,1.310341e-09,1683978281.043516,1.2483531676164e-06
561,1683978281.690268,1.61429e-09,1683978281.243633,1.1327383735277e-06
562,1683978281.890332,1.386973e-09,1683978281.443055,1.6080053095857e-06
563,1683978282.090301,9.042682e-10,1683978281.643391,1.8252347742827e-06
564,1683978282.290338,8.32175e-10,1683978281.843232,1.9053192645566e-06
565,1683978282.490354,7.443393e-10,1683978282.043414,1.7158277718631e-06
566,1683978282.901698,2.578587e-11,1683978282.243401,1.7053432485e-06
567,1683978283.037221,1.883647e-11,1683978282.443328,1.5945050968181e-06
568,1683978283.070304,1.085229e-09,1683978282.643333,1.5801201403548e-06
569,1683978283.270786,1.811556e-09,1683978282.84367,1.8064397834709e-06
570,1683978283.470763,1.582412e-10,1683978283.043322,1.2643609667656e-06
571,1683978283.670974,1.699362e-10,1683978283.243109,1.2211838805833e-06
572,1683978283.870971,1.11152e-09,1683978283.44337,1.6320919803527e-06
573,1683978284.071066,1.033947e-09,1683978283.643459,5.697216363595878e-07
574,1683978284.271037,9.009123e-10,1683978283.843452,9.10336564062972e-07
575,1683978284.470758,1.356029e-09,1683978284.043447,1.445852092803e-06
576,1683978284.670886,1.106396e-09,1683978284.243411,1.5096194530762e-06
577,1683978284.871053,3.752395e-10,1683978284.44304,1.1868353056531e-06
578,1683978285.071093,1.027117e-09,1683978284.643447,1.3573292999479e-06
579,1683978285.271214,1.413945e-09,1683978284.843587,1.8948455166235e-06
580,1683978285.471438,1.156052e-09,1683978285.043485,1.1669161107771e-06
581,1683978285.671252,6.600636e-10,1683978285.243444,1.7237941288133e-06
582,1683978285.871177,6.549427e-10,1683978285.443322,1.8902973627227e-06
583,1683978286.071207,1.019746e-09,1683978285.643305,1.844351853472e-06
584,1683978286.271385,1.099793e-09,1683978285.843306,1.1997774862431e-06
585,1683978286.471502,6.616491e-10,1683978286.043674,1.388710060915e-06
586,1683978286.671391,7.186428e-10,1683978286.243556,1.8022824052049e-06
587,1683978286.890181,6.345743e-10,1683978286.443272,1.6958669103353e-06
588,1683978287.089997,8.743263e-10,1683978286.643715,1.0264323307395e-06
589,1683978287.290326,1.247341e-09,1683978286.843493,1.41204141662e-06
590,1683978287.490103,8.426665e-10,1683978287.043288,1.3049031530732e-06
591,1683978287.690185,8.351949e-10,1683978287.243464,1.49803032119e-06
592,1683978287.890155,7.49637e-10,1683978287.443241,1.7662821400775e-06
593,1683978288.090206,6.369277e-10,1683978287.643463,1.4241821040994e-06
594,1683978288.289997,8.324038e-10,1683978287.843518,1.6044227631968e-06
595,1683978288.490121,5.439718e-10,1683978288.043427,1.2218614903517e-06
596,1683978288.690047,6.730354e-10,1683978288.243484,1.3705283538853e-06
597,1683978288.890006,5.190692e-10,1683978288.44351,1.49559166624e-06
598,1683978289.090202,2.776291e-10,1683978288.643611,1.0150373708684e-06
599,1683978289.290036,5.737636e-10,1683978288.843446,9.979419398195785e-07
600,1683978289.49028,4.426009e-10,1683978289.04359,1.5051742575346e-06
601,1683978289.68999,3.109533e-11,1683978289.243597,9.915166476521975e-07
602,1683978289.889914,7.059002e-10,1683978289.443495,1.0272093042649e-06
603,1683978290.089971,6.887531e-10,1683978289.643381,7.504028722172342e-07
604,1683978290.289962,3.036046e-10,1683978289.843502,1.680506974185925e-07
605,1683978290.490116,8.359356e-10,1683978290.04357,1.4609670165924e-06
606,1683978290.6899,8.013072e-10,1683978290.243299,9.690230915218947e-07
607,1683978290.889956,5.522361e-10,1683978290.443047,8.566113830577389e-07
608,1683978291.090146,7.081767e-10,1683978290.643611,1.6746154792821e-06
609,1683978291.289918,6.212126e-10,1683978290.843257,1.5539500877625e-06
610,1683978291.490082,6.701971e-10,1683978291.043623,1.3268916438689e-06
611,1683978291.689914,7.036711e-10,1683978291.243582,1.2517852572361e-06
612,1683978291.889852,7.87463e-10,1683978291.443576,1.2957174403053e-06
613,1683978292.090061,4.773043e-11,1683978291.643339,8.734947459610548e-07
614,1683978292.289889,7.042866e-10,1683978291.843085,1.50367035033e-06
615,1683978292.490042,6.015595e-10,1683978292.04334,1.2767961224645e-06
616,1683978292.689873,7.403198e-10,1683978292.243651,1.035020517998008e-07
617,1683978292.872476,-2.436381e-11,1683978292.443579,1.4337545753618e-06
618,1683978293.072838,6.091108e-11,1683978292.643472,1.3701562440667e-06
619,1683978293.272648,5.808006e-10,1683978292.843384,1.5493406544148e-06
620,1683978293.472801,6.710428e-10,1683978293.043219,-2.29678655187076e-08
621,1683978293.672401,3.443254e-10,1683978293.243193,6.5743749395412e-07
622,1683978293.88983,7.256054e-10,1683978293.443111,1.2302419702891e-06
623,1683978294.089785,7.867734e-10,1683978293.643353,1.0701380090308e-06
624,1683978294.289957,7.104826e-10,1683978293.843361,7.406507714184352e-07
625,1683978294.489955,2.465862e-10,1683978294.043093,1.5733733523925e-06
626,1683978294.689797,8.349631e-10,1683978294.243261,1.5689971727824e-06
627,1683978294.889892,2.518052e-10,1683978294.443473,1.4154116109692e-06
628,1683978295.089849,7.752026e-10,1683978294.643556,7.843495476552091e-07
629,1683978295.289936,6.963541e-10,1683978294.843453,1.5792718912976e-06
630,1683978295.489956,7.078465e-10,1683978295.043601,8.552299741772874e-07
631,1683978295.689989,8.837429e-10,1683978295.243724,1.3966370214127e-06
632,1683978295.889773,6.307854e-10,1683978295.443274,1.5109836525955e-06
633,1683978296.089823,7.782752e-11,1683978295.643436,1.408541187463e-06
634,1683978296.289822,4.334131e-10,1683978295.843158,1.7231668451175e-06
635,1683978296.489781,-4.401729e-12,1683978296.043473,1.4062832572719e-06
636,1683978296.690089,5.576106e-10,1683978296.24337,6.20910805318742e-07
637,1683978296.889767,5.789092e-11,1683978296.443142,9.93237001333969e-07
638,1683978297.089811,7.271908e-10,1683978296.643449,3.2277721820926e-09
639,1683978297.28998,8.994279e-10,1683978296.843283,8.040343712681632e-07
640,1683978297.489776,5.876338e-10,1683978297.04335,3.533135104735542e-07
641,1683978297.689841,1.870568e-10,1683978297.24326,1.5334711023174e-06
642,1683978297.889687,8.830774e-10,1683978297.443264,1.4666691888725e-06
643,1683978298.089783,6.958666e-10,1683978297.643277,1.2222641464146e-06
644,1683978298.289853,1.127514e-09,1683978297.843266,3.470456097397729e-07
645,1683978298.489623,7.151609e-10,1683978298.043258,1.2965128257707e-06
646,1683978298.689758,1.411443e-10,1683978298.243295,1.3367732360122e-06
647,1683978298.889674,8.473771e-10,1683978298.443199,1.33648453147e-06
648,1683978299.089629,9.332137e-10,1683978298.643505,1.3054079010026e-06
649,1683978299.289916,9.558836e-10,1683978298.843368,6.347390799447497e-07
650,1683978299.489743,1.204723e-09,1683978299.043486,1.7494629521074e-06
651,1683978299.689873,9.998333e-10,1683978299.243473,1.37233626315e-06
652,1683978299.889687,1.258749e-09,1683978299.443133,1.6293117534128e-06
653,1683978300.089745,1.003753e-09,1683978299.643489,1.7418450797192e-06
654,1683978300.519518,2.350817e-11,1683978299.843402,1.39215917467e-06
655,1683978300.654475,-3.342372e-11,1683978300.043385,1.6382478702111e-06
656,1683978300.689916,1.3429e-09,1683978300.243199,1.4763902278981e-06
657,1683978300.889792,7.98802e-10,1683978300.443266,1.9199877090847e-06
658,1683978301.089685,9.68349e-10,1683978300.643596,7.70184432595424e-07
659,1683978301.51968,4.23573e-13,1683978300.843272,1.4801961284568e-06
660,1683978301.654426,4.504451e-12,1683978301.043399,1.6804597325852e-06
661,1683978301.689684,1.029413e-09,1683978301.243304,1.0322044025441e-06
662,1683978301.889578,5.287446e-11,1683978301.44316,1.92990431201e-06
663,1683978302.08969,9.992667e-10,1683978301.643377,1.5716381467682e-06
664,1683978302.289725,1.403248e-10,1683978301.843214,1.8486205148525e-06
665,1683978302.489656,6.252796e-10,1683978302.043431,3.642086543061636e-07
666,1683978302.689744,2.09707e-10,1683978302.243063,1.6899524596079e-06
667,1683978302.889677,7.370426e-10,1683978302.442902,6.546420450109119e-07
668,1683978303.089654,7.57312e-10,1683978302.643408,1.5616654889339e-06
669,1683978303.289672,5.117516e-10,1683978302.843399,9.420785891242775e-07
670,1683978303.489589,8.428953e-10,1683978303.043301,9.860220562508214e-07
671,1683978303.689705,1.009379e-09,1683978303.243494,1.6347741002722e-06
672,1683978303.889586,1.448447e-09,1683978303.443439,1.2766887419851e-06
673,1683978304.089489,9.744656e-10,1683978303.643451,1.6165556102791e-06
674,1683978304.289674,1.008891e-09,1683978303.843611,1.7449601199671e-06
675,1683978304.489538,1.132792e-09,1683978304.043475,1.9024722557718e-06
676,1683978304.689768,8.196119e-10,1683978304.243416,1.7928485726922e-06
677,1683978304.87171,6.049857e-10,1683978304.443481,1.6490127910913e-06
678,1683978305.071896,9.747269e-10,1683978304.643628,1.8812353466422e-06
679,1683978305.271766,4.467486e-10,1683978304.843334,1.6530822888869e-06
680,1683978305.471701,9.270541e-10,1683978305.043554,1.4097684519282e-06
681,1683978305.671677,3.728883e-10,1683978305.24367,1.5760611990111e-06
682,1683978305.871752,1.05286e-09,1683978305.443083,6.665812035652393e-07
683,1683978306.071565,2.731268e-10,1683978305.643562,1.79888474284e-06
684,1683978306.271581,8.240636e-10,1683978305.843558,5.273266681881445e-07
685,1683978306.471456,6.495169e-10,1683978306.04365,1.4703423734585e-06
686,1683978306.67179,4.410134e-10,1683978306.243602,1.1174883829525e-06
687,1683978306.871826,8.571008e-10,1683978306.443472,1.3783581257189e-06
688,1683978307.303164,-4.561778e-11,1683978306.643514,1.3408447618337e-06
689,1683978307.438932,-1.561006e-12,1683978306.843502,1.2424150271953e-06
690,1683978307.471395,1.213173e-09,1683978307.043477,1.5085304549978e-06
691,1683978307.671801,2.500672e-10,1683978307.243435,1.6808638499924e-06
692,1683978307.871767,8.514177e-10,1683978307.443368,1.13892866896e-06
693,1683978308.071439,1.643076e-09,1683978307.643361,1.8080399688021e-06
694,1683978308.271808,2.497875e-11,1683978307.843643,3.999744876786343e-07
695,1683978308.471391,1.681619e-09,1683978308.04363,1.6902912947407e-06
696,1683978308.6716,1.249717e-09,1683978308.243261,1.27126517338e-06
697,1683978308.871803,1.08664e-09,1683978308.443175,9.62120721937276e-08
698,1683978309.071174,1.332798e-09,1683978308.643319,1.9125003052015e-06
699,1683978309.271563,5.438703e-10,1683978308.843432,1.9095895109993e-06
700,1683978309.471594,1.252536e-09,1683978309.04344,1.6981167194247e-06
701,1683978309.671677,8.344016e-10,1683978309.243418,1.5146183451763e-06
702,1683978309.871597,1.570112e-09,1683978309.443455,6.837048502561269e-07
703,1683978310.071506,9.54048e-10,1683978309.643363,1.2234589064218e-06
704,1683978310.271538,6.936132e-10,1683978309.843317,1.6514593159439e-06
705,1683978310.471393,1.14295e-09,1683978310.043197,1.2442301325717e-06
706,1683978310.671093,6.162476e-10,1683978310.243923,1.2910193573472e-06
707,1683978310.871627,6.702239e-10,1683978310.443878,8.70069106883997e-07
708,1683978311.071605,1.360564e-09,1683978310.643173,1.7075461185447e-06
709,1683978311.271285,4.716478e-10,1683978310.843289,1.4692799414263e-06
710,1683978311.471525,4.898725e-10,1683978311.043187,7.130143079005865e-07
711,1683978311.671498,1.80171e-09,1683978311.243245,1.7567098614022e-06
712,1683978311.871174,2.089219e-09,1683978311.443115,1.5224211679153e-06
713,1683978312.071169,1.030031e-09,1683978311.643284,1.53443363686e-06
714,1683978312.27151,1.332737e-09,1683978311.843308,1.8214432731135e-06
715,1683978312.471403,5.130833e-10,1683978312.043095,1.6565622347233e-06
716,1683978312.671798,1.883886e-10,1683978312.243098,1.6925275999132e-06
717,1683978312.871722,8.522381e-11,1683978312.443188,1.8560467331273e-06
718,1683978313.071341,1.035484e-10,1683978312.643386,5.502096474603534e-07
719,1683978313.271567,1.49467e-09,1683978312.843331,7.473474164347397e-07
720,1683978313.471212,3.703297e-10,1683978313.043467,3.507687094661777e-07
721,1683978313.671029,4.485616e-10,1683978313.24323,1.37274416772009e-07
722,1683978313.88923,1.42948e-09,1683978313.44325,2.0569605257614e-06
723,1683978314.089094,7.045695e-11,1683978313.643482,1.1060747591063e-06
724,1683978314.289276,1.52589e-09,1683978313.843317,1.0307875791529e-06
725,1683978314.489145,8.158424e-10,1683978314.043459,1.6551879805756e-06
726,1683978314.68916,7.45235e-10,1683978314.243257,9.7904002972654e-08
727,1683978314.889331,9.535036e-10,1683978314.443129,2.0780548050363e-06
728,1683978315.089199,1.199094e-09,1683978314.643628,1.3131401886918e-06
729,1683978315.289046,1.000214e-09,1683978314.843431,1.5429679509135e-06
730,1683978315.489259,1.497664e-09,1683978315.043465,1.0005824769524e-06
731,1683978315.688976,1.200884e-09,1683978315.243444,1.8273826780991e-06
732,1683978315.889385,1.004157e-09,1683978315.443479,1.30809214076e-06
733,1683978316.089137,1.051297e-09,1683978315.643414,1.3249339811225e-06
734,1683978316.289186,2.138271e-10,1683978315.843474,1.8712075882136e-06
735,1683978316.489095,8.77092e-10,1683978316.043493,8.84751288858153e-07
736,1683978316.689237,3.497005e-10,1683978316.243448,1.2797524445881e-06
737,1683978316.871852,4.739264e-10,1683978316.443661,7.401383376131163e-07
738,1683978317.071411,5.849232e-10,1683978316.6433,1.2838155816786e-06
739,1683978317.271403,1.011964e-09,1683978316.843497,4.938801492307645e-07
740,1683978317.4715,9.853954e-10,1683978317.043562,1.2895222931076e-06
741,1683978317.671348,2.259328e-10,1683978317.243292,9.589891838173964e-07
742,1683978317.871837,1.330334e-09,1683978317.443182,1.5986653040125e-06
743,1683978318.071366,9.625377e-10,1683978317.643389,1.7053782313947e-06
744,1683978318.271834,3.878587e-10,1683978317.843471,1.1535785356516e-06
745,1683978318.471868,9.149401e-11,1683978318.043371,1.7748881035831e-06
746,1683978318.671411,6.491575e-10,1683978318.243508,1.5221434290153e-06
747,1683978318.871516,5.709751e-10,1683978318.443319,6.603098223214221e-07
748,1683978319.071918,9.407926e-10,1683978318.643368,2.678322505224411e-07
749,1683978319.271685,5.245488e-10,1683978318.84335,1.4001066394469e-06
750,1683978319.471792,7.631527e-10,1683978319.043314,9.450190749297228e-07
751,1683978319.671519,7.897649e-10,1683978319.243491,1.532223462206e-06
752,1683978319.889102,1.061971e-09,1683978319.443549,9.327028671889443e-07
753,1683978320.089032,3.732944e-10,1683978319.643392,1.3263027527273e-06
754,1683978320.288973,1.582763e-09,1683978319.843349,9.759155532269301e-07
