,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
374,1683987910.857406,1.65764e-10,1683987911.043222,3.2603961706702e-07
375,1683987911.057497,3.401284e-11,1683987911.244004,7.20771702812351e-08
376,1683987911.257343,2.880202e-10,1683987911.443181,4.907623262764956e-07
377,1683987911.457368,3.604738e-10,1683987911.643289,5.574001822364248e-07
378,1683987911.657325,4.119664e-10,1683987911.843416,6.143565269006427e-07
379,1683987911.857274,3.481624e-10,1683987912.043406,5.175016381522162e-07
380,1683987912.057351,2.371689e-10,1683987912.243461,4.181531229204597e-07
381,1683987912.257441,1.574717e-10,1683987912.443362,2.254550931707326e-07
382,1683987912.457222,9.778981e-11,1683987912.643656,1.854559031834225e-07
383,1683987912.639874,5.100368e-10,1683987912.843145,6.784022508272973e-07
384,1683987912.839522,1.993921e-10,1683987913.043197,3.893027241801195e-07
385,1683987913.039703,2.298741e-10,1683987913.243209,4.72756067453955e-07
386,1683987913.24024,8.601718e-11,1683987913.443308,1.28421661418991e-07
387,1683987913.440171,2.670845e-10,1683987913.643275,4.13163801330984e-07
388,1683987913.640787,1.510129e-12,1683987913.843137,-1.38064327374148e-08
389,1683987913.840801,5.714863e-11,1683987914.043035,9.94229322711354e-08
390,1683987914.040651,3.47037e-10,1683987914.243158,5.53780174060901e-07
391,1683987914.240864,-1.453635e-11,1683987914.443051,-1.8110243182009e-08
392,1683987914.440716,1.38841e-10,1683987914.643621,2.824266073000659e-07
393,1683987914.657211,8.238346e-11,1683987914.84336,1.355064159059349e-07
394,1683987914.857438,8.882935e-10,1683987915.043418,8.299986247811648e-07
395,1683987915.05716,1.965769e-10,1683987915.243659,2.690814708940844e-07
396,1683987915.257257,2.696447e-10,1683987915.443386,1.328974638026155e-07
397,1683987915.457114,5.905536e-10,1683987915.643399,7.526695686722495e-07
398,1683987915.662153,3.466518e-10,1683987915.84358,4.039318783344257e-07
399,1683987915.856951,1.745928e-10,1683987916.04336,3.15150060027668e-07
400,1683987916.062108,3.805649e-11,1683987916.243215,1.23707580009945e-08
401,1683987916.262193,4.054154e-10,1683987916.443245,5.605671711746132e-07
402,1683987916.462049,4.499218e-11,1683987916.643376,4.99953104277331e-08
403,1683987916.642494,2.796274e-10,1683987916.843107,4.737275965464743e-07
404,1683987916.842472,1.72904e-10,1683987917.04312,2.454351898661126e-07
405,1683987917.043098,2.418533e-11,1683987917.243176,2.618301644094499e-10
406,1683987917.242944,6.352121e-11,1683987917.443176,1.207322728391947e-07
407,1683987917.443596,2.927834e-11,1683987917.643125,4.02510029257926e-08
408,1683987917.64336,8.687199e-10,1683987917.843057,7.924580609006149e-07
409,1683987917.843123,5.757803e-10,1683987918.043084,7.75389605753921e-07
410,1683987918.043492,1.987288e-10,1683987918.243184,3.746932489843966e-07
411,1683987918.244046,5.003404e-11,1683987918.443294,7.52232917990285e-08
412,1683987918.443735,5.044585e-10,1683987918.643178,4.805302025663893e-07
413,1683987918.644439,4.373814e-11,1683987918.843879,3.93926962548267e-08
414,1683987918.84414,3.475509e-11,1683987919.043206,7.16422531937066e-08
415,1683987919.044424,1.264031e-10,1683987919.243153,2.671234281872706e-07
416,1683987919.244739,1.617474e-11,1683987919.443379,-7.7003675138876e-09
417,1683987919.444948,3.278468e-11,1683987919.643202,4.39327212542472e-08
418,1683987919.662012,1.143048e-09,1683987919.843166,1.0047426930474e-06
419,1683987919.86207,9.711438e-10,1683987920.043201,8.604448807024304e-07
420,1683987920.06198,8.935929e-10,1683987920.24316,8.601018853198428e-07
421,1683987920.261939,-8.4965e-12,1683987920.442898,-2.03795358642719e-08
422,1683987920.462078,6.088246e-10,1683987920.643087,7.944241645674487e-07
423,1683987920.662059,8.54084e-10,1683987920.843136,8.929897857763797e-07
424,1683987920.862006,6.46474e-11,1683987921.043081,4.9131096604097e-08
425,1683987921.061955,1.279636e-10,1683987921.243194,2.770666278542614e-07
426,1683987921.262094,8.795216e-10,1683987921.443282,8.37003839196379e-07
427,1683987921.461984,5.3591e-10,1683987921.643361,5.73940085898982e-07
428,1683987921.662049,2.309993e-10,1683987921.843166,4.826642600678774e-07
429,1683987921.862135,2.236551e-10,1683987922.043248,4.508694900847975e-07
430,1683987922.066795,1.615927e-10,1683987922.243458,2.751015542162826e-07
431,1683987922.266864,3.383369e-11,1683987922.443061,-5.0908379687083e-09
432,1683987922.466625,1.098877e-09,1683987922.643287,8.658224554865568e-07
433,1683987922.647018,9.955557e-10,1683987922.843396,8.10453778398786e-07
434,1683987922.846964,9.8488e-10,1683987923.04333,9.712989318433193e-07
435,1683987923.047332,2.773491e-10,1683987923.243363,6.450696488894398e-07
436,1683987923.247433,1.420913e-10,1683987923.443073,2.598183343893436e-07
437,1683987923.447472,5.081969e-10,1683987923.643337,6.924380743445344e-07
438,1683987923.666778,8.924461e-10,1683987923.843264,9.304963322033328e-07
439,1683987923.867023,1.585722e-10,1683987924.04329,2.827846239778355e-07
440,1683987924.066752,1.22464e-09,1683987924.243196,7.717253439876996e-07
441,1683987924.266729,1.078728e-09,1683987924.443482,9.76725279452145e-07
442,1683987924.466765,4.939554e-12,1683987924.643364,4.23590393818089e-08
443,1683987924.666967,6.091227e-12,1683987924.843106,-1.3446679546404e-08
444,1683987924.866698,1.973969e-10,1683987925.043405,3.511504744665326e-07
445,1683987925.06677,5.154383e-11,1683987925.243334,5.0729809588528e-09
446,1683987925.266755,3.767515e-10,1683987925.443267,2.655232068066779e-07
447,1683987925.466688,2.117808e-10,1683987925.643261,5.779087079797027e-07
448,1683987925.666759,8.028969e-10,1683987925.843149,7.538566665144607e-07
449,1683987925.866693,8.743503e-10,1683987926.043364,8.429649061670636e-07
450,1683987926.066922,8.071167e-10,1683987926.243469,8.509417856416228e-07
451,1683987926.266574,9.427853e-10,1683987926.443144,8.434036313150617e-07
452,1683987926.466647,4.902537e-10,1683987926.643577,7.354420767778853e-07
453,1683987926.666747,1.302028e-09,1683987926.843036,9.999412085764135e-07
454,1683987926.866737,1.573943e-10,1683987927.043285,2.87872617335853e-07
455,1683987927.066888,7.853118e-10,1683987927.243271,8.200429384361338e-07
456,1683987927.266833,1.462112e-10,1683987927.443361,2.189955447162029e-07
457,1683987927.46668,1.359232e-10,1683987927.643248,2.611728552139149e-07
458,1683987927.66683,3.063697e-10,1683987927.843312,6.337055880021502e-07
459,1683987927.866491,1.266245e-09,1683987928.043408,1.0941478512483e-06
460,1683987928.066688,1.06115e-09,1683987928.24344,9.57461052990191e-07
461,1683987928.266581,1.062112e-11,1683987928.443531,2.38968238393584e-08
462,1683987928.466641,1.796359e-10,1683987928.64342,2.365480420302674e-07
463,1683987928.651739,1.012165e-09,1683987928.843046,9.507589931086519e-07
464,1683987928.851725,2.538293e-10,1683987929.043147,4.712590754269021e-07
465,1683987929.051872,3.224854e-12,1683987929.24334,-1.75636576812211e-08
466,1683987929.251837,1.127103e-10,1683987929.44298,1.802570887080816e-07
467,1683987929.452219,5.65602e-11,1683987929.643319,1.861448107016358e-07
468,1683987929.652055,-1.816895e-12,1683987929.843255,-2.0845659992822e-08
469,1683987929.852174,7.222246e-11,1683987930.043172,1.866309182527316e-07
470,1683987930.052303,-1.039038e-11,1683987930.243261,-5.9700512834535e-09
471,1683987930.252632,6.423953e-12,1683987930.443008,-8.7033691009942e-09
472,1683987930.452651,-1.287282e-11,1683987930.643225,-5.83270870588e-09
473,1683987930.671603,-6.449149e-12,1683987930.84311,-1.32277999747e-08
474,1683987930.871679,3.222141e-11,1683987931.043176,9.6947542596324e-09
475,1683987931.071648,9.444199e-10,1683987931.243329,9.15954429223004e-07
476,1683987931.271564,7.777861e-10,1683987931.443218,7.878821128332247e-07
477,1683987931.47146,3.614194e-10,1683987931.643224,6.921203729333537e-07
478,1683987931.67167,1.048274e-10,1683987931.843212,2.99800476329078e-07
479,1683987931.871648,7.13779e-11,1683987932.043163,1.954249294177401e-07
480,1683987932.071499,-2.776761e-11,1683987932.24313,-1.48030949863349e-08
481,1683987932.271667,6.59988e-10,1683987932.442866,7.453205625160608e-07
482,1683987932.471635,2.399064e-10,1683987932.643594,3.97888095258625e-07
483,1683987932.671412,3.249499e-10,1683987932.843383,5.155115858081666e-07
484,1683987932.871723,1.446041e-09,1683987933.043127,1.162211792954e-06
485,1683987933.071484,-1.440837e-11,1683987933.243044,-5.0865420431445e-09
486,1683987933.271642,6.472406e-11,1683987933.443106,1.116388665045758e-07
487,1683987933.471588,1.530461e-11,1683987933.643687,3.53195573901871e-08
488,1683987933.671522,2.762993e-10,1683987933.843065,5.195620549726118e-07
489,1683987933.871584,7.503818e-11,1683987934.043249,2.021164199107374e-07
490,1683987934.071564,8.442292e-10,1683987934.243178,8.240481989422186e-07
491,1683987934.271607,6.756627e-12,1683987934.443125,-1.10550047440937e-08
492,1683987934.471505,1.026236e-09,1683987934.643167,8.954220973347105e-07
493,1683987934.654913,9.244128e-11,1683987934.84303,1.612348387843389e-07
494,1683987934.854895,1.166007e-10,1683987935.04324,3.108013357955516e-07
495,1683987935.055048,1.862126e-10,1683987935.24319,2.575975402694766e-07
496,1683987935.255188,4.923505e-10,1683987935.443112,7.363089068763081e-07
497,1683987935.455454,2.293129e-11,1683987935.643214,7.79226569038623e-08
498,1683987935.655148,4.01039e-10,1683987935.843195,6.473489043697876e-07
499,1683987935.855561,3.680238e-11,1683987936.043162,9.10649144634728e-08
