,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
376,1683971500.240577,9.233907e-11,1683971500.443155,4.839477831485136e-07
377,1683971501.239829,2.18051e-10,1683971501.443073,9.637309585138166e-07
378,1683971502.239297,6.295302e-10,1683971502.443248,1.9304205330265e-06
379,1683971503.238288,3.763932e-10,1683971503.443069,1.4599845456486e-06
380,1683971504.237842,4.927379e-10,1683971504.442939,1.6385635839324e-06
381,1683971505.257066,1.707031e-10,1683971505.443072,8.046420218463376e-07
382,1683971506.252277,7.938867e-11,1683971506.443075,6.284409337176854e-07
383,1683971507.236102,1.023722e-11,1683971507.443075,2.035885540436912e-07
384,1683971508.234914,2.980782e-10,1683971508.443004,1.12546660864e-06
385,1683971509.234527,5.726141e-10,1683971509.443103,1.6792478337692e-06
386,1683971510.234001,9.264635e-11,1683971510.44291,6.547518589954018e-07
387,1683971511.233663,5.169904e-12,1683971511.443042,1.232547676537684e-07
388,1683971512.232538,4.781748e-10,1683971512.443304,1.7037989862547e-06
389,1683971513.251976,1.046723e-09,1683971513.443113,1.7328974751561e-06
390,1683971514.252107,1.225916e-11,1683971514.443118,6.6216219074512e-08
391,1683971515.247034,1.008356e-09,1683971515.44299,2.0744801525811e-06
392,1683971516.247125,9.452406e-10,1683971516.443074,1.9587572766268e-06
393,1683971517.247203,7.166145e-12,1683971517.442896,6.29402078687925e-08
394,1683971518.229578,4.562195e-10,1683971518.443051,1.3864861738212e-06
395,1683971519.228805,1.063658e-09,1683971519.442743,1.8653369732858e-06
396,1683971520.228663,5.139037e-11,1683971520.443379,2.756945754962816e-07
397,1683971521.22806,5.924733e-11,1683971521.443145,2.027931508338098e-07
398,1683971522.22754,9.44222e-10,1683971522.443314,1.9026365341708e-06
399,1683971523.22705,4.854705e-10,1683971523.443505,1.4258561275981e-06
400,1683971524.22686,1.734671e-10,1683971524.44318,8.637618105386288e-07
401,1683971525.226126,1.799167e-10,1683971525.443209,7.661654387227685e-07
402,1683971526.226836,9.272263e-11,1683971526.442947,6.380043062676484e-07
403,1683971527.241763,7.808344e-11,1683971527.442948,4.77416688519537e-07
404,1683971528.241819,7.864948e-10,1683971528.443068,1.8851627629825e-06
405,1683971529.241772,3.544857e-10,1683971529.443264,1.4883339197744e-06
406,1683971530.224983,1.218961e-09,1683971530.443073,1.649736750274e-06
407,1683971531.224727,6.835833e-10,1683971531.442845,1.9554516628708e-06
408,1683971532.224682,2.392922e-10,1683971532.443092,1.2956719880209e-06
409,1683971533.224593,6.725503e-10,1683971533.443039,1.8422048509446e-06
410,1683971534.224751,-2.641131e-11,1683971534.443043,5.55707443659314e-08
411,1683971535.24144,1.174195e-09,1683971535.443004,1.9412197842563e-06
412,1683971536.24153,-1.04416e-11,1683971536.443001,3.48172632089233e-08
413,1683971537.241608,1.030548e-09,1683971537.442919,1.9552948733745e-06
414,1683971538.241595,4.650215e-11,1683971538.443377,2.402293521820794e-07
415,1683971539.241532,1.731347e-10,1683971539.443258,8.760865744663212e-07
416,1683971540.241176,7.358398e-10,1683971540.442916,1.8656121679558e-06
417,1683971541.241488,3.167114e-10,1683971541.442877,1.4271304560549e-06
418,1683971542.241324,2.477378e-10,1683971542.443123,1.3820286322716e-06
419,1683971543.241311,1.915362e-10,1683971543.443063,9.387468590507516e-07
420,1683971544.241282,4.124534e-10,1683971544.44309,1.6124368189069e-06
421,1683971545.22365,4.870299e-10,1683971545.44315,1.6288561993041e-06
422,1683971546.223594,4.541944e-10,1683971546.442969,1.7230137475063e-06
423,1683971547.223479,1.018591e-10,1683971547.443007,6.065049083256853e-07
424,1683971548.22365,5.506032e-10,1683971548.443172,1.5971970410976e-06
425,1683971549.224049,-1.41269e-11,1683971549.442987,1.051115672931203e-07
426,1683971550.224286,1.735197e-11,1683971550.443047,5.88623647516176e-08
427,1683971551.22425,2.224028e-11,1683971551.442978,2.959582426545419e-07
428,1683971552.224148,6.421221e-11,1683971552.44304,3.992441255053918e-07
429,1683971553.223913,5.979243e-10,1683971553.442844,1.7628962429787e-06
430,1683971554.224043,8.251852e-10,1683971554.443028,1.8251407579866e-06
431,1683971555.224047,1.486164e-10,1683971555.443055,5.71993014881033e-07
432,1683971556.224514,5.605e-12,1683971556.443287,9.74594286204655e-08
433,1683971557.240727,3.883194e-10,1683971557.442994,1.1593270692882e-06
434,1683971558.24093,4.194665e-11,1683971558.443117,2.715704245920785e-07
435,1683971559.240791,-5.246301e-12,1683971559.443154,6.89475261745933e-08
436,1683971560.240673,-2.124154e-11,1683971560.443206,5.50540209896657e-08
437,1683971561.240827,3.106973e-11,1683971561.443089,2.22107259564041e-07
438,1683971562.240633,9.00095e-10,1683971562.443219,1.8139153947752e-06
439,1683971563.224921,1.062616e-10,1683971563.443114,3.684910823056335e-07
440,1683971564.22544,1.077606e-09,1683971564.44294,1.9864890373643e-06
441,1683971565.245607,7.744349e-11,1683971565.443172,3.227219413471545e-07
442,1683971566.245536,1.224664e-09,1683971566.443223,1.8964351954289e-06
443,1683971567.245539,4.826805e-11,1683971567.443125,4.2036656256647e-07
444,1683971568.245469,7.633291e-10,1683971568.443196,1.8569795376191e-06
445,1683971569.226179,1.307424e-09,1683971569.443122,2.0097208868908e-06
446,1683971570.226247,3.128969e-10,1683971570.44302,1.20096794763e-06
447,1683971571.226362,4.894877e-10,1683971571.443158,1.4891116197632e-06
448,1683971572.227167,-7.95924e-11,1683971572.44323,-2.72108420454577e-08
449,1683971573.227462,-9.753272e-11,1683971573.443076,-1.9823882365201e-08
450,1683971574.227258,-1.114296e-10,1683971574.443245,-2.33149177532231e-08
451,1683971575.228122,-9.039209e-11,1683971575.443209,-2.18831349596248e-08
452,1683971576.228291,-7.769871e-11,1683971576.443207,-2.61866552682483e-08
453,1683971577.244975,-5.640552e-11,1683971577.443253,-2.67868750523731e-08
454,1683971578.245234,-1.097661e-10,1683971578.443092,-3.43637422437074e-08
455,1683971579.245051,-1.06132e-10,1683971579.442973,-2.68975464483622e-08
456,1683971580.22905,-1.030609e-10,1683971580.443143,-2.42954600463827e-08
457,1683971581.229073,-1.398885e-10,1683971581.443103,-2.33642949022178e-08
458,1683971582.229212,-1.023185e-10,1683971582.443021,-2.8323104177702e-08
459,1683971583.230287,-1.056707e-10,1683971583.443212,-2.70638220812073e-08
460,1683971584.230271,-1.152935e-10,1683971584.443249,-2.34993600847406e-08
461,1683971585.230218,-8.575987e-11,1683971585.442954,-2.5331371325713e-08
462,1683971586.230212,-9.139053e-11,1683971586.443273,-3.25167265968682e-08
463,1683971587.230062,-1.131445e-10,1683971587.444154,-2.31649896412185e-08
464,1683971588.230591,-8.898517e-11,1683971588.443115,-2.27980042428065e-08
465,1683971589.249652,-5.904165e-11,1683971589.443524,-3.13172184555145e-08
466,1683971590.249579,-8.918991e-11,1683971590.443313,-2.37808158424277e-08
467,1683971591.229864,-1.307517e-10,1683971591.442898,-2.59311121191502e-08
468,1683971592.23024,-6.973918e-11,1683971592.443087,-3.06445499504725e-08
469,1683971593.230076,-5.942554e-11,1683971593.44325,-2.06110423623851e-08
470,1683971594.229914,-1.079485e-10,1683971594.442963,-1.95869225353825e-08
471,1683971595.229688,-9.041818e-11,1683971595.443254,-2.62896558227135e-08
472,1683971596.229706,-6.646322e-11,1683971596.443285,-1.93978506294056e-08
473,1683971597.228092,-1.253259e-10,1683971597.443076,-2.9161210753e-08
474,1683971598.227997,-9.082816e-11,1683971598.443256,-2.9670183738301e-08
475,1683971599.227121,-1.042376e-10,1683971599.443473,-2.4728007481592e-08
476,1683971600.226901,-8.757774e-11,1683971600.443097,-2.61523296466734e-08
477,1683971601.225997,-9.517821e-11,1683971601.44306,-2.41121082180493e-08
478,1683971602.225139,-8.43782e-11,1683971602.442853,-2.29678232231e-08
479,1683971603.224457,-7.897819e-11,1683971603.443074,-2.99844301401819e-08
480,1683971604.224475,-8.576003e-11,1683971604.443216,-1.80336205355282e-08
481,1683971605.222964,-9.878693e-11,1683971605.443165,-2.35340678626155e-08
482,1683971606.22213,-9.016209e-11,1683971606.442987,-3.24200227414624e-08
483,1683971607.239169,-8.793555e-11,1683971607.443137,-2.57892070137308e-08
484,1683971608.239183,-9.464043e-11,1683971608.443143,-2.1489438211e-08
485,1683971609.239365,-7.913189e-11,1683971609.443155,-3.6235020066405e-08
486,1683971610.219587,-8.601564e-11,1683971610.443024,-2.65985104677348e-08
487,1683971611.218978,-1.187994e-10,1683971611.443282,-1.68584447396817e-08
488,1683971612.219114,-9.310574e-11,1683971612.443006,-3.4877776568952e-08
489,1683971613.233909,-8.417345e-11,1683971613.443,-2.25772593941442e-08
490,1683971614.234057,-6.073098e-11,1683971614.443138,-3.07432150326743e-08
491,1683971615.233959,-8.227976e-11,1683971615.443217,-2.69113433276396e-08
492,1683971616.233931,-6.282922e-11,1683971616.443141,-2.54617764220413e-08
493,1683971617.215723,-1.043409e-10,1683971617.44334,-2.8859126088602e-08
494,1683971618.214697,-1.069507e-10,1683971618.443084,-2.53826469285188e-08
495,1683971619.214466,-5.197813e-11,1683971619.44323,-2.92150166327248e-08
496,1683971620.213879,-7.426917e-11,1683971620.443219,-2.6244827322102e-08
497,1683971621.213138,-7.017451e-11,1683971621.443151,-2.90358242192297e-08
498,1683971622.21286,-7.728894e-11,1683971622.443451,-2.84479323232715e-08
499,1683971623.212208,-9.259354e-11,1683971623.443126,-1.89216912094533e-08
500,1683971624.211973,-8.309903e-11,1683971624.443146,-2.70872406557207e-08
501,1683971625.211163,-8.473665e-11,1683971625.443264,-2.00197347621868e-08
502,1683971626.210953,-6.300837e-11,1683971626.443196,-1.86586557040617e-08
503,1683971627.210258,-7.813363e-11,1683971627.442955,-2.89476851727575e-08
504,1683971628.209533,-1.085883e-10,1683971628.443392,-1.90324741304936e-08
505,1683971629.209092,-8.396856e-11,1683971629.443038,-2.90747121287623e-08
506,1683971630.20869,-6.633575e-11,1683971630.443228,-2.02344699027347e-08
507,1683971631.208489,-6.653862e-12,1683971631.44323,-2.85920837206605e-08
508,1683971632.207072,-2.223969e-11,1683971632.443106,-3.4013993933058e-09
509,1683971633.206771,2.55673e-11,1683971633.442905,2.815712855767152e-07
510,1683971634.206088,8.755274e-11,1683971634.4431,4.85284579281993e-07
511,1683971635.204956,3.066523e-10,1683971635.44296,1.43617273517e-06
512,1683971636.204923,6.968929e-11,1683971636.442971,2.918240649315766e-07
513,1683971637.203995,2.946749e-10,1683971637.442973,1.5534481375192e-06
514,1683971638.203587,1.595197e-10,1683971638.443354,9.542412299549183e-07
515,1683971639.203184,3.071903e-10,1683971639.443064,1.4758117120868e-06
516,1683971640.20314,7.434718e-11,1683971640.443098,5.985094059502565e-07
517,1683971641.20231,8.115471e-11,1683971641.442998,5.137238688215098e-07
518,1683971642.201594,3.346258e-10,1683971642.443263,1.5834188586415e-06
519,1683971643.201215,5.036414e-10,1683971643.443342,1.8737082805131e-06
520,1683971644.200772,3.40024e-10,1683971644.443392,1.5369514030688e-06
521,1683971645.200219,1.538631e-10,1683971645.443112,5.56069826175016e-07
522,1683971646.200289,6.974035e-11,1683971646.443112,4.407106128987068e-07
523,1683971647.199668,5.65343e-11,1683971647.443175,3.72918971668013e-07
524,1683971648.198733,7.057966e-10,1683971648.442984,2.001651497265e-06
525,1683971649.198264,2.19098e-10,1683971649.443054,1.3114248000487e-06
526,1683971650.198086,6.654138e-11,1683971650.443147,3.724470968016602e-07
527,1683971651.217676,5.100652e-10,1683971651.443,1.8498758190364e-06
528,1683971652.212723,5.371119e-10,1683971652.443087,1.8556383957826e-06
529,1683971653.196684,4.288312e-10,1683971653.443097,1.7575846649541e-06
530,1683971654.196498,2.87151e-11,1683971654.443068,4.742840267593169e-07
531,1683971655.19629,5.067518e-12,1683971655.442958,4.429325584891876e-07
532,1683971656.195883,2.282879e-11,1683971656.443102,1.843249413767584e-07
533,1683971657.195211,3.830189e-10,1683971657.442924,1.675618954464e-06
534,1683971658.195699,4.448009e-11,1683971658.443349,9.98113383175917e-08
535,1683971659.195228,5.068387e-10,1683971659.443413,1.7815804975371e-06
536,1683971660.195129,4.12144e-10,1683971660.443583,1.5846227082191e-06
537,1683971661.195688,1.379466e-11,1683971661.443192,7.0591070762665e-08
538,1683971662.19569,2.332003e-10,1683971662.443087,1.1797487722561e-06
539,1683971663.196029,4.265542e-10,1683971663.443037,1.696421308295e-06
540,1683971664.196573,3.121286e-10,1683971664.443109,1.6542734624631e-06
541,1683971665.197515,1.8524e-10,1683971665.442979,1.283437440404e-06
542,1683971666.197773,2.921412e-10,1683971666.442995,1.5645812344755e-06
543,1683971667.198917,6.33929e-11,1683971667.443314,4.82602102795019e-07
544,1683971668.199634,7.681419e-10,1683971668.443047,1.8788355287934e-06
545,1683971669.20054,7.395776e-10,1683971669.443085,1.9533590128324e-06
546,1683971670.201342,2.749675e-10,1683971670.443348,1.3272624627741e-06
547,1683971671.222154,1.105098e-10,1683971671.443102,8.237625596078022e-07
548,1683971672.222036,2.835165e-10,1683971672.443078,1.3101982339545e-06
549,1683971673.222093,1.26838e-10,1683971673.443006,5.419662130318347e-07
550,1683971674.204843,5.568995e-11,1683971674.442883,3.968794711710503e-07
551,1683971675.221944,1.14336e-09,1683971675.44292,2.0213315128452e-06
552,1683971676.222129,1.279126e-10,1683971676.443215,8.737880081267892e-07
553,1683971677.207129,-2.126717e-11,1683971677.443078,1.217272425991333e-07
554,1683971678.207055,6.782563e-10,1683971678.443662,1.84530791784e-06
555,1683971679.207597,1.756428e-10,1683971679.443544,8.781698246040928e-07
556,1683971680.208269,6.907212e-10,1683971680.443453,2.005075759136e-06
557,1683971681.208854,1.011303e-09,1683971681.443067,2.1389911170531e-06
558,1683971682.209589,7.348712e-10,1683971682.443347,2.008315334592e-06
559,1683971683.210209,3.468073e-10,1683971683.44337,1.4214039803924e-06
560,1683971684.211217,2.676234e-10,1683971684.443183,1.4282247597017e-06
561,1683971685.23165,1.947868e-10,1683971685.443332,9.60518381528448e-07
562,1683971686.231757,1.721362e-10,1683971686.443274,8.485494218804771e-07
563,1683971687.231763,1.004159e-09,1683971687.443004,2.0330299930873e-06
564,1683971688.231588,9.71879e-10,1683971688.443234,1.8095592664777e-06
565,1683971689.213698,5.257773e-10,1683971689.443202,1.7765920707883e-06
566,1683971690.214301,-3.867012e-11,1683971690.443078,-2.00671996662808e-08
567,1683971691.231406,-7.567634e-11,1683971691.443293,-2.18128589722543e-08
568,1683971692.23167,-9.952875e-11,1683971692.44313,-1.35988106847189e-08
569,1683971693.215834,-8.588831e-11,1683971693.443414,-3.35233099507794e-08
570,1683971694.23116,-1.109684e-10,1683971694.443254,-2.85101650570089e-08
571,1683971695.236284,-1.04827e-10,1683971695.44314,-2.37126099603134e-08
572,1683971696.21654,-5.673812e-11,1683971696.442954,-2.01796139981484e-08
573,1683971697.216476,-6.236914e-11,1683971697.443391,-2.0899277669544e-08
574,1683971698.217108,-6.121679e-11,1683971698.443351,-2.64614478729556e-08
575,1683971699.216538,-1.052363e-10,1683971699.442935,-1.20306038755722e-08
576,1683971700.217094,-9.031565e-11,1683971700.443363,-1.8138028843363e-08
577,1683971701.217015,-9.246524e-11,1683971701.4431,-2.84975768762516e-08
578,1683971702.216943,-9.753272e-11,1683971702.443046,-2.40100051619473e-08
579,1683971703.216973,-8.614424e-11,1683971703.442893,-2.42833534308436e-08
580,1683971704.216995,-7.132604e-11,1683971704.443321,-2.67564845372081e-08
581,1683971705.216666,-6.503029e-11,1683971705.443117,-3.1576262363802e-08
582,1683971706.216125,-1.005272e-10,1683971706.44291,-2.92190523598562e-08
583,1683971707.215967,-9.594581e-11,1683971707.443159,-2.15052919285489e-08
584,1683971708.215816,-4.972599e-11,1683971708.443123,-2.69343148007546e-08
585,1683971709.214397,-1.000921e-10,1683971709.44335,-2.50710195265663e-08
586,1683971710.214096,-7.025103e-11,1683971710.443329,-2.23704106121286e-08
587,1683971711.213262,-7.306659e-11,1683971711.44304,-2.50358364547353e-08
588,1683971712.2121,-1.10995e-10,1683971712.443308,-2.33269375453308e-08
589,1683971713.211371,-1.247119e-10,1683971713.443211,-2.83720895420917e-08
590,1683971714.210964,-9.579174e-11,1683971714.443149,-1.77791116079243e-08
591,1683971715.209744,-1.013458e-10,1683971715.443079,-3.59745015850892e-08
592,1683971716.209429,-5.617529e-11,1683971716.443134,-3.83207592791184e-08
593,1683971717.209057,-9.96313e-11,1683971717.442924,-2.45297084701814e-08
594,1683971718.20809,-7.534419e-11,1683971718.443042,-2.38731816753087e-08
595,1683971719.207737,-8.92406e-11,1683971719.443201,-2.2787305515403e-08
596,1683971720.206944,-8.663018e-11,1683971720.443077,-2.7334584358031e-08
597,1683971721.22569,-1.017301e-10,1683971721.443233,-3.4587514493378e-08
598,1683971722.225702,-8.542764e-11,1683971722.443383,-2.92484990196935e-08
599,1683971723.220256,-1.030093e-10,1683971723.443081,-3.30009979766891e-08
600,1683971724.220417,-8.995768e-11,1683971724.443086,-3.11854225975323e-08
601,1683971725.203754,-7.867079e-11,1683971725.443139,-3.29245623257146e-08
602,1683971726.203102,-7.905496e-11,1683971726.442906,-1.74785627368706e-08
603,1683971727.202381,-8.801233e-11,1683971727.4433,-1.94259626525311e-08
604,1683971728.201768,-9.087885e-11,1683971728.442912,-1.65843650653469e-08
605,1683971729.220147,-1.128882e-10,1683971729.443051,-2.84329207253578e-08
606,1683971730.215035,-1.26606e-10,1683971730.443342,-2.38115186866713e-08
607,1683971731.215284,-9.371928e-11,1683971731.442985,-2.77502548563651e-08
608,1683971732.215305,-1.005009e-10,1683971732.442993,-2.72805155179232e-08
609,1683971733.198158,2.851051e-11,1683971733.443228,6.35760409916265e-08
610,1683971734.197387,1.19008e-11,1683971734.443467,3.84232516963378e-08
611,1683971735.196686,1.916925e-11,1683971735.442918,6.47991572268143e-08
612,1683971736.195691,2.765548e-10,1683971736.443139,1.202915187548e-06
613,1683971737.195067,3.954598e-10,1683971737.443328,1.71910621362e-06
614,1683971738.195113,1.149125e-11,1683971738.443193,5.6413182163794e-08
615,1683971739.209777,1.303951e-10,1683971739.44326,5.727898882133902e-07
616,1683971740.210082,3.273338e-11,1683971740.443125,2.57158154400986e-07
617,1683971741.209888,4.434215e-10,1683971741.442981,1.7274247254048e-06
618,1683971742.191252,5.768092e-10,1683971742.443281,1.9058947000938e-06
619,1683971743.190408,1.602874e-10,1683971743.443398,1.0090963847025e-06
620,1683971744.189748,4.87593e-10,1683971744.442994,1.671199505614e-06
621,1683971745.189647,7.503279e-10,1683971745.443284,2.0479234965071e-06
622,1683971746.188492,7.234326e-10,1683971746.443211,1.9672874882791e-06
623,1683971747.204535,6.751415e-11,1683971747.442997,2.494663636514881e-07
624,1683971748.204725,5.185355e-10,1683971748.443086,1.6981947318354e-06
625,1683971749.204745,1.939678e-10,1683971749.443188,8.610496863616358e-07
626,1683971750.186134,4.186987e-11,1683971750.443101,2.695168571701075e-07
627,1683971751.185425,5.589459e-11,1683971751.443093,2.324044086386721e-07
628,1683971752.184757,5.062285e-11,1683971752.44302,4.565209940672482e-07
629,1683971753.183505,1.502292e-10,1683971753.44299,9.162312661032227e-07
630,1683971754.183343,6.828181e-11,1683971754.443233,4.446079830571215e-07
631,1683971755.182698,2.546493e-11,1683971755.443047,2.040573069255013e-07
632,1683971756.182007,8.44053e-11,1683971756.443021,5.26128065587016e-07
633,1683971757.199278,1.664809e-10,1683971757.443179,8.298823640993851e-07
634,1683971758.19926,5.998192e-10,1683971758.443322,1.9405202196683e-06
635,1683971759.180374,5.250891e-10,1683971759.443118,1.8204051676261e-06
636,1683971760.179277,3.659769e-10,1683971760.443306,1.5368911865293e-06
637,1683971761.178165,8.447165e-13,1683971761.443281,2.304499306481411e-07
638,1683971762.178482,7.496141e-11,1683971762.443155,2.63557267883295e-07
639,1683971763.17776,3.516961e-10,1683971763.4432,1.6408661763423e-06
640,1683971764.177933,-8.342945e-12,1683971764.443286,8.664652113545613e-10
641,1683971765.177011,1.289622e-10,1683971765.443036,8.552354045386433e-07
642,1683971766.176714,2.149783e-10,1683971766.443167,1.4765178124379e-06
643,1683971767.176294,6.700679e-10,1683971767.443356,1.9515083047951e-06
644,1683971768.176178,4.308026e-10,1683971768.443093,1.1287447225729e-06
645,1683971769.176475,1.952976e-10,1683971769.44321,1.282865947525e-06
646,1683971770.175921,4.585443e-10,1683971770.443837,1.6783610293642e-06
647,1683971771.175651,2.044601e-10,1683971771.4431,1.0516472189225e-06
648,1683971772.175689,1.305747e-10,1683971772.443274,9.951869158671338e-07
649,1683971773.193895,4.184669e-10,1683971773.443133,1.584594980913e-06
650,1683971774.194071,2.927834e-11,1683971774.443114,1.996320353721669e-07
651,1683971775.194001,-2.533483e-12,1683971775.443221,2.16287825480114e-08
652,1683971776.176153,5.163866e-10,1683971776.443282,1.7595457628347e-06
653,1683971777.176137,2.267528e-11,1683971777.443109,4.488368398332232e-07
654,1683971778.175839,1.099723e-10,1683971778.443331,7.972087792869484e-07
655,1683971779.176225,2.369628e-10,1683971779.44314,1.3947191040963e-06
656,1683971780.176993,-5.041529e-12,1683971780.443088,-3.836950794008e-09
657,1683971781.176861,1.198253e-10,1683971781.443281,9.902640687784463e-07
658,1683971782.177323,1.862644e-10,1683971782.443276,1.1095274679e-06
659,1683971783.17744,6.507466e-10,1683971783.442917,1.92063845562e-06
660,1683971784.178444,1.48796e-10,1683971784.443185,9.576476208156172e-07
661,1683971785.178818,2.726135e-10,1683971785.44322,1.307564619728e-06
662,1683971786.179716,8.970301e-11,1683971786.443152,6.839696289531274e-07
663,1683971787.180098,-1.111989e-10,1683971787.443133,-3.04191542620141e-08
664,1683971788.180867,-1.165225e-10,1683971788.44326,-2.0083323073097e-08
665,1683971789.181809,-7.85943e-11,1683971789.443044,-1.94535303526779e-08
666,1683971790.182685,-9.016243e-11,1683971790.443387,-2.49796737087608e-08
667,1683971791.183645,-8.138373e-11,1683971791.443203,-2.95649359090603e-08
668,1683971792.184247,-7.501149e-11,1683971792.443149,-2.54429744554916e-08
669,1683971793.185032,-1.484349e-11,1683971793.443351,5.34559056677058e-08
670,1683971794.18561,8.089879e-11,1683971794.443195,4.740834074471614e-07
671,1683971795.1857,4.352371e-13,1683971795.443083,4.7286560864173e-08
672,1683971796.186724,5.627834e-10,1683971796.443332,1.5558769527832e-06
673,1683971797.187378,3.706355e-10,1683971797.443103,1.1543447233144e-06
674,1683971798.188258,6.917948e-10,1683971798.443013,1.7520905034195e-06
675,1683971799.189111,1.0406e-10,1683971799.443325,3.79357457202474e-07
676,1683971800.207807,1.251996e-10,1683971800.443317,6.979685005418263e-07
677,1683971801.208035,9.592928e-10,1683971801.443069,1.8477515656628e-06
678,1683971802.207966,4.755163e-11,1683971802.443317,4.663226322178489e-07
679,1683971803.207973,1.182644e-10,1683971803.443432,5.969216291618833e-07
680,1683971804.207951,4.961391e-10,1683971804.443081,1.5416564108737e-06
681,1683971805.192779,9.940269e-11,1683971805.443131,6.6721497516549e-07
682,1683971806.192919,1.686813e-10,1683971806.443176,8.572383338818803e-07
683,1683971807.193022,9.699596e-10,1683971807.442964,1.9126767629321e-06
684,1683971808.193481,2.508241e-12,1683971808.443025,1.37854498850958e-07
685,1683971809.193759,-1.486897e-11,1683971809.443332,8.23572502167758e-08
686,1683971810.193971,8.240891e-11,1683971810.443091,4.177229599528019e-07
687,1683971811.193844,1.588796e-10,1683971811.442965,8.53062380189367e-07
688,1683971812.193899,1.215804e-09,1683971812.442931,1.9388750242873e-06
689,1683971813.193925,3.527211e-10,1683971813.443057,1.1455346370025e-06
690,1683971814.194245,3.227259e-11,1683971814.443399,4.046067671154744e-07
691,1683971815.193973,6.625704e-10,1683971815.443137,1.7118561443752e-06
692,1683971816.193891,2.995871e-10,1683971816.443055,1.1714521921619e-06
693,1683971817.193412,-6.396438e-13,1683971817.443125,1.4775739215901e-07
694,1683971818.193476,1.581123e-10,1683971818.443415,6.942629274333954e-07
695,1683971819.193118,3.983255e-10,1683971819.443115,1.4649768802264e-06
696,1683971820.192748,1.912813e-10,1683971820.443019,7.534319042554893e-07
697,1683971821.192675,2.229129e-10,1683971821.443047,7.085965288157325e-07
698,1683971822.191722,1.237924e-10,1683971822.443142,4.990426378653625e-07
699,1683971823.20723,3.309162e-11,1683971823.443353,1.411192991428041e-07
700,1683971824.207186,5.56463e-10,1683971824.443376,1.6372046325957e-06
701,1683971825.207167,2.528308e-10,1683971825.443136,9.19629962997049e-07
702,1683971826.207315,2.354025e-10,1683971826.443052,1.0114737515863e-06
703,1683971827.188496,2.074804e-10,1683971827.443062,1.0339253953586e-06
704,1683971828.187677,1.562444e-10,1683971828.442865,8.427407105364423e-07
705,1683971829.187287,3.370065e-10,1683971829.443202,1.311276720768e-06
706,1683971830.186064,3.000232e-10,1683971830.44338,1.2362191431728e-06
707,1683971831.185659,6.567099e-11,1683971831.443096,3.044173111725544e-07
708,1683971832.184658,2.850264e-10,1683971832.443049,1.1491131934357e-06
709,1683971833.183912,2.647319e-10,1683971833.443397,1.0966088077414e-06
710,1683971834.18318,5.140037e-10,1683971834.443112,1.3298328746915e-06
711,1683971835.182566,5.18126e-10,1683971835.443232,1.5021833129641e-06
712,1683971836.181972,4.709337e-10,1683971836.443167,1.5583538094753e-06
713,1683971837.181175,5.681077e-10,1683971837.44317,1.4045342223216e-06
714,1683971838.180344,2.95263e-10,1683971838.443318,1.297600482082e-06
715,1683971839.179639,2.274168e-10,1683971839.443127,7.28911818932996e-07
716,1683971840.179291,6.18065e-11,1683971840.443033,4.016665732753714e-07
717,1683971841.196817,1.205433e-11,1683971841.443035,1.31705589334656e-08
718,1683971842.196744,7.583923e-10,1683971842.443411,1.8810614950545e-06
719,1683971843.196739,-6.090867e-12,1683971843.443074,2.30597604624556e-08
720,1683971844.19681,7.089355e-12,1683971844.443664,3.57893930416326e-08
721,1683971845.175823,1.493338e-10,1683971845.443283,1.2039033343886e-06
722,1683971846.175042,2.100134e-10,1683971846.443099,1.2218191448939e-06
723,1683971847.174669,5.538303e-11,1683971847.44333,4.326383729895878e-07
724,1683971848.173715,1.836795e-10,1683971848.443324,1.2378210371959e-06
725,1683971849.173316,6.715561e-11,1683971849.443007,3.849853086135361e-07
726,1683971850.172311,2.27979e-10,1683971850.443082,1.12982394108e-06
727,1683971851.171664,5.596866e-10,1683971851.443162,1.8761778885454e-06
728,1683971852.171385,2.814173e-10,1683971852.443105,1.2531336999245e-06
729,1683971853.170214,8.77703e-10,1683971853.443313,1.9162562223993e-06
730,1683971854.169598,5.327897e-10,1683971854.443295,1.8859505379979e-06
731,1683971855.169008,7.238138e-10,1683971855.443039,1.9690210726994e-06
732,1683971856.168353,6.645155e-10,1683971856.443331,1.805290879108e-06
733,1683971857.167914,5.300252e-11,1683971857.443312,2.03017703317047e-07
734,1683971858.166796,6.405363e-10,1683971858.443141,1.9758928771034e-06
735,1683971859.16632,5.364504e-10,1683971859.443178,1.8862173984274e-06
736,1683971860.166191,2.685442e-10,1683971860.443444,1.3389635539817e-06
737,1683971861.164933,3.504421e-10,1683971861.443054,1.5915889905277e-06
738,1683971862.164355,5.651635e-10,1683971862.443185,1.8699852452592e-06
739,1683971863.16342,8.291535e-10,1683971863.443063,1.96859052733e-06
740,1683971864.162757,1.238941e-10,1683971864.44305,8.860771383507727e-07
741,1683971865.162145,6.254087e-10,1683971865.443212,1.8366462920744e-06
742,1683971866.161438,4.100981e-10,1683971866.443297,1.7888607986426e-06
743,1683971867.160998,6.32214e-10,1683971867.443074,1.7623096235646e-06
744,1683971868.160928,9.149451e-11,1683971868.443331,5.633739188854108e-07
745,1683971869.160105,8.437909e-11,1683971869.44326,6.385104788134223e-07
746,1683971870.159102,1.548874e-10,1683971870.443088,9.529645459548111e-07
