,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
376,1683979481.543807,2.057122e-09,1683979481.642977,7.51420799506649e-07
377,1683979481.743573,1.288848e-09,1683979481.843197,8.91780390868678e-07
378,1683979481.943582,1.101332e-09,1683979482.043083,1.0803656175462e-06
379,1683979482.143693,3.867064e-11,1683979482.243111,1.014883472367e-06
380,1683979482.343605,4.029343e-10,1683979482.443317,1.075654602450643e-07
381,1683979482.543218,9.049353e-10,1683979482.643151,7.544583063762204e-07
382,1683979482.743129,1.883709e-09,1683979482.843141,8.470530059776457e-07
383,1683979482.943304,1.223005e-09,1683979483.043153,6.720533950421627e-07
384,1683979483.142716,1.288593e-10,1683979483.243118,7.562480837099386e-07
385,1683979483.342875,6.490854e-10,1683979483.443241,2.315507984576226e-07
386,1683979483.542783,7.398349e-10,1683979483.643081,6.932011695254056e-07
387,1683979483.743009,1.137851e-09,1683979483.843129,7.311617435182653e-07
388,1683979483.942704,1.316439e-09,1683979484.043036,1.0478912786307e-06
389,1683979484.142626,6.356491e-10,1683979484.243167,1.0221443048415e-06
390,1683979484.342219,2.812648e-10,1683979484.443115,4.15502127126801e-07
391,1683979484.542473,1.110857e-09,1683979484.643169,1.822429831234826e-07
392,1683979484.741934,4.034696e-10,1683979484.843026,8.64198490528975e-07
393,1683979484.942219,9.934041e-10,1683979485.043019,7.163808883869212e-07
394,1683979485.142032,1.481848e-09,1683979485.243163,4.402306536958499e-07
395,1683979485.342055,8.775766e-10,1683979485.443065,7.617287831905321e-07
396,1683979485.541757,8.443029e-10,1683979485.643157,7.033687067147741e-07
397,1683979485.742024,8.730707e-10,1683979485.84326,7.745396473988126e-07
398,1683979485.941751,1.119985e-09,1683979486.043137,7.835728272813412e-07
399,1683979486.141484,1.83758e-11,1683979486.242967,9.202988183561571e-07
400,1683979486.341063,4.809635e-10,1683979486.443443,4.14299729439e-09
401,1683979486.541723,1.129331e-09,1683979486.643292,2.958547456682853e-07
402,1683979486.740831,8.100614e-10,1683979486.843067,9.3228653699804e-07
403,1683979486.940893,9.98965e-10,1683979487.043323,8.322040869511737e-07
404,1683979487.140682,7.970844e-10,1683979487.243306,8.186223825800921e-07
405,1683979487.340617,8.25134e-10,1683979487.443261,7.098248372442508e-07
406,1683979487.540736,1.518852e-09,1683979487.643116,7.79986789010913e-07
407,1683979487.740514,7.804249e-10,1683979487.843105,8.119503821443651e-07
408,1683979487.956517,4.452881e-10,1683979488.043158,7.691664365163012e-07
409,1683979488.156499,3.481388e-10,1683979488.243082,5.242509608317671e-07
410,1683979488.356619,1.641262e-09,1683979488.443054,3.365324317117571e-07
411,1683979488.556496,1.850346e-10,1683979488.643888,1.0136193310865e-06
412,1683979488.756529,1.286642e-09,1683979488.843137,5.449598391866076e-07
413,1683979488.956739,9.128913e-10,1683979489.043112,9.212562306334513e-07
414,1683979489.156434,7.606404e-10,1683979489.243248,6.450565060586538e-07
415,1683979489.356437,1.270605e-09,1683979489.443111,6.990615893767155e-07
416,1683979489.556392,8.437414e-10,1683979489.643109,8.83330602050915e-07
417,1683979489.756403,1.643924e-09,1683979489.843069,7.833739610609362e-07
418,1683979489.956704,1.091867e-09,1683979490.04297,9.512302376662592e-07
419,1683979490.156809,3.531287e-10,1683979490.243047,8.366073266539322e-07
420,1683979490.356529,3.60653e-10,1683979490.443038,5.760761284842233e-07
421,1683979490.556288,1.459014e-09,1683979490.643189,5.572587884196232e-07
422,1683979490.756495,9.568341e-10,1683979490.843276,6.720390498233842e-07
423,1683979490.939099,7.10045e-10,1683979491.043354,7.099388567771045e-07
424,1683979491.138901,6.219815e-10,1683979491.243109,6.83071318037972e-07
425,1683979491.339103,8.174336e-10,1683979491.443281,7.393961540472657e-07
426,1683979491.538514,1.537356e-09,1683979491.643285,6.739305300852337e-07
427,1683979491.738664,8.514975e-10,1683979491.843327,9.21543693085984e-07
428,1683979491.938256,9.170373e-10,1683979492.043246,7.38941837246236e-07
429,1683979492.138125,1.117204e-09,1683979492.243156,1.0206692507516e-06
430,1683979492.338363,9.93872e-10,1683979492.443078,1.0681529853775e-06
431,1683979492.53795,8.560755e-10,1683979492.643097,7.201333084008998e-07
432,1683979492.73791,1.161582e-09,1683979492.842959,9.259817969787549e-07
433,1683979492.937907,9.587331e-10,1683979493.043033,7.9899990899103e-07
434,1683979493.137598,4.717246e-10,1683979493.243318,7.728569868808843e-07
435,1683979493.337607,6.941544e-10,1683979493.443329,3.25681909966482e-07
436,1683979493.537586,1.000605e-09,1683979493.643326,5.08798401660771e-07
437,1683979493.737883,1.103228e-09,1683979493.843032,5.846476902566374e-07
438,1683979493.937049,6.960982e-10,1683979494.043005,8.258670144576656e-07
439,1683979494.137372,5.256749e-10,1683979494.243025,4.357198245433486e-07
440,1683979494.337249,3.326545e-10,1683979494.443178,5.64498063735999e-07
441,1683979494.536959,1.326802e-09,1683979494.642993,2.552066480277458e-07
442,1683979494.737164,1.004263e-09,1683979494.843133,8.4832564434408e-07
443,1683979494.936701,2.607115e-10,1683979495.043049,7.709656001097137e-07
444,1683979495.136923,2.57618e-10,1683979495.243,1.844079059092102e-07
445,1683979495.336468,7.484354e-10,1683979495.443085,2.562741316692236e-07
446,1683979495.536821,7.602364e-10,1683979495.643359,5.309587907338944e-07
447,1683979495.73696,8.870684e-10,1683979495.843183,4.48874306933975e-07
448,1683979495.936325,7.007804e-10,1683979496.043105,7.362500987151392e-07
449,1683979496.136365,1.27938e-10,1683979496.243086,7.274455969136445e-07
450,1683979496.336256,1.110729e-09,1683979496.442965,3.495180872889449e-07
451,1683979496.536214,4.71136e-10,1683979496.643126,9.245913943267716e-07
452,1683979496.736255,8.191212e-10,1683979496.843257,3.16881395073799e-07
453,1683979496.951357,7.317489e-10,1683979497.043004,5.663265553638714e-07
454,1683979497.151266,3.316826e-10,1683979497.243026,6.138223878505548e-07
455,1683979497.356226,8.535207e-11,1683979497.443054,2.453496028134143e-07
456,1683979497.551416,3.720922e-10,1683979497.643093,1.78881036272439e-07
457,1683979497.751182,8.252605e-10,1683979497.843119,2.905536631718176e-07
458,1683979497.951274,7.257602e-10,1683979498.042915,5.08541628619436e-07
459,1683979498.15138,4.708041e-10,1683979498.243074,5.882200737335809e-07
460,1683979498.351264,6.387962e-11,1683979498.443222,4.135957640917561e-07
461,1683979498.551587,3.823805e-10,1683979498.643296,2.80329480263309e-08
462,1683979498.751137,6.679425e-10,1683979498.843036,3.209519243405167e-07
463,1683979498.951408,6.152228e-10,1683979499.043147,5.984546338990708e-07
464,1683979499.15143,7.381727e-10,1683979499.243386,4.543592004494187e-07
465,1683979499.35127,6.886214e-10,1683979499.443128,4.213283089913497e-07
466,1683979499.551382,7.651489e-10,1683979499.64337,7.110340061756125e-07
467,1683979499.751267,1.025062e-09,1683979499.843397,6.021423250245432e-07
468,1683979499.951326,1.041162e-09,1683979500.043221,7.95032630579092e-07
469,1683979500.15132,8.581486e-10,1683979500.243142,7.869103885991921e-07
470,1683979500.351201,4.000416e-10,1683979500.443325,4.242357392845179e-07
471,1683979500.551234,7.774236e-10,1683979500.643366,4.096267504892607e-07
472,1683979500.751247,6.404606e-10,1683979500.842933,7.180187924464232e-07
473,1683979500.933828,1.337786e-09,1683979501.042963,6.986089948271874e-07
474,1683979501.133449,1.069007e-09,1683979501.242981,1.0614669286043e-06
475,1683979501.333182,8.686191e-10,1683979501.443011,7.648282839964661e-07
476,1683979501.533283,6.75775e-10,1683979501.643256,6.7253687730921e-07
477,1683979501.733241,7.939664e-10,1683979501.843262,4.381253356658755e-07
478,1683979501.93298,3.079325e-10,1683979502.043312,5.233513666138888e-07
479,1683979502.132729,1.434989e-10,1683979502.243243,5.587436615603318e-07
480,1683979502.33268,1.150649e-10,1683979502.44307,1.386020469121699e-07
481,1683979502.532648,4.297029e-10,1683979502.643119,2.66523895523814e-07
482,1683979502.732752,6.15018e-10,1683979502.843314,6.491575715857023e-07
483,1683979502.951233,7.311846e-10,1683979503.04338,4.061942775206246e-07
484,1683979503.151029,9.454965e-10,1683979503.243235,8.09829183255025e-07
485,1683979503.351212,2.077282e-09,1683979503.44315,5.521601883471969e-07
486,1683979503.550882,1.331111e-09,1683979503.643041,6.287372486557684e-07
487,1683979503.751092,3.405358e-10,1683979503.843254,9.132092910653055e-07
488,1683979504.18091,-7.356595e-12,1683979504.043209,4.352914345576665e-07
489,1683979504.315943,-4.133205e-11,1683979504.243306,9.357649892136302e-07
490,1683979504.580955,-4.449146e-11,1683979504.443042,7.89401360827974e-07
491,1683979504.715913,-3.117181e-11,1683979504.643366,9.131176037452938e-07
492,1683979504.75114,1.237565e-09,1683979504.843217,4.728851359551699e-07
493,1683979504.951084,7.424454e-10,1683979505.043319,8.691151832063952e-07
494,1683979505.381008,-2.286583e-11,1683979505.243291,6.957860172148182e-07
495,1683979505.515853,2.065346e-11,1683979505.44305,9.258515268779046e-07
496,1683979505.551077,2.349931e-10,1683979505.643019,9.309804204705734e-07
497,1683979505.980984,7.306855e-13,1683979505.843303,6.51206615636306e-08
498,1683979506.115818,1.238704e-11,1683979506.043285,8.5916373227999e-07
499,1683979506.151143,3.899041e-10,1683979506.243123,8.23634019235713e-07
500,1683979506.351012,7.230231e-10,1683979506.443103,4.711473826496556e-07
501,1683979506.545801,1.455528e-09,1683979506.643132,6.286352286743581e-07
502,1683979506.751147,1.268015e-09,1683979506.843089,6.926309461009379e-07
503,1683979506.945909,1.161861e-09,1683979507.043195,6.450361179948793e-07
504,1683979507.150976,1.374302e-09,1683979507.243329,4.924420157395335e-07
505,1683979507.580795,-4.771705e-12,1683979507.443121,9.29601661366719e-07
506,1683979507.715774,-2.474789e-11,1683979507.643105,9.550048002749202e-07
507,1683979507.745925,5.253403e-10,1683979507.843317,7.69328422640224e-08
508,1683979507.946129,3.420964e-10,1683979508.043253,6.635195669973039e-07
509,1683979508.145966,1.16081e-09,1683979508.243179,5.340300864136794e-07
510,1683979508.346074,1.762511e-09,1683979508.443023,8.516720540536042e-07
511,1683979508.546061,1.243267e-09,1683979508.643078,8.130122798743371e-07
512,1683979508.745907,1.85426e-09,1683979508.843338,9.631991220315951e-07
513,1683979508.929688,7.582361e-10,1683979509.043309,8.765120117185579e-07
514,1683979509.129831,5.550769e-10,1683979509.243316,8.02937682184856e-07
515,1683979509.561261,-4.303267e-11,1683979509.443133,7.035856983665469e-07
516,1683979509.697074,5.988922e-12,1683979509.643102,1.0576371753047e-06
517,1683979509.729531,1.84555e-09,1683979509.843308,9.537369117065934e-07
518,1683979509.929885,1.426826e-09,1683979510.043365,8.263656478091839e-07
519,1683979510.129457,1.787736e-09,1683979510.243126,9.713736992604954e-07
520,1683979510.329516,2.08923e-09,1683979510.443211,1.0104191156947e-06
521,1683979510.529524,1.026395e-09,1683979510.643019,9.359372477787313e-07
522,1683979510.729617,1.324199e-09,1683979510.843085,3.345762630113396e-07
523,1683979511.160869,-4.044782e-11,1683979511.043276,8.196483607073359e-07
524,1683979511.296337,4.404588e-11,1683979511.243145,8.196930649019467e-07
525,1683979511.32896,1.671716e-10,1683979511.443004,9.51942795999779e-07
526,1683979511.529423,6.180647e-10,1683979511.643284,3.834535573497415e-07
527,1683979511.728922,2.384472e-10,1683979511.843175,4.90720392167977e-07
528,1683979511.945905,1.016443e-09,1683979512.043098,9.26833955363267e-08
529,1683979512.145821,3.365454e-11,1683979512.243607,9.205828425e-07
530,1683979512.345805,2.038348e-09,1683979512.443235,-9.2114101828508e-09
531,1683979512.545792,1.236332e-09,1683979512.643224,7.746543906333812e-07
532,1683979512.745848,3.887019e-10,1683979512.843047,4.483914898241692e-07
533,1683979512.945948,8.15079e-10,1683979513.043168,5.63155440485039e-07
534,1683979513.375848,-2.77284e-11,1683979513.243107,6.710244295347541e-07
535,1683979513.510707,1.407623e-11,1683979513.443096,7.382216015323959e-07
536,1683979513.775818,-5.769767e-11,1683979513.643173,7.481397474382995e-07
537,1683979513.915655,-3.761986e-12,1683979513.843303,9.010439085640713e-07
538,1683979513.946055,6.413285e-10,1683979514.043311,7.356104420832525e-07
539,1683979514.14571,9.450579e-10,1683979514.243335,7.791357109699078e-07
540,1683979514.345772,6.66335e-10,1683979514.443448,5.946642011092451e-07
541,1683979514.545771,1.432193e-09,1683979514.643278,7.370626620768229e-07
542,1683979514.745779,1.281731e-09,1683979514.843257,5.873946644571815e-07
543,1683979514.945974,5.230104e-10,1683979515.043071,8.25994475989001e-07
544,1683979515.145836,4.489471e-10,1683979515.243404,5.965961424441631e-07
545,1683979515.345772,1.727887e-09,1683979515.443331,3.822893262661649e-07
546,1683979515.545866,8.76884e-10,1683979515.643428,8.643835908408985e-07
547,1683979515.745363,1.039859e-09,1683979515.843348,7.074428757361407e-07
548,1683979515.945964,7.421598e-10,1683979516.043154,7.891469647703509e-07
549,1683979516.145732,8.84637e-10,1683979516.243154,7.293863916890745e-07
550,1683979516.345524,1.499939e-09,1683979516.443123,6.144752175319223e-07
551,1683979516.545808,9.427086e-10,1683979516.643044,7.401061830418474e-07
552,1683979516.745602,8.579229e-10,1683979516.843342,6.823347719720559e-07
553,1683979516.945861,1.234361e-09,1683979517.043042,6.224887628891311e-07
554,1683979517.145724,1.635407e-09,1683979517.243274,8.582260799047268e-07
555,1683979517.345853,1.757581e-09,1683979517.443045,6.911986570327995e-07
556,1683979517.545804,1.944891e-09,1683979517.643309,9.382834882388166e-07
557,1683979517.745568,5.950323e-10,1683979517.84342,9.30030097494037e-07
558,1683979517.945884,9.930221e-10,1683979518.043195,7.845809950315884e-07
559,1683979518.375787,-1.168178e-11,1683979518.243648,3.806669452774384e-07
560,1683979518.510588,-1.15421e-11,1683979518.44319,9.002604594037775e-07
561,1683979518.545613,1.240761e-09,1683979518.64333,1.601363551683796e-07
562,1683979518.975714,-1.854177e-12,1683979518.843183,9.35578919236978e-07
563,1683979519.110507,-5.080125e-11,1683979519.043367,1.021894675101e-06
564,1683979519.145472,1.246904e-09,1683979519.243172,7.440204365001775e-07
565,1683979519.345681,3.771098e-10,1683979519.443093,4.472064497836234e-07
566,1683979519.545667,2.963645e-10,1683979519.643269,1.037606088057075e-07
567,1683979519.745681,1.819215e-09,1683979519.843159,4.319510321797899e-07
568,1683979520.175674,1.762176e-11,1683979520.043211,8.522868948204308e-07
569,1683979520.310477,3.38084e-11,1683979520.243196,1.0068086423373e-06
570,1683979520.345623,2.801638e-10,1683979520.442903,8.046848419610554e-07
571,1683979520.545706,8.458912e-10,1683979520.643095,6.0386885943026e-07
572,1683979520.745522,3.503135e-10,1683979520.843188,8.585318930447869e-07
573,1683979520.94571,1.224939e-09,1683979521.043205,1.212933661747557e-07
574,1683979521.375682,-1.60581e-11,1683979521.243202,7.697238612959064e-07
575,1683979521.510404,-4.657703e-12,1683979521.443207,8.908769200107045e-07
576,1683979521.545606,1.558447e-09,1683979521.643095,4.2254594572003e-07
577,1683979521.745576,3.493915e-10,1683979521.843332,8.856984985843141e-07
578,1683979521.945678,9.239009e-11,1683979522.043266,3.410449927781019e-07
579,1683979522.145483,-1.06463e-11,1683979522.243164,1.271383862363005e-07
580,1683979522.345489,3.782614e-10,1683979522.443237,-4.2346285591677e-09
581,1683979522.545522,8.287185e-10,1683979522.643086,2.4730140624066e-07
582,1683979522.745516,1.099001e-09,1683979522.84319,7.568716516236772e-07
583,1683979522.926497,7.682158e-10,1683979523.043282,7.896960381732105e-07
584,1683979523.35844,-6.353259e-11,1683979523.243149,6.97031061086599e-07
585,1683979523.493692,1.14658e-11,1683979523.442912,7.760501607867445e-07
586,1683979523.526229,2.501677e-10,1683979523.64324,8.58354116968691e-07
587,1683979523.726682,1.379395e-09,1683979523.84321,3.48068433782037e-07
588,1683979523.926436,3.887524e-10,1683979524.043253,8.021334369422833e-07
589,1683979524.126343,5.805191e-10,1683979524.243213,6.080107812148192e-07
590,1683979524.558005,-5.593166e-11,1683979524.443206,5.726203669790756e-07
591,1683979524.693776,-4.248258e-12,1683979524.643198,8.664658163125997e-07
592,1683979524.726626,3.388476e-11,1683979524.843305,7.359452079465445e-07
593,1683979524.926614,1.784146e-09,1683979525.043174,1.35760251744133e-07
594,1683979525.126272,1.182129e-09,1683979525.243164,8.685565004044477e-07
595,1683979525.32642,5.185345e-10,1683979525.443178,6.140583820878998e-07
596,1683979525.526316,1.256913e-09,1683979525.643109,5.923338433764235e-07
597,1683979525.726421,7.694471e-10,1683979525.843037,8.16389790900955e-07
598,1683979525.926572,7.528332e-10,1683979526.043184,7.111984049158507e-07
599,1683979526.357922,-5.516398e-11,1683979526.243193,7.395196392477345e-07
600,1683979526.493912,-8.8038e-12,1683979526.4429,9.745546614398446e-07
601,1683979526.526034,2.751462e-10,1683979526.643258,3.376084276048409e-07
602,1683979526.726368,1.048278e-10,1683979526.843328,3.069999828203819e-07
603,1683979526.926644,1.016569e-09,1683979527.043186,1.662032394516154e-07
604,1683979527.126433,1.692579e-09,1683979527.243203,5.355217428083578e-07
605,1683979527.326559,8.161539e-11,1683979527.443355,8.319903868876174e-07
606,1683979527.526665,1.650763e-09,1683979527.643182,9.5046775256551e-08
607,1683979527.726315,1.598015e-10,1683979527.84339,8.324114887117063e-07
608,1683979527.92656,7.565013e-10,1683979528.043178,4.342733734011229e-07
609,1683979528.357611,-5.222033e-11,1683979528.243233,6.62943961497024e-07
610,1683979528.493018,-2.139526e-11,1683979528.443146,8.406696008386726e-07
611,1683979528.526122,5.071439e-10,1683979528.64315,8.472842606416182e-07
612,1683979528.726423,1.28158e-09,1683979528.843247,6.466822453873707e-07
613,1683979528.945326,9.676853e-10,1683979529.043141,7.20961872834967e-07
614,1683979529.145332,5.938252e-10,1683979529.243381,7.399490146227135e-07
615,1683979529.575278,1.885023e-11,1683979529.442999,6.65856346051602e-07
616,1683979529.710143,6.910195e-12,1683979529.643347,8.242375012977686e-07
617,1683979529.745207,5.331992e-10,1683979529.843042,8.10803883283969e-07
618,1683979529.945352,8.996871e-10,1683979530.043525,5.504875806525517e-07
619,1683979530.145337,4.317518e-11,1683979530.243186,7.566592718228596e-07
620,1683979530.345087,2.89455e-10,1683979530.44331,4.19486281646512e-08
621,1683979530.545381,9.668407e-10,1683979530.64327,1.514071014128999e-07
622,1683979530.745404,6.418904e-10,1683979530.843351,5.382790183957237e-07
623,1683979530.945295,6.90235e-10,1683979531.043069,6.356032903736982e-07
624,1683979531.145478,4.722134e-10,1683979531.243092,5.188718371567767e-07
625,1683979531.345311,2.097372e-09,1683979531.442981,3.379583494651093e-07
626,1683979531.545296,2.11243e-10,1683979531.643127,8.231029236253487e-07
627,1683979531.745354,1.78248e-09,1683979531.843263,3.093230276542465e-07
628,1683979531.945142,1.572422e-10,1683979532.043421,8.166124986747344e-07
629,1683979532.145298,1.606967e-10,1683979532.242944,2.00271111900429e-07
630,1683979532.57527,2.430145e-11,1683979532.44308,7.8813487760195e-08
631,1683979532.710037,-2.994167e-12,1683979532.643313,8.639177004582807e-07
632,1683979532.745396,2.134932e-10,1683979532.843319,8.629772639428211e-07
633,1683979532.945319,3.88217e-10,1683979533.043305,4.589890916408472e-07
634,1683979533.145387,3.198075e-10,1683979533.243293,3.946480371283757e-07
635,1683979533.345248,2.071516e-09,1683979533.443267,4.492331676058174e-07
636,1683979533.545184,3.972228e-10,1683979533.643315,7.44914299595909e-07
637,1683979533.745329,1.378168e-10,1683979533.843319,5.883500393141683e-07
638,1683979533.945278,2.658058e-10,1683979534.043179,1.155724179681968e-07
639,1683979534.145313,4.578548e-11,1683979534.243362,2.421950087720672e-07
640,1683979534.345102,3.114657e-11,1683979534.443362,-2.0017590339392e-09
641,1683979534.544885,1.812558e-09,1683979534.643221,6.28313398976399e-08
642,1683979534.745243,1.569708e-09,1683979534.843381,8.726728151184859e-07
643,1683979534.945131,7.989073e-10,1683979535.043235,7.66570108342965e-07
644,1683979535.145202,8.796206e-11,1683979535.243408,7.487511523355969e-07
645,1683979535.345056,9.83145e-10,1683979535.443031,1.275005810688492e-07
646,1683979535.54511,5.952874e-11,1683979535.643266,7.972531855450808e-07
647,1683979535.745185,1.312649e-09,1683979535.843322,3.71949446871577e-08
648,1683979535.945117,6.134605e-11,1683979536.043215,8.297507149465514e-07
649,1683979536.145294,1.798785e-09,1683979536.243255,1.126511561418619e-07
650,1683979536.34497,1.270956e-09,1683979536.44316,7.117028417320662e-07
651,1683979536.760133,2.696313e-11,1683979536.643184,7.436766932187772e-07
652,1683979536.894503,-8.598869e-12,1683979536.843453,8.976154894632733e-07
653,1683979536.927771,6.671247e-10,1683979537.043516,8.682483268235123e-07
654,1683979537.127906,3.844023e-10,1683979537.243283,3.752805582786631e-07
655,1683979537.328053,1.988749e-09,1683979537.4433,2.027381959294765e-07
656,1683979537.527902,6.076207e-10,1683979537.643284,8.757456070090676e-07
657,1683979537.959914,-4.74346e-11,1683979537.843239,5.790747715031539e-07
658,1683979538.095693,3.634355e-12,1683979538.043262,8.679517262658163e-07
659,1683979538.128158,1.167925e-09,1683979538.243238,7.472650378976841e-07
660,1683979538.328823,6.894723e-11,1683979538.443023,7.879332856613387e-07
661,1683979538.528864,1.811978e-11,1683979538.64325,2.34643981924194e-08
662,1683979538.728604,2.572574e-10,1683979538.843292,2.5235843050198e-08
663,1683979538.928527,9.988317e-10,1683979539.043299,3.281141735391491e-07
664,1683979539.128467,5.188389e-10,1683979539.24323,6.949449034610991e-07
665,1683979539.328585,1.77453e-09,1683979539.443245,6.194606370554272e-07
666,1683979539.760364,-4.932873e-11,1683979539.643314,7.959000990795637e-07
667,1683979539.895868,-3.145321e-11,1683979539.843176,7.025824197736115e-07
668,1683979539.92859,2.499649e-10,1683979540.043241,4.948820849304892e-07
669,1683979540.360325,-4.070383e-11,1683979540.243191,4.569207008949087e-07
670,1683979540.496232,3.173685e-12,1683979540.443321,7.399110863651952e-07
671,1683979540.528689,1.78202e-10,1683979540.643482,7.67811930012673e-07
672,1683979540.729289,2.981806e-10,1683979540.84323,3.958690663642811e-07
673,1683979540.944897,1.95591e-09,1683979541.04325,4.707167106303046e-07
674,1683979541.144862,1.056364e-09,1683979541.243106,7.08214897971969e-07
675,1683979541.3449,4.315696e-10,1683979541.443002,7.06619923181957e-07
676,1683979541.544883,1.558608e-11,1683979541.643166,5.901979838251608e-07
677,1683979541.744895,1.805562e-10,1683979541.843293,3.41055604305485e-08
678,1683979541.944888,2.993311e-10,1683979542.043268,2.847636320457473e-07
679,1683979542.144859,7.818838e-10,1683979542.243212,3.690865452052994e-07
680,1683979542.349713,3.955586e-10,1683979542.443243,7.240655192174606e-07
681,1683979542.779706,-2.665326e-11,1683979542.643259,5.470149913246726e-07
682,1683979542.9147,4.581249e-12,1683979542.843102,9.534158273762297e-07
683,1683979542.94986,-7.26808e-12,1683979543.043256,8.82420102369555e-08
684,1683979543.14981,4.366144e-11,1683979543.243264,-8.0604376147114e-09
685,1683979543.349917,1.162834e-09,1683979543.443274,1.5445113700401e-08
686,1683979543.549907,1.177445e-09,1683979543.643358,7.1974605954601e-07
687,1683979543.749871,4.673218e-10,1683979543.843279,6.57239139162629e-07
688,1683979543.949748,1.637948e-11,1683979544.043291,1.471982696594404e-07
689,1683979544.149754,1.790728e-10,1683979544.243352,2.8609407939206e-09
690,1683979544.579582,-2.202115e-11,1683979544.443077,5.08502818857704e-08
691,1683979544.714584,5.630407e-11,1683979544.643333,8.35430700080465e-07
692,1683979544.749715,1.080787e-10,1683979544.843168,4.094729247635582e-07
693,1683979544.949971,1.498456e-10,1683979545.043394,1.295465561844258e-07
694,1683979545.149888,2.480952e-10,1683979545.2432,1.137545590185262e-07
695,1683979545.579569,3.804487e-11,1683979545.443277,3.079705531430901e-07
696,1683979545.714538,1.591887e-11,1683979545.643293,8.611353392430665e-07
697,1683979545.749715,1.818799e-09,1683979545.842909,7.679078656938699e-07
698,1683979545.949804,1.524972e-09,1683979546.043275,7.683411369611782e-07
699,1683979546.149687,1.090068e-09,1683979546.243332,7.980077731436496e-07
700,1683979546.349728,9.50514e-11,1683979546.443053,8.064252539594081e-07
701,1683979546.549836,1.204345e-09,1683979546.643088,2.131297744885575e-07
702,1683979546.749781,-2.060173e-11,1683979546.843344,7.350789883014597e-07
703,1683979546.949844,2.014276e-09,1683979547.043101,-1.43939874841547e-08
704,1683979547.149914,5.924733e-11,1683979547.243228,9.701837042865775e-07
705,1683979547.349679,7.403953e-11,1683979547.442926,1.99063410632159e-08
706,1683979547.549889,3.219294e-10,1683979547.643252,3.19927299215236e-08
707,1683979547.74968,7.710055e-10,1683979547.843438,5.076599779991985e-07
708,1683979547.949807,2.07966e-10,1683979548.043207,7.786915286792187e-07
709,1683979548.149747,3.025057e-10,1683979548.243384,3.638383021456242e-07
710,1683979548.349775,1.057362e-09,1683979548.443346,5.60722894508009e-07
711,1683979548.549863,1.050428e-09,1683979548.643263,7.277851756063135e-07
712,1683979548.97944,-4.515819e-12,1683979548.843341,5.648178636657329e-07
713,1683979549.114476,-2.369859e-11,1683979549.043268,8.609070183784015e-07
714,1683979549.149611,3.944098e-10,1683979549.243362,2.877739599336669e-07
715,1683979549.34964,1.760598e-09,1683979549.443405,4.836276540172332e-07
716,1683979549.54976,-4.862383e-12,1683979549.643327,9.302504492082819e-07
717,1683979549.749567,1.747477e-10,1683979549.843193,7.09478754976839e-10
718,1683979549.9496,4.572903e-10,1683979550.043698,1.46185353145638e-07
719,1683979550.149605,6.158103e-10,1683979550.243273,5.649528331156156e-07
720,1683979550.349672,1.188215e-09,1683979550.443062,6.628371759128884e-07
721,1683979550.761996,1.774978e-11,1683979550.643248,7.08954055016884e-07
722,1683979550.897491,-3.631575e-11,1683979550.843238,8.765980677008441e-07
723,1683979551.162506,-3.689066e-11,1683979551.043246,8.414409248915049e-07
724,1683979551.298444,-5.118382e-12,1683979551.243328,9.31719683038044e-07
725,1683979551.331184,1.501753e-09,1683979551.443324,-1.21018960487564e-08
726,1683979551.53144,5.836169e-10,1683979551.643359,7.55594173325959e-07
727,1683979551.96325,-7.118481e-11,1683979551.843492,6.68975552299358e-07
728,1683979552.098608,3.09421e-11,1683979552.0433,8.917613662234113e-07
729,1683979552.130907,1.067115e-09,1683979552.24322,9.4201876543703e-07
730,1683979552.331249,1.199041e-09,1683979552.443245,7.93463290084617e-07
731,1683979552.531502,1.251869e-09,1683979552.64331,7.555468981311416e-07
732,1683979552.731148,1.081785e-09,1683979552.843218,8.020169275445373e-07
733,1683979553.179319,-2.785631e-11,1683979553.04318,7.58684241912957e-07
734,1683979553.314317,-1.190045e-11,1683979553.243304,8.770213470952028e-07
735,1683979553.349563,6.661828e-11,1683979553.443,8.443000317650748e-07
736,1683979553.549258,8.161524e-10,1683979553.643381,1.90015593121723e-07
737,1683979553.749347,1.204113e-09,1683979553.843337,6.770732121089235e-07
738,1683979553.949639,3.559452e-10,1683979554.04334,7.949211824308342e-07
739,1683979554.149534,4.766384e-10,1683979554.243221,4.663997903183208e-07
740,1683979554.34961,1.171889e-10,1683979554.443382,5.535155110604411e-07
741,1683979554.549524,-1.504817e-11,1683979554.643202,2.474299791819227e-07
742,1683979554.979284,-1.900118e-11,1683979554.843185,-5.2012469869991e-09
743,1683979555.11425,2.408305e-11,1683979555.043266,9.384234937331499e-07
744,1683979555.149309,1.492052e-10,1683979555.243134,1.591463949017289e-07
745,1683979555.579269,-1.675024e-12,1683979555.443309,1.498404270424773e-07
746,1683979555.714275,-3.206731e-11,1683979555.643213,7.860488335989312e-07
747,1683979555.749567,1.80846e-09,1683979555.843246,7.449361369095238e-07
748,1683979555.949438,1.951963e-10,1683979556.043357,4.408562991227314e-07
749,1683979556.149428,1.268399e-09,1683979556.243204,1.59381757923025e-07
750,1683979556.579331,-9.864635e-12,1683979556.443008,8.225248604781465e-07
751,1683979556.714219,-2.543202e-14,1683979556.64321,8.80368154121368e-07
