,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
372,1683987347.545199,8.786016e-11,1683987347.643427,-4.59449052445e-09
373,1683987347.745241,7.067154e-10,1683987347.843402,1.60669333484974e-07
374,1683987347.9452,6.986832e-11,1683987348.043287,7.10793863689029e-07
375,1683987348.145167,-5.399994e-11,1683987348.243155,4.15661081237697e-08
376,1683987348.345123,2.815965e-10,1683987348.443221,-1.23123863126437e-08
377,1683987348.544873,1.003253e-11,1683987348.643305,5.617024658808486e-07
378,1683987348.750175,3.42943e-11,1683987348.843414,6.85496284818076e-10
379,1683987348.944995,4.495341e-10,1683987349.043281,6.2159942850258e-09
380,1683987349.150279,2.766605e-11,1683987349.243155,6.216102532870552e-07
381,1683987349.350236,3.997601e-11,1683987349.443295,3.25827555725562e-08
382,1683987349.550249,6.459621e-11,1683987349.643372,3.39034069066366e-08
383,1683987349.750375,1.617474e-11,1683987349.843383,1.169095117220885e-07
384,1683987349.950092,-2.349359e-11,1683987350.043104,1.732681515728258e-07
385,1683987350.150112,-1.415241e-11,1683987350.243458,-1.13084414438503e-08
386,1683987350.350101,-4.363482e-11,1683987350.443107,-1.3573415702373e-09
387,1683987350.530982,5.195466e-12,1683987350.643,-2.04429623620854e-08
388,1683987350.730845,-1.177235e-11,1683987350.843064,-1.6855668097727e-08
389,1683987350.930738,7.683666e-10,1683987351.043201,-1.28188348440746e-08
390,1683987351.130811,1.18622e-10,1683987351.243102,8.253076039881165e-07
391,1683987351.331119,8.069632e-10,1683987351.443121,2.129217978240696e-07
392,1683987351.531043,1.136109e-09,1683987351.643157,7.511826418252308e-07
393,1683987351.731169,1.25839e-09,1683987351.843311,9.07949662606352e-07
394,1683987351.9313,6.046018e-10,1683987352.043345,1.1607240496842e-06
395,1683987352.131335,7.469227e-10,1683987352.243333,3.292550919973778e-07
396,1683987352.331816,2.779377e-11,1683987352.443264,4.499192083212243e-07
397,1683987352.531713,1.113077e-09,1683987352.64323,1.161515869156731e-07
398,1683987352.731767,1.647918e-10,1683987352.843452,7.981831674661336e-07
399,1683987352.932454,3.104414e-11,1683987353.043225,4.156827284610984e-07
400,1683987353.13253,5.860731e-11,1683987353.243578,5.99964860230503e-08
401,1683987353.332035,7.667557e-10,1683987353.443001,1.559762356844529e-07
402,1683987353.53243,1.156023e-10,1683987353.643264,6.973534766832806e-07
403,1683987353.732535,-1.466432e-11,1683987353.843343,3.492460643973469e-07
404,1683987353.932744,9.390006e-11,1683987354.043233,-5.798045971398493e-10
405,1683987354.133184,5.581811e-11,1683987354.243369,3.475994749886003e-07
406,1683987354.333226,-1.143967e-11,1683987354.443175,1.67689244026844e-07
407,1683987354.53334,8.81697e-10,1683987354.643437,-5.0141952646317e-09
408,1683987354.733354,5.315636e-11,1683987354.843078,7.477538626476314e-07
409,1683987354.933727,6.126893e-11,1683987355.043362,2.40752469116266e-08
410,1683987355.133486,-8.335419e-11,1683987355.243319,1.428978912597328e-07
411,1683987355.333677,4.432693e-11,1683987355.443201,-1.42793766692504e-08
412,1683987355.533729,3.291241e-11,1683987355.643375,1.85199605226819e-08
413,1683987355.733748,-2.945687e-11,1683987355.843336,8.5053246159497e-08
414,1683987355.934,-2.866178e-12,1683987356.043186,-1.1105925072296e-08
415,1683987356.133939,5.492202e-10,1683987356.243231,1.5159822427478e-09
416,1683987356.333399,6.299198e-10,1683987356.442974,7.152014521261028e-07
417,1683987356.550025,-2.431125e-12,1683987356.643273,8.225804418265847e-07
418,1683987356.750027,-8.778016e-12,1683987356.843285,1.73950613351754e-08
419,1683987356.949896,5.084501e-10,1683987357.043165,-1.33903716972552e-08
420,1683987357.14976,6.325701e-10,1683987357.243295,7.193810887863912e-07
421,1683987357.349969,3.709156e-10,1683987357.44305,7.64873656546985e-07
422,1683987357.555092,4.862761e-12,1683987357.642994,6.797222399607853e-07
423,1683987357.754892,-1.492021e-11,1683987357.843296,-1.30377695388749e-08
424,1683987357.954931,1.553487e-11,1683987358.04301,-5.246711119794e-09
425,1683987358.154939,-2.866191e-12,1683987358.243119,1.3855998044606e-09
426,1683987358.354994,3.15889e-10,1683987358.443089,6.7157677921923e-09
427,1683987358.555016,4.221741e-10,1683987358.643061,6.91637888644149e-07
428,1683987358.755021,8.896018e-11,1683987358.843076,6.493512909495038e-07
429,1683987358.955016,1.433344e-12,1683987359.042961,1.335734048268166e-07
430,1683987359.155004,1.439588e-10,1683987359.2431,4.5881265800481e-09
431,1683987359.354957,1.198071e-09,1683987359.443078,3.49327997467033e-07
432,1683987359.55487,3.932574e-10,1683987359.643076,1.0479271485355e-06
433,1683987359.755176,-8.089761e-11,1683987359.843362,6.600368537746866e-07
434,1683987359.955002,-1.056715e-10,1683987360.043272,-1.79811706533263e-08
435,1683987360.154999,-8.842132e-11,1683987360.24304,-2.08503900352267e-08
436,1683987360.35487,-1.105589e-10,1683987360.443161,-2.08273120801351e-08
437,1683987360.536078,-1.155498e-10,1683987360.643171,-1.98909098878289e-08
438,1683987360.737079,-6.459558e-11,1683987360.843097,-1.95009889222397e-08
439,1683987360.937075,-9.359131e-11,1683987361.043587,-1.00687299253662e-08
440,1683987361.136741,-1.072836e-10,1683987361.243011,-1.66875587967817e-08
441,1683987361.336974,-1.238415e-10,1683987361.443204,-2.32717034109277e-08
442,1683987361.537672,-8.816588e-11,1683987361.643485,-2.80022791427131e-08
443,1683987361.737605,-8.74237e-11,1683987361.843208,-2.43954187657746e-08
444,1683987361.937655,-7.603519e-11,1683987362.043161,-2.65273438201233e-08
445,1683987362.137911,-9.492264e-11,1683987362.243119,-2.06005731050489e-08
446,1683987362.337623,-7.342462e-11,1683987362.44303,-2.95077481331383e-08
447,1683987362.537418,-1.002455e-10,1683987362.643359,-2.2234470895904e-08
448,1683987362.738171,-7.414135e-11,1683987362.843101,-2.77144388239555e-08
449,1683987362.938144,-9.766069e-11,1683987363.043043,-2.1516578525659e-08
450,1683987363.138079,-6.254782e-11,1683987363.243153,-3.30093132947797e-08
451,1683987363.338376,-7.183775e-11,1683987363.443203,-1.59360036846e-08
452,1683987363.538721,-8.596509e-11,1683987363.643163,-1.37846457655599e-08
453,1683987363.73873,-6.922733e-11,1683987363.84294,-1.98137325484114e-08
454,1683987363.938981,-8.225372e-11,1683987364.043159,-2.01336471928698e-08
455,1683987364.138431,-1.024719e-10,1683987364.243138,-1.27584326503718e-08
456,1683987364.338293,-1.063879e-10,1683987364.443189,-2.74494720856531e-08
457,1683987364.538995,-9.249151e-11,1683987364.64352,-1.59933347428121e-08
458,1683987364.738937,-1.051341e-10,1683987364.843111,-2.98507317535114e-08
459,1683987364.938886,-1.260164e-10,1683987365.042862,-1.86050342533896e-08
460,1683987365.139768,-8.537614e-11,1683987365.243087,-2.6621752478705e-08
461,1683987365.339802,-9.98099e-11,1683987365.443003,-2.08434006150209e-08
462,1683987365.539702,-8.944583e-11,1683987365.643094,-2.53235935774252e-08
463,1683987365.739647,-1.090237e-10,1683987365.843022,-2.63794663983425e-08
464,1683987365.93996,-9.538279e-11,1683987366.042928,-2.2702111512602e-08
465,1683987366.139908,-8.171628e-11,1683987366.243037,-2.11170760204383e-08
466,1683987366.339907,-8.604186e-11,1683987366.443033,-2.21559974890314e-08
467,1683987366.559637,-1.255304e-10,1683987366.643068,-1.48351735983553e-08
468,1683987366.759916,-8.29703e-11,1683987366.843054,-2.31896742060361e-08
469,1683987366.959642,-7.255434e-11,1683987367.04318,-1.86358076413759e-08
470,1683987367.159772,-1.068994e-10,1683987367.243057,-1.56388592395456e-08
471,1683987367.359743,-9.625327e-11,1683987367.443141,-1.9223657699199e-08
472,1683987367.559641,-7.657249e-11,1683987367.643142,-1.4584794450643e-08
473,1683987367.759586,-7.764752e-11,1683987367.843322,-1.10041586715178e-08
474,1683987367.959752,-7.137736e-11,1683987368.043152,-1.67786530192722e-08
475,1683987368.159713,-7.18892e-11,1683987368.243121,-1.94245864509074e-08
476,1683987368.359566,-9.039226e-11,1683987368.443053,-7.6004148275346e-09
477,1683987368.559571,-8.238198e-11,1683987368.643105,-1.56124955328314e-08
478,1683987368.759588,-4.708997e-11,1683987368.843417,-2.61910662580714e-08
479,1683987368.959612,-1.045707e-10,1683987369.043085,-1.76306583951093e-08
480,1683987369.159635,-8.056492e-11,1683987369.243229,-1.64527997728836e-08
481,1683987369.359654,-9.067361e-11,1683987369.443074,-2.63544763429636e-08
482,1683987369.55952,-9.720055e-11,1683987369.643051,-2.93511758019303e-08
483,1683987369.75959,-7.905453e-11,1683987369.843219,-2.09077283931773e-08
484,1683987369.959638,-6.21893e-11,1683987370.043098,-1.88685891633506e-08
485,1683987370.159657,-7.905482e-11,1683987370.243207,-2.02987510905609e-08
486,1683987370.359633,-1.045447e-10,1683987370.44312,-1.93254887626583e-08
487,1683987370.542076,-8.872891e-11,1683987370.643174,-1.53867966081246e-08
488,1683987370.742184,-9.730239e-11,1683987370.843237,-2.42838323534246e-08
489,1683987370.942165,-1.153197e-10,1683987371.043268,-1.25924268208689e-08
490,1683987371.142586,-6.861336e-11,1683987371.24302,-1.95501447628429e-08
491,1683987371.342592,-1.186721e-10,1683987371.443056,-1.4250706981788e-08
492,1683987371.542439,-6.794783e-11,1683987371.643276,-1.84226308612706e-08
493,1683987371.742755,-7.611183e-11,1683987371.843257,-1.2094673038415e-08
494,1683987371.942948,-7.570249e-11,1683987372.043081,-1.45535546048335e-08
495,1683987372.142812,8.788003e-10,1683987372.243029,-2.44638311581537e-08
496,1683987372.342416,5.423093e-10,1683987372.443084,8.149157276498703e-07
497,1683987372.542727,1.422644e-09,1683987372.643122,7.406886219511296e-07
498,1683987372.742873,1.162495e-09,1683987372.843122,9.851272538196666e-07
499,1683987372.944409,7.217284e-12,1683987373.043101,8.321845346254859e-07
500,1683987373.143209,1.136331e-11,1683987373.243293,-4.9041026324512e-09
501,1683987373.343045,2.897867e-10,1683987373.443124,-2.268582932803411e-10
502,1683987373.55939,-7.140161e-12,1683987373.643159,4.934464834822091e-07
503,1683987373.759382,1.259178e-11,1683987373.843302,-3.6336439570448e-09
504,1683987373.959392,5.200469e-11,1683987374.043171,-1.29501682102924e-08
505,1683987374.159514,6.219181e-12,1683987374.243446,9.52199656618276e-08
506,1683987374.364197,3.984783e-11,1683987374.442995,2.50962443099098e-08
507,1683987374.559356,1.474908e-10,1683987374.64325,-1.79820593590683e-08
508,1683987374.764298,-1.502258e-11,1683987374.843237,3.16890321173956e-07
509,1683987374.959292,1.783306e-10,1683987375.043213,-5.7610951071364e-09
510,1683987375.159422,7.423465e-13,1683987375.243153,3.084721545976963e-07
511,1683987375.364273,2.354273e-10,1683987375.442998,6.8368474438347e-09
512,1683987375.564226,7.137842e-11,1683987375.643128,4.509075658536333e-07
513,1683987375.759175,1.336454e-10,1683987375.843023,1.396188725368551e-07
514,1683987375.964345,1.557828e-10,1683987376.043067,1.704682425136423e-07
515,1683987376.16457,2.278263e-10,1683987376.242996,2.632766723925351e-07
516,1683987376.364078,-2.835645e-11,1683987376.443079,4.20798942514517e-07
517,1683987376.564288,4.929185e-11,1683987376.643092,-4.999031454321e-09
518,1683987376.764235,3.319376e-11,1683987376.843442,1.58393291405335e-07
519,1683987376.964235,-2.167661e-11,1683987377.043082,3.70089218024785e-08
520,1683987377.164387,6.518473e-11,1683987377.243111,2.2386934395817e-09
521,1683987377.364248,6.275342e-11,1683987377.443026,2.0780865015001e-07
522,1683987377.564304,4.146551e-10,1683987377.643261,2.74185504513937e-08
523,1683987377.764221,-4.522172e-11,1683987377.8431,7.208441119171618e-07
524,1683987377.964414,5.12879e-11,1683987378.043224,-8.9831591134721e-09
525,1683987378.164405,2.027718e-10,1683987378.243288,-6.413637037607e-09
526,1683987378.364025,1.55093e-11,1683987378.443158,4.339689689763454e-07
527,1683987378.564293,1.782798e-10,1683987378.642858,2.1346728490102e-08
528,1683987378.764111,1.068725e-09,1683987378.843368,3.659333495356256e-07
529,1683987378.964294,1.873901e-10,1683987379.043228,9.398116206343035e-07
530,1683987379.164319,-1.947559e-11,1683987379.243183,3.410679364926186e-07
531,1683987379.364173,1.323397e-10,1683987379.443196,-6.2197708779475e-09
532,1683987379.56424,1.320594e-11,1683987379.643104,2.55186480185033e-07
533,1683987379.763985,-7.420077e-13,1683987379.843365,4.44931037056704e-08
534,1683987379.964113,4.523525e-10,1683987380.043234,-6.426704585856e-09
535,1683987380.164368,3.414093e-11,1683987380.243088,6.494724146273317e-07
536,1683987380.364099,9.292485e-10,1683987380.443134,3.84339685881e-08
537,1683987380.545515,-1.008323e-11,1683987380.643157,9.359200806694655e-07
538,1683987380.745322,4.385813e-10,1683987380.843176,2.1931602881022e-09
539,1683987380.945849,1.676346e-11,1683987381.043237,5.207985472946638e-07
540,1683987381.145353,1.176931e-09,1683987381.243126,1.20157820622633e-08
541,1683987381.345722,1.520221e-11,1683987381.443253,1.0672262674689e-06
542,1683987381.545406,3.65719e-10,1683987381.643172,-4.2361036086952e-09
543,1683987381.746018,-2.231642e-11,1683987381.843169,7.262968137378062e-07
544,1683987381.946057,-1.773541e-11,1683987382.043444,1.4494966399486e-09
545,1683987382.145971,1.10562e-11,1683987382.243209,-8.7318172202945e-09
546,1683987382.34603,3.560456e-10,1683987382.44315,1.69802587476398e-08
547,1683987382.564051,2.499639e-10,1683987382.643576,6.231808272153318e-07
548,1683987382.764012,2.776291e-10,1683987382.84334,4.88434924310111e-07
549,1683987382.964247,9.579106e-10,1683987383.043213,3.929505929440655e-07
550,1683987383.164062,1.223284e-09,1683987383.243048,1.02918532822e-06
551,1683987383.364171,1.091786e-10,1683987383.443011,1.0328712319461e-06
552,1683987383.563975,1.101511e-10,1683987383.642835,1.495682573462671e-07
553,1683987383.763995,2.236291e-10,1683987383.843138,2.362022934976136e-07
554,1683987383.964018,3.09186e-10,1683987384.043019,3.11127884730195e-07
555,1683987384.164135,7.524408e-12,1683987384.243307,5.417087071576849e-07
556,1683987384.363946,2.592275e-10,1683987384.443346,8.4953300210791e-09
557,1683987384.564068,2.734831e-10,1683987384.643053,4.390968532314351e-07
558,1683987384.764135,3.356988e-10,1683987384.84323,5.00832576272741e-07
559,1683987384.964095,8.553122e-11,1683987385.043355,3.15839552050637e-07
560,1683987385.163918,1.256619e-11,1683987385.243216,2.04443188285798e-07
561,1683987385.363874,2.187409e-10,1683987385.443237,3.9952176320044e-08
562,1683987385.563866,3.441438e-10,1683987385.643226,3.971545770398322e-07
563,1683987385.763987,5.034115e-11,1683987385.84323,4.771104282245149e-07
564,1683987385.963979,1.694246e-11,1683987386.042977,6.15347553354823e-08
565,1683987386.163988,6.643901e-11,1683987386.243206,-5.5426967418132e-09
566,1683987386.363937,2.246775e-10,1683987386.443102,5.69804276591311e-08
567,1683987386.546846,7.759719e-11,1683987386.643178,4.071345921624711e-07
568,1683987386.746664,4.112249e-10,1683987386.843257,1.178571223374435e-07
569,1683987386.946794,5.563866e-11,1683987387.04305,7.18007270110635e-07
570,1683987387.146607,3.112081e-11,1683987387.243226,8.13395320877914e-08
571,1683987387.346771,2.72767e-10,1683987387.443117,1.090122815237261e-07
572,1683987387.546858,8.783426e-11,1683987387.643112,6.197649586916565e-07
573,1683987387.746497,1.325186e-10,1683987387.842961,1.734593783043748e-07
574,1683987387.946671,3.720942e-10,1683987388.043156,1.66062479312013e-07
575,1683987388.146479,1.60313e-10,1683987388.243506,6.154444506152587e-07
576,1683987388.346636,2.514735e-10,1683987388.443108,3.694619973007577e-07
577,1683987388.546858,2.191759e-10,1683987388.643223,3.739711754060506e-07
578,1683987388.746509,3.279448e-10,1683987388.843432,3.51008118243013e-07
579,1683987388.946903,3.426901e-11,1683987389.043124,2.108546455594802e-07
580,1683987389.146971,2.16259e-11,1683987389.243181,3.18070492641288e-08
581,1683987389.347048,9.574274e-11,1683987389.442979,-9.4732027520034e-09
582,1683987389.547035,1.375616e-10,1683987389.643167,2.90267434943206e-07
583,1683987389.746936,1.091791e-10,1683987389.8432,1.675119424820857e-07
584,1683987389.946885,1.558621e-11,1683987390.043141,1.273769493465738e-07
585,1683987390.146977,3.695613e-11,1683987390.24314,6.417764603288e-09
586,1683987390.346893,1.521492e-10,1683987390.443169,1.057520708101532e-07
587,1683987390.547042,3.726324e-11,1683987390.64327,3.865312932187861e-07
588,1683987390.747361,6.966382e-11,1683987390.843192,1.651352085591669e-07
589,1683987390.947142,9.034201e-11,1683987391.043203,1.34104304237564e-08
590,1683987391.147474,7.631796e-11,1683987391.243244,1.64652329610784e-07
591,1683987391.347101,-3.17602e-11,1683987391.443194,1.712270626933635e-07
592,1683987391.547089,1.78099e-10,1683987391.643135,-8.5741488571212e-09
593,1683987391.746837,5.905301e-10,1683987391.843332,3.687463602084806e-07
594,1683987391.947666,9.430971e-11,1683987392.043211,7.613512327697377e-07
595,1683987392.147395,1.843968e-10,1683987392.243189,2.106989425310644e-07
596,1683987392.3477,1.914355e-11,1683987392.443037,2.831308660679138e-07
597,1683987392.547113,7.542961e-10,1683987392.643386,2.6166734097204e-08
598,1683987392.747446,1.061338e-10,1683987392.843282,9.667263257565282e-07
599,1683987392.947519,1.96654e-10,1683987393.04322,2.169297165648443e-07
600,1683987393.147815,4.340528e-11,1683987393.243418,3.173335467418694e-07
601,1683987393.347587,5.898636e-10,1683987393.443137,5.2365374336799e-08
602,1683987393.563809,2.833136e-11,1683987393.643216,7.561110367766006e-07
603,1683987393.763763,-5.018647e-11,1683987393.843183,2.5043002898799e-08
604,1683987393.963637,7.324669e-11,1683987394.04322,-1.70068764341679e-08
605,1683987394.163811,1.891315e-11,1683987394.243433,2.43514820335024e-07
606,1683987394.363651,2.303494e-12,1683987394.443203,-9.8833857390169e-09
607,1683987394.563733,2.505536e-11,1683987394.643135,-1.06671230079232e-08
608,1683987394.763792,1.824242e-10,1683987394.84325,8.4861432075359e-09
609,1683987394.963638,1.538639e-10,1683987395.043285,3.091961437788905e-07
610,1683987395.163782,9.068243e-10,1683987395.243292,4.85141322862043e-07
611,1683987395.363622,2.225286e-10,1683987395.443415,9.032695367832938e-07
612,1683987395.563645,4.256593e-10,1683987395.643265,5.039057939377572e-07
613,1683987395.763758,1.090428e-09,1683987395.843126,7.216000680262446e-07
614,1683987395.963873,1.447279e-10,1683987396.043013,9.599973274425144e-07
615,1683987396.163571,1.754889e-10,1683987396.2431,3.785579008472533e-07
616,1683987396.363618,2.103731e-11,1683987396.443124,3.191667680311495e-07
617,1683987396.563461,8.460927e-11,1683987396.643189,9.57700466204233e-08
618,1683987396.763836,1.763352e-11,1683987396.843048,2.140434717616142e-07
619,1683987396.963665,6.213897e-11,1683987397.043236,-1.56971498314357e-08
620,1683987397.16359,1.612856e-10,1683987397.243062,2.332679880611832e-07
621,1683987397.363675,1.768968e-10,1683987397.443614,3.794158169e-07
622,1683987397.563586,5.538303e-11,1683987397.643116,4.95324661174001e-07
623,1683987397.763594,8.706648e-11,1683987397.843315,3.86599080342381e-08
624,1683987397.963651,3.509028e-10,1683987398.043203,1.972137620332021e-07
625,1683987398.168518,6.439147e-11,1683987398.243128,7.006740697626295e-07
626,1683987398.363502,3.349304e-10,1683987398.442914,1.50292510062313e-07
627,1683987398.563655,3.117942e-10,1683987398.643238,5.697759344191372e-07
628,1683987398.763417,1.750794e-10,1683987398.843261,4.994836667463241e-07
629,1683987398.96363,3.441706e-10,1683987399.043107,1.754231578794034e-07
630,1683987399.168532,9.822453e-11,1683987399.243292,5.968714955561513e-07
631,1683987399.368676,5.213293e-11,1683987399.443081,1.855618100400876e-07
632,1683987399.568611,8.425158e-11,1683987399.643313,9.21155951448658e-08
633,1683987399.763399,2.161304e-10,1683987399.843277,9.91995943084815e-08
634,1683987399.968504,1.244576e-10,1683987400.043208,3.257057702772605e-07
635,1683987400.163464,4.083051e-10,1683987400.243092,3.705148526506226e-07
636,1683987400.368513,3.091612e-11,1683987400.443287,6.783693908385151e-07
637,1683987400.56862,6.968929e-11,1683987400.643124,-1.12665106535256e-08
638,1683987400.768618,6.807683e-11,1683987400.843202,1.8153875579197e-08
639,1683987400.968528,4.320046e-11,1683987401.043206,1.250959746749431e-07
640,1683987401.163294,2.614546e-10,1683987401.24336,5.05236055307726e-08
641,1683987401.368557,9.505157e-11,1683987401.443088,5.693396583626134e-07
642,1683987401.568453,8.473785e-11,1683987401.643282,1.823515756397873e-07
643,1683987401.768517,-2.942941e-12,1683987401.843051,1.611508386831584e-07
644,1683987401.968576,1.010918e-10,1683987402.043191,-1.69135819946094e-08
645,1683987402.16845,1.479276e-11,1683987402.243206,1.830535873863276e-07
646,1683987402.368435,-1.648135e-11,1683987402.443246,3.80184459341238e-08
647,1683987402.568405,8.490887e-10,1683987402.643399,-1.3127452690792e-09
648,1683987402.768403,3.819468e-10,1683987402.84322,8.469417041223877e-07
649,1683987402.968405,3.255397e-10,1683987403.043364,6.867951058641318e-07
650,1683987403.16848,6.809423e-10,1683987403.243282,5.903311568407452e-07
651,1683987403.368654,1.901539e-11,1683987403.443213,7.809054179304712e-07
652,1683987403.568319,1.471605e-11,1683987403.644055,4.24139410739e-08
653,1683987403.768478,8.164198e-12,1683987403.843227,-5.1942754536611e-09
654,1683987403.96851,1.988813e-10,1683987404.043092,1.79637958814372e-08
655,1683987404.168605,2.20406e-10,1683987404.243095,5.493809720566987e-07
656,1683987404.368313,3.083956e-11,1683987404.44305,5.00850975874428e-07
657,1683987404.549021,4.069413e-12,1683987404.643128,1.84520953235125e-08
658,1683987404.749029,5.906808e-11,1683987404.84313,-4.8216378752727e-09
659,1683987404.94904,-2.633433e-11,1683987405.043129,1.020472592560621e-07
660,1683987405.148936,4.525037e-10,1683987405.243071,8.8537196269652e-09
661,1683987405.349137,1.123521e-09,1683987405.443209,3.557044320052663e-07
662,1683987405.548901,2.542374e-10,1683987405.643111,9.407971378527582e-07
663,1683987405.748887,1.663011e-10,1683987405.843135,5.55559796431794e-07
664,1683987405.949136,9.451672e-10,1683987406.043171,3.023514938732122e-07
665,1683987406.1492,2.427724e-10,1683987406.243089,8.734713165954936e-07
666,1683987406.349275,4.193883e-10,1683987406.443198,4.316903629024878e-07
667,1683987406.54937,1.054468e-09,1683987406.643235,6.92793695416006e-07
668,1683987406.749052,8.965697e-10,1683987406.843142,9.55477807009026e-07
669,1683987406.949192,8.091415e-10,1683987407.043174,9.23533187783e-07
670,1683987407.149082,1.178518e-09,1683987407.243194,8.098970838823581e-07
671,1683987407.34966,-5.681374e-12,1683987407.443018,9.08213477292006e-07
672,1683987407.549586,4.6093e-11,1683987407.643233,4.27241317442362e-08
673,1683987407.749342,1.022429e-10,1683987407.843244,9.40572414808775e-08
674,1683987407.949048,1.689634e-10,1683987408.043226,1.452622838578809e-07
675,1683987408.149951,7.357939e-11,1683987408.243211,1.950338261517744e-07
676,1683987408.349426,1.994443e-10,1683987408.443191,8.07908886338607e-08
677,1683987408.549883,2.190757e-11,1683987408.643193,3.845767521757426e-07
678,1683987408.749652,1.550156e-10,1683987408.843141,5.46431807465522e-08
679,1683987408.949965,1.31316e-10,1683987409.043168,3.065417533695386e-07
680,1683987409.150181,2.822884e-11,1683987409.243234,2.708277025751579e-07
681,1683987409.349566,1.029083e-10,1683987409.443317,-7.1784889281252e-09
682,1683987409.549486,1.814782e-10,1683987409.643037,1.618691628883294e-07
683,1683987409.750025,5.169748e-11,1683987409.843559,5.04450777334451e-07
684,1683987409.950151,1.082594e-11,1683987410.043182,9.14864348120282e-08
685,1683987410.15082,-3.710742e-12,1683987410.243282,-1.96954869070796e-08
686,1683987410.349446,5.360144e-10,1683987410.442928,3.7275943196953e-08
687,1683987410.549861,1.919467e-11,1683987410.643199,7.752094086502217e-07
688,1683987410.749564,2.131613e-10,1683987410.843135,-6.933033005794355e-10
689,1683987410.949718,4.597216e-10,1683987411.043277,5.023965992052215e-07
690,1683987411.150442,6.441925e-10,1683987411.243165,3.829015258549107e-07
691,1683987411.35022,4.005278e-11,1683987411.443297,7.61736774651031e-07
692,1683987411.549836,4.248892e-10,1683987411.643388,-1.493822815286e-08
693,1683987411.7502,3.273321e-11,1683987411.843133,6.819134439265879e-07
694,1683987411.949811,4.096446e-13,1683987412.043176,6.8267752433395e-08
695,1683987412.149854,1.443429e-10,1683987412.243117,-1.55785719829453e-08
696,1683987412.349851,1.168566e-10,1683987412.443133,4.103681080414336e-07
697,1683987412.550363,3.583005e-11,1683987412.643385,1.805112994013941e-07
698,1683987412.750587,3.380034e-10,1683987412.843094,2.107752965926706e-07
699,1683987412.950208,2.811614e-10,1683987413.04317,5.747873532085669e-07
700,1683987413.15064,2.930368e-11,1683987413.243192,4.96970072003805e-07
701,1683987413.350065,4.864226e-13,1683987413.443048,-9.5392064445939e-09
702,1683987413.550614,3.797984e-11,1683987413.643382,-7.3966669043985e-09
703,1683987413.750249,1.037091e-09,1683987413.843488,1.95657702466102e-08
704,1683987413.950689,7.830866e-10,1683987414.043229,9.0882697205725e-07
705,1683987414.150777,4.357948e-10,1683987414.243183,8.34371255133011e-07
706,1683987414.35058,2.638101e-10,1683987414.443118,6.58347029137013e-07
707,1683987414.55111,1.68402e-11,1683987414.643316,6.039894360456175e-07
708,1683987414.750476,1.695261e-10,1683987414.843225,1.37669643471945e-08
709,1683987414.951001,4.771511e-10,1683987415.0432,3.223191765052366e-07
710,1683987415.151131,3.8338e-11,1683987415.243166,7.32893557864666e-07
711,1683987415.351122,2.955976e-11,1683987415.443224,8.0957226095959e-09
712,1683987415.550962,9.991382e-11,1683987415.643189,5.22175089901881e-08
713,1683987415.751326,4.309855e-11,1683987415.843364,1.753693462717225e-07
714,1683987415.950949,1.433265e-09,1683987416.043664,1.1863167873198e-08
715,1683987416.150989,1.084746e-09,1683987416.243238,7.870037439514605e-07
716,1683987416.351367,-1.407433e-12,1683987416.44302,9.570144432219344e-07
717,1683987416.551336,4.281695e-11,1683987416.64326,-9.8443379738138e-09
718,1683987416.751426,5.416979e-10,1683987416.843247,6.5563901540466e-09
719,1683987416.95127,1.148864e-10,1683987417.043446,7.283362232752519e-07
720,1683987417.151172,1.148855e-10,1683987417.243179,1.908827921768361e-07
721,1683987417.351374,2.947527e-10,1683987417.443234,1.893971399388801e-07
722,1683987417.551726,1.067229e-11,1683987417.643753,6.247108322817342e-07
723,1683987417.751169,3.130493e-10,1683987417.843437,3.22822530798e-09
724,1683987417.951752,6.810193e-11,1683987418.043186,5.141870776761975e-07
725,1683987418.151994,-6.500321e-12,1683987418.243219,5.28467308382285e-08
726,1683987418.351846,1.750553e-11,1683987418.443326,7.11806343024586e-08
727,1683987418.551263,2.048188e-10,1683987418.643386,-1.79148092936784e-08
728,1683987418.751565,8.46555e-10,1683987418.843086,3.736473067148598e-07
729,1683987418.951979,-1.241213e-11,1683987419.043234,8.744754289441506e-07
730,1683987419.151974,1.878526e-11,1683987419.243223,-1.03112424965677e-08
731,1683987419.352058,2.583583e-10,1683987419.443001,1.16233386219224e-08
732,1683987419.567809,-6.218791e-12,1683987419.643272,5.76419734772025e-07
733,1683987419.767937,4.161124e-10,1683987419.84379,-2.01252461011674e-08
734,1683987419.967866,5.734831e-10,1683987420.043189,6.73228267871527e-07
735,1683987420.167992,5.822373e-11,1683987420.243254,7.709061540048054e-07
736,1683987420.367989,2.403182e-11,1683987420.44319,3.5201600247105e-08
737,1683987420.567985,9.123809e-11,1683987420.643213,-8.1654898486146e-09
738,1683987420.767822,4.361531e-10,1683987420.843283,9.5614558722595e-08
739,1683987420.967919,3.362895e-11,1683987421.04317,7.063157503465666e-07
740,1683987421.16793,1.696975e-09,1683987421.243144,5.4817965432706e-09
741,1683987421.367949,1.457706e-09,1683987421.443056,1.0929483920131e-06
742,1683987421.567812,1.86419e-10,1683987421.643048,9.344491305266248e-07
743,1683987421.773037,3.417144e-10,1683987421.843156,3.61128679753969e-07
