,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
374,1683976957.322649,-8.94711e-11,1683976957.443342,-2.01160195159751e-08
375,1683976958.323332,-9.167204e-11,1683976958.443135,-2.8737355452601e-08
376,1683976959.322697,-1.055172e-10,1683976959.443251,-2.18024842640591e-08
377,1683976960.304241,-1.088956e-10,1683976960.443372,-3.63260816112478e-08
378,1683976961.303239,-7.529315e-11,1683976961.443069,-3.81640399897736e-08
379,1683976962.302823,-7.437154e-11,1683976962.443269,-3.29283787851697e-08
380,1683976963.30265,-4.504128e-12,1683976963.443325,7.50541220584931e-08
381,1683976964.301126,1.595703e-10,1683976964.442908,8.305991291086889e-07
382,1683976965.300712,2.843088e-10,1683976965.443383,1.6127758546443e-06
383,1683976966.300475,2.146724e-10,1683976966.443414,9.90208940003975e-07
384,1683976967.317386,3.622653e-10,1683976967.443003,1.6064118542839e-06
385,1683976968.317372,9.556377e-11,1683976968.443311,7.711667517407762e-07
386,1683976969.299778,-1.108137e-11,1683976969.443244,2.3571986490695e-09
387,1683976970.299575,5.110857e-11,1683976970.442995,5.812870462946375e-07
388,1683976971.298821,1.701407e-10,1683976971.443323,1.1964621508308e-06
389,1683976972.29877,3.216502e-10,1683976972.443266,1.3062261884463e-06
390,1683976973.317022,1.668395e-10,1683976973.443027,1.1371521887253e-06
391,1683976974.317331,3.449652e-10,1683976974.443132,1.6320545629108e-06
392,1683976975.31717,2.677277e-10,1683976975.443141,1.2307866558493e-06
393,1683976976.317285,2.844122e-10,1683976976.443054,1.2770952918873e-06
394,1683976977.299415,2.71299e-12,1683976977.443246,2.62767856192808e-08
395,1683976978.299036,3.459621e-10,1683976978.443225,1.4500080641161e-06
396,1683976979.299259,5.4436e-11,1683976979.443004,3.2622095352497e-07
397,1683976980.299251,3.400758e-10,1683976980.443115,1.3827416083649e-06
398,1683976981.316831,-5.484408e-11,1683976981.443333,-3.1622706019174e-09
399,1683976982.317019,6.093386e-10,1683976982.442966,1.6272724552386e-06
400,1683976983.317072,1.197758e-11,1683976983.443303,1.030911499024873e-07
401,1683976984.316973,-4.75764e-11,1683976984.443427,-2.3888420119e-09
402,1683976985.316882,3.503661e-11,1683976985.443001,3.720934034880719e-07
403,1683976986.322149,3.371838e-10,1683976986.443218,1.4674204292489e-06
404,1683976987.321733,4.750027e-11,1683976987.443408,1.422730855724107e-07
405,1683976988.322292,5.505013e-11,1683976988.4431,4.849710903164914e-07
406,1683976989.302579,2.031816e-10,1683976989.443081,1.2085669975556e-06
407,1683976990.303685,2.866402e-11,1683976990.443385,1.110685656177625e-07
408,1683976991.321611,2.290551e-10,1683976991.443223,1.2302134483791e-06
409,1683976992.32222,4.173416e-10,1683976992.443344,1.682026294822e-06
410,1683976993.321751,-1.755623e-11,1683976993.443378,4.76384519022756e-08
411,1683976994.305042,6.847874e-10,1683976994.442924,1.8241407673161e-06
412,1683976995.305915,6.696852e-10,1683976995.443101,1.7799475956959e-06
413,1683976996.307162,3.224717e-11,1683976996.443412,9.46394518122858e-08
414,1683976997.326436,-2.213719e-11,1683976997.643465,4.30552521386859e-08
415,1683976998.326512,1.584192e-10,1683976998.64342,7.084375403451614e-07
416,1683976999.326468,7.341533e-10,1683976999.643317,2.0063625608565e-06
417,1683977000.326424,6.638758e-11,1683977000.643394,3.692117900446879e-07
418,1683977001.326246,5.430514e-10,1683977001.64345,1.66631347873e-06
419,1683977002.326705,2.423635e-11,1683977002.643254,6.56329018779898e-08
420,1683977003.326036,1.449318e-10,1683977003.64318,9.195920110044023e-07
421,1683977004.311735,6.060386e-11,1683977004.643733,3.255562354221104e-07
422,1683977005.312025,4.618714e-10,1683977005.643183,1.63102264913e-06
423,1683977006.311839,1.917669e-10,1683977006.643305,7.616050875710949e-07
424,1683977007.313083,-2.738215e-12,1683977007.643345,7.50113445317064e-08
425,1683977008.313257,1.290385e-10,1683977008.643261,6.566556836792612e-07
426,1683977009.313654,1.394803e-10,1683977009.64325,9.474568683403432e-07
427,1683977010.314585,7.076419e-11,1683977010.64339,3.015272728826948e-07
428,1683977011.314437,3.296084e-10,1683977011.643344,1.3822930201768e-06
429,1683977012.315049,2.48889e-10,1683977012.64335,9.480463597578951e-07
430,1683977013.315429,1.533769e-10,1683977013.643389,8.911561105933787e-07
431,1683977014.316178,-1.079981e-11,1683977014.64335,3.46583551388674e-08
432,1683977015.335714,7.06622e-11,1683977015.643426,3.932337365082816e-07
433,1683977016.335755,2.694134e-10,1683977016.643468,1.6366864176712e-06
434,1683977017.335688,1.179571e-10,1683977017.643471,1.013277109368e-06
435,1683977018.335706,3.613716e-11,1683977018.643323,3.53559588264322e-08
436,1683977019.335695,4.455457e-10,1683977019.643492,1.767128031107e-06
437,1683977020.335557,-1.113262e-11,1683977020.643238,9.24182479979183e-08
438,1683977021.335693,8.631679e-10,1683977021.643502,1.87555535891e-06
439,1683977022.335411,5.422856e-10,1683977022.643211,1.7825523236572e-06
440,1683977023.317597,3.315028e-10,1683977023.643297,1.351398494848e-06
441,1683977024.318026,-1.484194e-12,1683977024.643262,4.41062781740437e-08
442,1683977025.335504,5.502434e-11,1683977025.643292,4.110018734996341e-07
443,1683977026.335353,2.899653e-10,1683977026.64341,1.3658557065711e-06
444,1683977027.318043,8.737343e-11,1683977027.643161,3.579501458374e-07
445,1683977028.317734,8.051475e-11,1683977028.642921,6.857126292868995e-07
446,1683977029.335393,1.947623e-11,1683977029.643643,1.277422462556394e-07
447,1683977030.335303,9.905176e-10,1683977030.643271,2.08822952484e-06
448,1683977031.335203,6.137896e-10,1683977031.643309,1.9218126100817e-06
449,1683977032.335029,4.462111e-10,1683977032.643306,1.7637601429382e-06
450,1683977033.335096,4.046951e-10,1683977033.643414,1.5791811852937e-06
451,1683977034.335136,8.0405e-10,1683977034.643321,2.0094779022464e-06
452,1683977035.31696,7.345156e-11,1683977035.643327,5.489274105802163e-07
453,1683977036.315854,3.997331e-10,1683977036.643376,1.6261923415563e-06
454,1683977037.315908,-2.02165e-12,1683977037.643298,-4.1094899599547e-09
455,1683977038.314992,2.346847e-10,1683977038.643265,1.4293908556123e-06
456,1683977039.314664,2.021838e-11,1683977039.643327,2.541064668458296e-07
457,1683977040.314415,-1.187469e-11,1683977040.643178,2.70772128955308e-08
458,1683977041.330107,6.542493e-10,1683977041.643153,1.7224765179807e-06
459,1683977042.330019,2.019531e-10,1683977042.643327,1.0340307813082e-06
460,1683977043.312215,2.175406e-11,1683977043.643291,1.755370136124732e-07
461,1683977044.311248,1.047508e-10,1683977044.643311,4.845091184196375e-07
462,1683977045.310688,6.573739e-10,1683977045.64335,1.9700643570735e-06
463,1683977046.310205,8.780913e-11,1683977046.643444,6.351828515405306e-07
464,1683977047.309318,1.23229e-10,1683977047.643418,7.115258753376007e-07
465,1683977048.324807,1.097674e-10,1683977048.643371,6.998337548459116e-07
466,1683977049.324775,2.324846e-10,1683977049.643294,1.4171739075125e-06
467,1683977050.324805,1.605687e-10,1683977050.6435,1.0479240034086e-06
468,1683977051.324706,3.522835e-10,1683977051.64332,1.6085484787853e-06
469,1683977052.324844,-9.08516e-12,1683977052.443233,8.75770034317422e-08
470,1683977053.324601,2.070475e-11,1683977053.443239,1.133319566902879e-07
471,1683977054.324765,1.235822e-09,1683977054.443009,1.8778920707008e-06
472,1683977055.305309,3.46449e-10,1683977055.443134,1.5196630157578e-06
473,1683977056.305191,9.487242e-11,1683977056.443228,6.419643642474542e-07
474,1683977057.304768,4.245091e-10,1683977057.442767,1.51888477814e-06
475,1683977058.305034,1.226666e-10,1683977058.443191,5.520601356896614e-07
476,1683977059.304676,-2.978941e-11,1683977059.443286,1.6781020628e-09
477,1683977060.304709,3.309174e-11,1683977060.443072,1.575632564467954e-07
478,1683977061.303539,2.037691e-10,1683977061.443291,1.0400931746853e-06
479,1683977062.304711,1.620027e-11,1683977062.443511,3.096026378348692e-07
480,1683977063.303687,1.404011e-10,1683977063.443006,6.9460424400801e-07
481,1683977064.304727,1.213856e-10,1683977064.443469,8.6058167107299e-07
482,1683977065.303458,6.775434e-10,1683977065.443413,1.8262644448965e-06
483,1683977066.303648,3.003565e-10,1683977066.442968,1.4266815564371e-06
484,1683977067.324216,4.222951e-12,1683977067.443104,7.1327684654505e-08
485,1683977068.324116,3.654652e-11,1683977068.443204,2.036208282710803e-07
486,1683977069.324272,2.428227e-10,1683977069.44301,1.2911814652375e-06
487,1683977070.32389,2.682362e-10,1683977070.442827,1.3779238915379e-06
488,1683977071.324205,9.285059e-11,1683977071.443177,5.299565748034539e-07
489,1683977072.324113,7.260687e-11,1683977072.442994,5.78574932671023e-07
490,1683977073.324031,6.126905e-11,1683977073.443243,5.433880023432694e-07
491,1683977074.323977,-1.499702e-11,1683977074.443169,1.0802040990533e-08
492,1683977075.323959,-2.07554e-11,1683977075.643355,7.9073388817355e-09
493,1683977076.328821,6.037341e-11,1683977076.64335,1.310860360523736e-07
494,1683977077.309119,1.156795e-10,1683977077.643272,9.963178216697069e-07
495,1683977078.309851,1.096392e-10,1683977078.643337,8.442213975545025e-07
496,1683977079.310105,1.198501e-10,1683977079.643344,6.840167698522749e-07
497,1683977080.310733,2.013375e-10,1683977080.643333,1.1260714826755e-06
498,1683977081.328841,-4.184321e-11,1683977081.643461,1.8426685358108e-08
499,1683977082.328799,-2.421031e-11,1683977082.643214,8.61741234925633e-08
500,1683977083.313008,1.008103e-10,1683977083.643259,5.958932139851125e-07
501,1683977084.314004,-3.227181e-11,1683977084.643323,3.65877908529143e-08
502,1683977085.314385,1.328274e-11,1683977085.643162,1.173450023673472e-07
503,1683977086.315247,4.913803e-11,1683977086.643169,2.631833209540844e-07
504,1683977087.315792,2.162602e-11,1683977087.643344,1.001917466191067e-07
505,1683977088.316703,9.4867e-10,1683977088.643418,2.0231915070114e-06
506,1683977089.333392,4.42768e-12,1683977089.643314,1.264038976905458e-07
507,1683977090.338441,-1.66335e-12,1683977090.643291,8.0960295327503e-08
508,1683977091.338464,5.296901e-10,1683977091.642974,1.8457041588816e-06
509,1683977092.338378,7.378414e-11,1683977092.643172,5.673373021614792e-07
510,1683977093.338352,1.914345e-11,1683977093.643464,1.727079549045743e-07
511,1683977094.338085,2.427984e-10,1683977094.643318,1.0786356419216e-06
512,1683977095.338147,1.10254e-10,1683977095.643339,8.564124783180778e-07
513,1683977096.338265,1.284771e-11,1683977096.643327,2.27149565868856e-08
514,1683977097.338167,2.664963e-10,1683977097.643214,1.4164674823891e-06
515,1683977098.343217,6.091076e-11,1683977098.643281,5.787049810844271e-07
516,1683977099.34319,-2.54131e-11,1683977099.643396,8.74841269835742e-08
517,1683977100.343084,3.186535e-10,1683977100.643214,1.633509810456e-06
518,1683977101.323936,1.947865e-10,1683977101.643362,1.3260055139336e-06
519,1683977102.343154,1.514315e-10,1683977102.643365,1.05740654828e-06
520,1683977103.343,7.867236e-11,1683977103.643216,6.088108012217955e-07
521,1683977104.325218,2.253958e-10,1683977104.643183,1.2944025769383e-06
522,1683977105.325488,7.350223e-11,1683977105.643306,4.47524417025027e-07
523,1683977106.342995,7.623012e-10,1683977106.643373,2.002184802e-06
524,1683977107.342989,7.245305e-11,1683977107.643356,4.592189063428426e-07
525,1683977108.342914,8.4917e-11,1683977108.643262,7.746855998116129e-07
526,1683977109.342769,7.675332e-10,1683977109.643339,2.0050936417622e-06
527,1683977110.347912,-3.813103e-12,1683977110.643216,5.4352303021037e-08
528,1683977111.347885,7.058504e-11,1683977111.643231,5.113694236351848e-07
529,1683977112.347717,4.837046e-10,1683977112.643094,1.8029868565354e-06
530,1683977113.328974,6.39835e-12,1683977113.643273,1.24886173480669e-07
531,1683977114.328676,1.741584e-10,1683977114.643304,1.22956564308e-06
532,1683977115.328909,1.565509e-10,1683977115.643176,8.46236321324785e-07
533,1683977116.329671,1.553492e-11,1683977116.64313,7.03338772103407e-08
534,1683977117.329884,4.811605e-12,1683977117.643179,8.59142742356411e-08
535,1683977118.329483,3.065494e-10,1683977118.643529,1.5743783006756e-06
536,1683977119.330094,8.780835e-11,1683977119.643341,7.184673354530755e-07
537,1683977120.330183,5.55109e-11,1683977120.643234,4.669790419738268e-07
538,1683977121.330091,2.897118e-11,1683977121.643208,2.68194905601268e-08
539,1683977122.330331,8.307387e-11,1683977122.643305,7.296136365862374e-07
540,1683977123.34729,3.902382e-10,1683977123.643316,1.5629853714964e-06
541,1683977124.347369,3.290442e-10,1683977124.643034,1.6952073700556e-06
542,1683977125.329896,2.818007e-10,1683977125.643432,1.3574334512406e-06
543,1683977126.329998,6.293258e-11,1683977126.643101,3.992377044161981e-07
544,1683977127.329733,1.700629e-10,1683977127.643227,8.627238471283765e-07
545,1683977128.329886,2.167716e-11,1683977128.643158,1.230491929286296e-07
546,1683977129.32972,3.224841e-12,1683977129.643112,9.2959272905305e-08
547,1683977130.329416,3.654645e-11,1683977130.643006,2.733545462094531e-07
548,1683977131.329307,-2.584674e-12,1683977131.643013,3.69011919440364e-08
549,1683977132.347137,1.417586e-10,1683977132.643356,9.57735138508012e-07
550,1683977133.347018,4.77076e-10,1683977133.642988,1.7023697338343e-06
551,1683977134.34702,1.27375e-10,1683977134.643449,5.815344555556507e-07
552,1683977135.327233,6.561993e-11,1683977135.643178,5.286527507328158e-07
553,1683977136.326198,2.227333e-10,1683977136.64302,1.32707919535e-06
554,1683977137.326147,1.625157e-11,1683977137.642974,5.81065053896896e-08
555,1683977138.325217,1.576002e-10,1683977138.643395,1.05721956331e-06
556,1683977139.324739,1.648185e-11,1683977139.643462,1.090650197184494e-07
557,1683977140.341824,1.11021e-10,1683977140.643388,9.158038046319497e-07
558,1683977141.341765,3.409978e-10,1683977141.643475,1.4667434078794e-06
559,1683977142.341774,1.832691e-10,1683977142.643053,1.06962454102e-06
560,1683977143.321713,2.363235e-10,1683977143.643144,1.2114594712426e-06
561,1683977144.320728,1.031129e-10,1683977144.64332,6.44984609088472e-07
562,1683977145.320363,1.421158e-10,1683977145.64317,6.729081747761579e-07
563,1683977146.320117,3.864654e-12,1683977146.643201,3.68463400593668e-08
564,1683977147.319739,8.860204e-11,1683977147.643275,5.73553306287996e-07
565,1683977148.319089,-3.889864e-12,1683977148.643259,2.78331407884377e-08
566,1683977149.318247,1.232287e-10,1683977149.643244,5.820207283598821e-07
567,1683977150.317665,9.436811e-10,1683977150.643214,1.8233021507048e-06
568,1683977151.317566,1.742881e-11,1683977151.643328,1.325363047886239e-07
569,1683977152.316841,1.926114e-10,1683977152.643437,1.2031460984462e-06
570,1683977153.31699,-9.622601e-12,1683977153.643385,2.26439729754436e-08
571,1683977154.316332,1.804535e-10,1683977154.643377,9.144869913207127e-07
572,1683977155.316321,-1.428032e-11,1683977155.643284,4.87480494421866e-08
573,1683977156.315746,1.051865e-10,1683977156.643249,5.42556968617976e-07
574,1683977157.316184,6.070579e-11,1683977157.643368,3.766009909583093e-07
575,1683977158.316647,8.804028e-12,1683977158.643415,3.049979556090606e-07
576,1683977159.315536,2.440273e-10,1683977159.643302,1.0677581392378e-06
577,1683977160.316407,2.088379e-11,1683977160.6432,3.300061611894546e-07
578,1683977161.316187,-3.237418e-11,1683977161.643226,1.6535734323412e-08
579,1683977162.315964,2.587185e-10,1683977162.643205,1.39587762587e-06
580,1683977163.316183,1.251221e-10,1683977163.643106,5.044161136997617e-07
581,1683977164.336081,2.172821e-10,1683977164.643271,1.36332324016e-06
582,1683977165.335867,-8.650088e-12,1683977165.643208,2.54879389957242e-08
583,1683977166.336029,1.870838e-11,1683977166.643057,2.258673287478328e-07
584,1683977167.317859,2.278011e-10,1683977167.643326,1.1820082673208e-06
585,1683977168.318635,6.797445e-11,1683977168.643351,2.545933813712042e-07
586,1683977169.318677,1.730848e-10,1683977169.643469,1.0370063299037e-06
587,1683977170.335834,2.538819e-11,1683977170.643353,4.50989299936636e-08
588,1683977171.335798,3.268208e-11,1683977171.643395,1.132690174492649e-07
589,1683977172.320715,6.463679e-10,1683977172.643378,1.9743540781989e-06
590,1683977173.321077,1.431395e-10,1683977173.643498,7.974275917273332e-07
591,1683977174.321632,1.787398e-10,1683977174.643394,9.95812530717046e-07
592,1683977175.322275,3.586055e-10,1683977175.643212,1.56447992661e-06
593,1683977176.323312,8.565919e-11,1683977176.643232,6.07195771930555e-07
594,1683977177.323965,6.418684e-11,1683977177.643394,4.71975233426174e-07
595,1683977178.324599,1.010657e-10,1683977178.64318,6.103692825242284e-07
596,1683977179.32547,2.92783e-11,1683977179.643336,1.289876688464541e-07
597,1683977180.325705,1.226922e-10,1683977180.643225,9.174012548104823e-07
598,1683977181.326683,7.424454e-11,1683977181.643294,4.986702649570937e-07
599,1683977182.32765,-1.074722e-12,1683977182.643029,1.2074367032159e-07
600,1683977183.327769,6.22419e-11,1683977183.643217,4.826641470608204e-07
601,1683977184.328801,-4.452904e-12,1683977184.643405,3.24958897004137e-08
602,1683977185.3291,5.008737e-10,1683977185.643634,1.8961442186176e-06
603,1683977186.329663,4.422162e-10,1683977186.643362,1.5089399498127e-06
604,1683977187.350577,1.771027e-11,1683977187.643353,1.958250151420696e-07
605,1683977188.35061,5.891452e-11,1683977188.643154,2.542581304077931e-07
606,1683977189.350401,5.09311e-12,1683977189.643376,4.98787466719536e-08
607,1683977190.350382,6.636211e-11,1683977190.643333,1.905993069211652e-07
608,1683977191.350371,1.567559e-10,1683977191.643333,8.19112443185948e-07
609,1683977192.350222,1.939668e-10,1683977192.643288,1.1565656864428e-06
610,1683977193.350237,-3.529178e-11,1683977193.643282,-6.8825402018378e-09
611,1683977194.350278,1.56295e-10,1683977194.643319,1.0445251764572e-06
612,1683977195.33518,1.971918e-10,1683977195.643337,1.22157986143e-06
613,1683977196.335676,6.917756e-11,1683977196.643289,5.36497929015403e-07
614,1683977197.335354,1.734162e-10,1683977197.643154,1.1791828134669e-06
615,1683977198.335583,1.715745e-10,1683977198.643337,1.0386088944983e-06
616,1683977199.336219,5.998974e-11,1683977199.643477,4.789163251800782e-07
617,1683977200.336659,-3.245114e-11,1683977200.643483,3.5424490042647e-08
618,1683977201.337228,-1.509799e-12,1683977201.643451,4.09000287067781e-08
619,1683977202.337359,5.494766e-11,1683977202.643393,2.870814574816237e-07
620,1683977203.337639,5.265707e-10,1683977203.643316,1.9400083731924e-06
621,1683977204.338129,2.937535e-10,1683977204.643353,1.0394021729734e-06
622,1683977205.338241,1.927131e-10,1683977205.643377,1.0282391662625e-06
623,1683977206.338998,5.993876e-11,1683977206.643123,3.000707590102857e-07
624,1683977207.338896,1.052425e-09,1683977207.643242,1.7107784478965e-06
625,1683977208.339679,2.057664e-11,1683977208.643297,1.377589095333949e-07
626,1683977209.339629,7.528872e-10,1683977209.643258,1.9535386179346e-06
627,1683977210.339637,3.979145e-10,1683977210.643323,1.6390942809074e-06
628,1683977211.340236,2.5209e-11,1683977211.643334,2.21398630826043e-07
629,1683977212.339858,2.811614e-10,1683977212.643323,1.3897830424416e-06
630,1683977213.339974,1.653295e-10,1683977213.643383,9.80002549416005e-07
631,1683977214.340224,-1.88103e-11,1683977214.643173,9.5047947155169e-09
632,1683977215.339824,7.161603e-10,1683977215.643246,1.9813414617251e-06
633,1683977216.359464,8.253628e-11,1683977216.643238,4.571825663287893e-07
634,1683977217.359372,2.026946e-10,1683977217.64329,1.0179557802675e-06
635,1683977218.359531,2.437965e-10,1683977218.643301,1.4016316638056e-06
636,1683977219.339447,1.714866e-12,1683977219.643433,1.585464942763425e-07
637,1683977220.359163,4.517125e-11,1683977220.643285,9.28643413960804e-08
638,1683977221.359177,9.699787e-12,1683977221.643367,4.42891843313833e-08
639,1683977222.354189,2.930114e-10,1683977222.643354,1.1893157548012e-06
640,1683977223.337296,1.807616e-10,1683977223.643173,1.0359626760848e-06
641,1683977224.336241,3.869879e-10,1683977224.643246,1.6725015016624e-06
642,1683977225.354109,3.425845e-10,1683977225.64333,1.5523553648408e-06
643,1683977226.354225,2.201749e-10,1683977226.643257,9.911584612362147e-07
644,1683977227.353976,2.969788e-10,1683977227.643292,1.5073789309147e-06
645,1683977228.354146,3.33858e-10,1683977228.643361,1.3299691814973e-06
646,1683977229.334176,5.910131e-10,1683977229.643355,1.9371232768734e-06
647,1683977230.333933,2.712976e-12,1683977230.643522,5.60040254175331e-08
648,1683977231.332026,-9.723552e-13,1683977231.643253,8.28175504558514e-08
649,1683977232.331571,2.837207e-10,1683977232.643401,1.2496235600806e-06
650,1683977233.33159,4.256087e-11,1683977233.643259,2.054120924116562e-07
651,1683977234.330374,5.689287e-10,1683977234.643413,1.761924000143e-06
652,1683977235.330065,6.660511e-10,1683977235.643512,1.9164585850306e-06
653,1683977236.329451,6.885215e-10,1683977236.643402,1.9034775487506e-06
654,1683977237.328706,3.435583e-10,1683977237.643252,1.55564572958e-06
655,1683977238.328568,2.945739e-11,1683977238.64319,6.72396678534763e-08
656,1683977239.327619,1.360509e-10,1683977239.643074,7.979179367916756e-07
657,1683977240.326795,5.900652e-10,1683977240.643578,1.8096230746077e-06
658,1683977241.326273,8.599385e-10,1683977241.643149,1.9838565186327e-06
659,1683977242.326101,-1.049116e-12,1683977242.643268,3.75252083656899e-08
660,1683977243.325376,4.873105e-10,1683977243.643316,1.6025127614784e-06
661,1683977244.324695,5.850504e-11,1683977244.643441,4.944491127086089e-07
662,1683977245.324031,-2.531078e-11,1683977245.643333,4.05732452919469e-08
663,1683977246.32296,1.809916e-10,1683977246.643807,9.293073630570854e-07
664,1683977247.32263,8.059138e-11,1683977247.643344,7.048891097274461e-07
665,1683977248.322465,1.566296e-11,1683977248.643454,1.847145783092389e-07
666,1683977249.321105,2.617882e-10,1683977249.643399,1.2335618629452e-06
667,1683977250.3207,4.796094e-11,1683977250.643339,2.769239150566788e-07
668,1683977251.338371,9.541003e-11,1683977251.643223,3.687658802463459e-07
669,1683977252.338312,-8.931587e-12,1683977252.643366,1.317717516291602e-07
670,1683977253.338249,7.8478e-10,1683977253.643183,1.9382072389512e-06
671,1683977254.318132,3.905481e-11,1683977254.643218,4.096199044311148e-07
672,1683977255.317059,5.858157e-10,1683977255.643298,1.5745433705531e-06
673,1683977256.316235,1.607478e-10,1683977256.643328,4.970271362271748e-07
674,1683977257.33306,5.39239e-10,1683977257.643523,1.6409982710822e-06
675,1683977258.333328,1.138624e-10,1683977258.643462,7.470662859771157e-07
676,1683977259.332822,4.303164e-10,1683977259.64345,1.8263532424277e-06
677,1683977260.33309,1.430894e-10,1683977260.643324,8.619869073165039e-07
678,1683977261.313536,4.21027e-10,1683977261.643377,1.5874496412516e-06
679,1683977262.31316,4.80889e-11,1683977262.643337,3.448693850453308e-07
680,1683977263.312835,7.132697e-11,1683977263.643339,4.525654144189215e-07
681,1683977264.311824,-1.993637e-11,1683977264.643449,6.31096567192711e-08
682,1683977265.311197,-2.070418e-11,1683977265.643385,1.633214003875279e-07
683,1683977266.310064,5.753494e-10,1683977266.643271,1.8245608337663e-06
684,1683977267.309872,-1.479217e-11,1683977267.643333,3.12814357230258e-08
685,1683977268.309151,1.936344e-10,1683977268.643317,8.982737676103276e-07
686,1683977269.30844,-5.271904e-12,1683977269.643345,9.06347135680061e-08
687,1683977270.307305,2.31358e-10,1683977270.643211,8.018569010354531e-07
688,1683977271.306135,6.847338e-10,1683977271.643136,1.8019257348625e-06
689,1683977272.305967,8.353424e-11,1683977272.443399,3.04919546481121e-07
690,1683977273.305442,9.116114e-11,1683977273.443194,5.47142567153969e-07
691,1683977274.304303,4.427297e-10,1683977274.443202,1.5511699917929e-06
692,1683977275.322529,1.217446e-10,1683977275.443303,4.854698133662473e-07
693,1683977276.323006,7.956796e-11,1683977276.442983,4.73457990044081e-07
694,1683977277.302579,3.276377e-10,1683977277.443334,1.2139119081309e-06
695,1683977278.302409,6.443717e-10,1683977278.44337,1.8282647023309e-06
696,1683977279.301573,6.096692e-10,1683977279.443067,1.7927086219615e-06
697,1683977280.301382,3.815879e-11,1683977280.443263,3.021377528310638e-07
698,1683977281.300321,6.822269e-10,1683977281.443363,1.79837372665e-06
699,1683977282.30019,2.764036e-11,1683977282.443221,1.14235340035555e-07
700,1683977283.299839,8.661638e-10,1683977283.443393,1.9346899212093e-06
701,1683977284.299011,7.523767e-10,1683977284.443185,1.9978279811112e-06
702,1683977285.298579,7.034433e-10,1683977285.443078,1.828393442112e-06
703,1683977286.298128,4.517623e-10,1683977286.443163,1.486932655223e-06
704,1683977287.317068,-1.883578e-11,1683977287.44311,1.245820688107771e-07
705,1683977288.31723,6.628685e-12,1683977288.4433,2.55428290255198e-07
706,1683977289.317304,7.593352e-11,1683977289.443442,5.825174172507299e-07
707,1683977290.311877,6.820709e-10,1683977290.443485,1.7426829054521e-06
708,1683977291.31193,2.19689e-10,1683977291.44306,1.0108425013312e-06
709,1683977292.311982,1.630771e-10,1683977292.443292,8.886426176131166e-07
710,1683977293.295253,6.06292e-10,1683977293.443373,1.68174894925e-06
711,1683977294.294663,1.576764e-10,1683977294.443224,9.795046153284186e-07
712,1683977295.29464,2.254728e-11,1683977295.443876,1.780541105859062e-07
713,1683977296.294493,-3.572691e-11,1683977296.443318,3.4187202049285e-08
714,1683977297.29361,1.312906e-10,1683977297.443117,8.042308257886576e-07
715,1683977298.293144,3.710955e-10,1683977298.443352,1.4769729680036e-06
716,1683977299.311743,5.154402e-11,1683977299.443151,3.86157861711671e-07
717,1683977300.311738,2.692362e-11,1683977300.443089,9.35784948494547e-08
718,1683977301.31179,9.164008e-10,1683977301.443167,1.8361708089008e-06
719,1683977302.311738,-7.037748e-12,1683977302.443209,1.3514340042577e-08
720,1683977303.293147,2.09783e-10,1683977303.443042,9.524025378148028e-07
721,1683977304.293271,1.521746e-10,1683977304.44313,1.04127490228e-06
722,1683977305.311563,-2.566893e-11,1683977305.443296,2.6847177073673e-09
723,1683977306.311586,2.979758e-10,1683977306.443156,1.270830386927e-06
724,1683977307.295126,-2.108803e-11,1683977307.44318,4.58398587630713e-08
725,1683977308.295635,1.356568e-12,1683977308.443428,9.0787267690802e-08
726,1683977309.296584,6.54409e-11,1683977309.442943,5.126814586757854e-07
727,1683977310.296891,1.255835e-10,1683977310.44354,8.370079579523615e-07
728,1683977311.316409,2.742248e-10,1683977311.443357,1.4083690327495e-06
729,1683977312.316633,2.656532e-10,1683977312.443301,1.1836541829019e-06
730,1683977313.316407,3.183763e-11,1683977313.443542,4.91573751176918e-08
731,1683977314.316579,9.470872e-13,1683977314.443252,1.31334965405033e-07
732,1683977315.316427,5.224985e-10,1683977315.443513,1.80007575336e-06
733,1683977316.316238,2.295406e-10,1683977316.443291,1.2557195621482e-06
734,1683977317.321244,-2.723017e-11,1683977317.443223,5.9617257658183e-09
735,1683977318.32183,7.401434e-11,1683977318.443208,3.978514308341655e-07
736,1683977319.302675,3.821516e-10,1683977319.443445,1.3380090136214e-06
737,1683977320.304159,6.538983e-11,1683977320.443407,4.4407262651699e-07
738,1683977321.303845,6.794848e-10,1683977321.443108,1.7930231651831e-06
739,1683977322.304309,3.695094e-10,1683977322.443287,1.63654807012e-06
740,1683977323.305382,1.323914e-10,1683977323.44325,7.778492312187351e-07
741,1683977324.30609,1.051601e-10,1683977324.643363,8.114629393798862e-07
742,1683977325.306676,2.843373e-11,1683977325.643339,2.27509849909022e-07
743,1683977326.307041,3.52926e-11,1683977326.643337,1.5086756124655e-07
744,1683977327.307292,5.611936e-10,1683977327.643372,1.70734830574e-06
745,1683977328.308224,3.782615e-11,1683977328.643303,4.238832130702682e-07
746,1683977329.325633,7.6881e-11,1683977329.643448,4.288347255250858e-07
747,1683977330.325725,2.9511e-10,1683977330.643281,1.3989312422354e-06
748,1683977331.325642,4.81911e-11,1683977331.643288,1.471070354094972e-07
749,1683977332.325703,6.85888e-11,1683977332.643377,3.174267476368574e-07
