,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
376,1683967804.052111,7.600248e-10,1683967804.243048,2.26703941311e-06
377,1683967805.051986,2.861278e-11,1683967805.243079,2.743428441075722e-07
378,1683967806.051461,1.052025e-09,1683967806.243101,2.5063102007945e-06
379,1683967807.051325,4.494124e-11,1683967807.243153,7.944572871525743e-07
380,1683967808.070525,1.315036e-09,1683967808.243135,2.4296382111185e-06
381,1683967809.07053,1.615159e-10,1683967809.243116,7.79170110130965e-07
382,1683967810.065401,1.119432e-10,1683967810.243131,9.914386174127566e-07
383,1683967811.065576,4.056465e-10,1683967811.242989,1.6037916821676e-06
384,1683967812.065578,1.457993e-09,1683967812.243025,2.2741467700763e-06
385,1683967813.06557,8.077082e-11,1683967813.243256,6.497234633119432e-07
386,1683967814.065576,1.827581e-09,1683967814.243075,2.2198121993932e-06
387,1683967815.047766,6.741178e-11,1683967815.243084,8.512204272462551e-07
388,1683967816.046944,9.215928e-10,1683967816.243131,2.5001964517278e-06
389,1683967817.046606,4.962433e-10,1683967817.24303,2.0416366903322e-06
390,1683967818.065366,2.71232e-10,1683967818.243137,1.5709198482147e-06
391,1683967819.065356,1.009946e-09,1683967819.243479,2.3898681831527e-06
392,1683967820.065288,-7.641922e-11,1683967820.243054,-2.84812570311645e-08
393,1683967821.065441,-8.972702e-11,1683967821.243082,-2.6243820919074e-08
394,1683967822.060268,-5.379529e-11,1683967822.243064,-3.04539631530187e-08
395,1683967823.044154,-7.611183e-11,1683967823.243153,-2.54534488253701e-08
396,1683967824.043843,-7.700742e-11,1683967824.243387,-2.47284447034608e-08
397,1683967825.04353,-8.62722e-11,1683967825.243156,-1.96863796535339e-08
398,1683967826.043382,-8.852401e-11,1683967826.243147,-2.19106288693498e-08
399,1683967827.043374,-8.673254e-11,1683967827.243153,-1.39933946880167e-08
400,1683967828.042776,-1.015251e-10,1683967828.243202,-2.43177196430632e-08
401,1683967829.042807,-6.630992e-11,1683967829.243078,-1.93556103833883e-08
402,1683967830.042833,-7.590695e-11,1683967830.243089,-1.92034579371565e-08
403,1683967831.042443,-1.019598e-10,1683967831.243065,-1.61142494122214e-08
404,1683967832.042969,7.65483e-11,1683967832.243159,6.742454843255572e-07
405,1683967833.042517,1.985291e-09,1683967833.243139,2.5110176234669e-06
406,1683967834.042674,1.469492e-09,1683967834.243206,2.44914935926e-06
407,1683967835.042824,6.800759e-10,1683967835.243156,2.0745591363085e-06
408,1683967836.043078,6.222864e-10,1683967836.242994,2.1092240401351e-06
409,1683967837.043185,2.875095e-10,1683967837.242882,1.562807534441e-06
410,1683967838.043875,1.14645e-09,1683967838.243135,2.3410470266105e-06
411,1683967839.044757,2.584356e-10,1683967839.243182,1.4206700612355e-06
412,1683967840.064228,2.399832e-10,1683967840.243156,1.3966764891882e-06
413,1683967841.064654,1.118639e-09,1683967841.243001,2.321779801141e-06
414,1683967842.06458,9.88388e-10,1683967842.242935,2.2380964907558e-06
415,1683967843.046647,1.056953e-09,1683967843.242967,2.1220176913626e-06
416,1683967844.064515,8.235216e-10,1683967844.242832,2.3370343703175e-06
417,1683967845.064588,1.610881e-09,1683967845.243152,2.50581586621e-06
418,1683967846.064493,2.000865e-09,1683967846.242972,2.5296104232874e-06
419,1683967847.069414,1.268588e-09,1683967847.243035,2.245410357015e-06
420,1683967848.069396,8.113469e-10,1683967848.243373,1.8607882049359e-06
421,1683967849.050821,7.836241e-10,1683967849.243151,2.0435260589849e-06
422,1683967850.051508,3.016345e-10,1683967850.243105,1.3266828603251e-06
423,1683967851.052149,1.760809e-09,1683967851.242989,2.3979176426489e-06
424,1683967852.052891,1.474911e-10,1683967852.243085,1.1071022230222e-06
425,1683967853.053311,7.956015e-10,1683967853.243122,2.0954684566226e-06
426,1683967854.054246,1.451124e-11,1683967854.243173,3.354152210701728e-07
427,1683967855.054759,7.34843e-10,1683967855.243039,2.1128384415769e-06
428,1683967856.055843,4.581269e-12,1683967856.243368,2.174709298696348e-07
429,1683967857.055996,1.37215e-09,1683967857.243166,2.5492037092255e-06
430,1683967858.073908,7.902028e-10,1683967858.243047,2.2989458366527e-06
431,1683967859.07391,1.38303e-10,1683967859.243162,8.815066373097258e-07
432,1683967860.073996,1.081449e-09,1683967860.243079,2.3660643731361e-06
433,1683967861.058933,8.602999e-10,1683967861.243087,2.1647774111934e-06
434,1683967862.059193,5.07504e-10,1683967862.243316,1.4680135666895e-06
435,1683967863.059798,3.068587e-10,1683967863.243409,1.2952459507915e-06
436,1683967864.078697,2.356325e-10,1683967864.243098,1.2359367189509e-06
437,1683967865.078877,1.604154e-10,1683967865.243003,9.520688835062934e-07
438,1683967866.078715,3.334717e-10,1683967866.243386,1.28633800577e-06
439,1683967867.061844,1.275256e-09,1683967867.243084,2.2369733024066e-06
440,1683967868.078559,6.235159e-10,1683967868.243386,2.1358651343132e-06
441,1683967869.07858,1.455458e-10,1683967869.243224,1.1191522703048e-06
442,1683967870.083473,6.346732e-10,1683967870.243217,2.2431704974753e-06
443,1683967871.083692,6.36517e-10,1683967871.243237,1.9554722097022e-06
444,1683967872.083717,6.90057e-10,1683967872.243234,2.24707240391e-06
445,1683967873.083687,5.744311e-10,1683967873.24316,1.9936432368331e-06
446,1683967874.065724,8.99484e-10,1683967874.24333,2.3662277795824e-06
447,1683967875.065797,5.10832e-10,1683967875.24309,1.889398462563e-06
448,1683967876.066278,4.454953e-10,1683967876.243887,1.8199505039306e-06
449,1683967877.0671,1.204348e-09,1683967877.243429,2.4403097972611e-06
450,1683967878.067507,1.249642e-09,1683967878.243506,2.3634856309233e-06
451,1683967879.068248,8.949765e-10,1683967879.243483,2.37283071219e-06
452,1683967880.068644,1.324526e-09,1683967880.243682,2.0430950926626e-06
453,1683967881.06908,4.656839e-10,1683967881.243591,1.8442080241887e-06
454,1683967882.069825,9.067218e-10,1683967882.243319,2.3235504560058e-06
455,1683967883.070281,5.982826e-10,1683967883.243118,2.053944958785e-06
456,1683967884.070654,5.978987e-10,1683967884.243225,2.0311972226565e-06
457,1683967885.071246,1.19996e-09,1683967885.243183,2.4222285762192e-06
458,1683967886.071578,9.536315e-10,1683967886.243391,2.4547475650053e-06
459,1683967887.07304,3.933605e-11,1683967887.24359,4.071015682028881e-07
460,1683967888.072961,1.532748e-10,1683967888.243162,1.0507539163518e-06
461,1683967889.072967,1.480037e-10,1683967889.243253,1.0254517291025e-06
462,1683967890.0732,7.146759e-10,1683967890.243142,2.0530645318469e-06
463,1683967891.073751,1.320864e-09,1683967891.243049,2.3815603412659e-06
464,1683967892.074096,5.244455e-10,1683967892.243123,1.9377457801545e-06
465,1683967893.074307,4.024708e-10,1683967893.243104,1.3056950355381e-06
466,1683967894.074566,4.447267e-10,1683967894.243114,1.7090375181256e-06
467,1683967895.074929,6.765953e-10,1683967895.243051,2.0554841939838e-06
468,1683967896.092819,2.003145e-10,1683967896.243707,1.4971356042961e-06
469,1683967897.092801,6.896694e-10,1683967897.24321,2.0701575263046e-06
470,1683967898.092847,1.296123e-09,1683967898.243027,2.2534375986473e-06
471,1683967899.092824,1.25917e-11,1683967899.243648,1.73621265565975e-07
472,1683967900.092767,8.963873e-10,1683967900.243233,2.3234635815547e-06
473,1683967901.09228,6.546623e-10,1683967901.243407,1.8512567384456e-06
474,1683967902.077355,1.078838e-09,1683967902.243298,2.3242042922756e-06
475,1683967903.077583,6.661266e-10,1683967903.243162,2.1851122537664e-06
476,1683967904.077724,6.343661e-10,1683967904.24313,1.998154904544e-06
477,1683967905.07793,8.564354e-10,1683967905.243092,2.398199699703e-06
478,1683967906.077717,2.638342e-10,1683967906.243154,1.0913486673074e-06
479,1683967907.07823,7.948849e-10,1683967907.243323,2.0222225876248e-06
480,1683967908.097509,4.093815e-10,1683967908.243283,1.6299574330416e-06
481,1683967909.097596,1.102388e-09,1683967909.243321,2.3405931726022e-06
482,1683967910.097425,1.018311e-09,1683967910.243088,2.5135623036248e-06
483,1683967911.097621,1.059539e-09,1683967911.243169,2.5145798305962e-06
484,1683967912.079758,1.014755e-10,1683967912.24358,7.559525647962953e-07
485,1683967913.079645,9.952285e-10,1683967913.243117,2.4809394383576e-06
486,1683967914.079997,1.039677e-09,1683967914.243362,2.368327308288e-06
487,1683967915.080346,1.147316e-09,1683967915.243424,2.40042450711e-06
488,1683967916.080471,8.319401e-10,1683967916.24319,2.4293174749753e-06
489,1683967917.081121,9.622138e-10,1683967917.243416,2.473107961744e-06
490,1683967918.082186,6.93077e-10,1683967918.243982,1.9748713174589e-06
491,1683967919.082398,1.097749e-09,1683967919.243145,2.3466904358688e-06
492,1683967920.082477,1.210978e-09,1683967920.243359,2.4389095686131e-06
493,1683967921.102008,1.019231e-09,1683967921.243294,2.32287457719e-06
494,1683967922.102175,9.62362e-10,1683967922.243294,2.4221569418633e-06
495,1683967923.102084,9.512037e-10,1683967923.243093,2.282985819808e-06
496,1683967924.102111,9.578338e-10,1683967924.243521,2.1291162012807e-06
497,1683967925.1021,5.243175e-10,1683967925.243491,1.4871100281435e-06
498,1683967926.08678,4.379982e-10,1683967926.243285,2.0399316131367e-06
499,1683967927.086584,3.011749e-10,1683967927.24332,8.073601304327719e-07
500,1683967928.087419,8.7261e-10,1683967928.243213,2.135533386467e-06
501,1683967929.088059,1.212149e-09,1683967929.244748,2.46940820626e-06
502,1683967930.106589,1.046609e-09,1683967930.243693,2.3164610231221e-06
503,1683967931.106661,6.891894e-10,1683967931.243808,2.2668753183395e-06
504,1683967932.106648,1.231932e-09,1683967932.24324,2.4569921536846e-06
505,1683967933.090774,9.067537e-11,1683967933.243229,5.97229519963638e-07
506,1683967934.090467,7.04595e-10,1683967934.243278,2.3260200508158e-06
507,1683967935.09152,9.480114e-10,1683967935.243284,2.3533903348581e-06
508,1683967936.09167,1.058313e-09,1683967936.243239,2.426089082034e-06
509,1683967937.091959,6.734729e-10,1683967937.243388,2.1052160313208e-06
510,1683967938.111479,4.282682e-10,1683967938.243407,1.644273728835e-06
511,1683967939.111421,7.386833e-10,1683967939.243346,2.0422845447527e-06
512,1683967940.111404,7.564204e-10,1683967940.243229,1.8941156939094e-06
513,1683967941.111453,3.042738e-10,1683967941.243356,1.2511505529149e-06
514,1683967942.111373,4.221252e-10,1683967942.243328,1.8767831961375e-06
515,1683967943.093371,2.620437e-10,1683967943.243619,1.1044648720367e-06
516,1683967944.093216,8.533643e-10,1683967944.243434,2.2164594278517e-06
517,1683967945.093038,1.196976e-10,1683967945.243507,6.241273088348962e-07
518,1683967946.092945,7.708533e-10,1683967946.24316,2.2666902402923e-06
519,1683967947.092681,5.867136e-10,1683967947.243096,2.07985093227e-06
520,1683967948.092629,6.622657e-10,1683967948.243396,2.1845216473416e-06
521,1683967949.092205,6.832238e-10,1683967949.242884,1.9605629819359e-06
522,1683967950.092126,1.417815e-09,1683967950.243094,2.2683938988893e-06
523,1683967951.091725,8.900147e-10,1683967951.243335,2.1938498377578e-06
524,1683967952.091249,5.525975e-10,1683967952.243051,1.4586219301674e-06
525,1683967953.091208,8.69155e-10,1683967953.243176,2.3341475798e-06
526,1683967954.090304,9.486495e-10,1683967954.24316,2.4210470352488e-06
527,1683967955.09012,1.016851e-09,1683967955.243127,2.29743036666e-06
528,1683967956.089635,9.347714e-10,1683967956.243286,2.4073215049227e-06
529,1683967957.089155,1.106069e-09,1683967957.243261,2.45817026486e-06
530,1683967958.089051,8.672851e-10,1683967958.243264,2.1010291138166e-06
531,1683967959.088335,8.510896e-10,1683967959.243342,2.1859904133061e-06
532,1683967960.088203,7.133989e-10,1683967960.243177,2.2063373885046e-06
533,1683967961.087589,9.454266e-10,1683967961.243289,2.1921086850074e-06
534,1683967962.105647,8.469933e-10,1683967962.243322,2.2104002104459e-06
535,1683967963.105743,1.320338e-10,1683967963.243147,5.127988182126812e-07
536,1683967964.086205,4.929939e-10,1683967964.246023,2.0419928237445e-06
537,1683967965.085641,1.078405e-09,1683967965.243246,2.3133664247091e-06
538,1683967966.085774,2.746107e-10,1683967966.243312,1.1676356657181e-06
539,1683967967.084703,6.531523e-10,1683967967.243254,1.960337232539e-06
540,1683967968.084129,7.116087e-10,1683967968.243263,2.08604574106e-06
541,1683967969.083572,1.096834e-09,1683967969.243294,2.3136841521487e-06
542,1683967970.100428,7.158354e-11,1683967970.243401,4.836496805351391e-07
543,1683967971.100622,2.470989e-10,1683967971.243369,1.2773540176886e-06
544,1683967972.100589,6.633652e-11,1683967972.243241,3.598260383803414e-07
545,1683967973.100378,3.997587e-10,1683967973.243398,1.63721190241e-06
546,1683967974.080791,1.078995e-10,1683967974.243256,5.392098845697075e-07
547,1683967975.080618,6.085957e-11,1683967975.243259,4.026529996372188e-07
548,1683967976.079468,7.176486e-10,1683967976.243238,1.8572251593932e-06
549,1683967977.0792,9.333228e-10,1683967977.243363,2.2139231740489e-06
550,1683967978.078685,9.77388e-11,1683967978.243189,5.107035082819073e-07
551,1683967979.095182,8.81382e-10,1683967979.243231,1.7291477679513e-06
552,1683967980.09531,1.530194e-10,1683967980.244387,9.00858371817107e-07
553,1683967981.077613,5.400082e-11,1683967981.243281,4.18612213293981e-07
554,1683967982.095177,6.591434e-10,1683967982.243229,1.9060502056478e-06
555,1683967983.095309,1.045977e-10,1683967983.243232,6.72222214710599e-07
556,1683967984.075803,9.141723e-11,1683967984.243437,4.310263204749205e-07
557,1683967985.07545,-1.898934e-11,1683967985.243611,4.29981716845823e-08
558,1683967986.075106,1.028069e-10,1683967986.243346,5.125902540324724e-07
559,1683967987.074975,8.524986e-11,1683967987.24324,8.017946957062625e-07
560,1683967988.089878,4.93504e-10,1683967988.243192,1.775514758516e-06
561,1683967989.089979,-3.337247e-11,1683967989.243308,1.170328024411421e-07
562,1683967990.089834,3.661069e-10,1683967990.243722,1.6244235938993e-06
563,1683967991.072473,2.925763e-10,1683967991.243429,1.5441368472547e-06
564,1683967992.072004,5.911937e-11,1683967992.243367,5.93771875788026e-07
565,1683967993.071314,6.296826e-10,1683967993.243455,1.948973968108e-06
566,1683967994.070837,5.90272e-10,1683967994.243333,1.7842704979758e-06
567,1683967995.070584,8.104468e-10,1683967995.243624,2.1163248841255e-06
568,1683967996.089586,6.214674e-10,1683967996.243297,2.2947405756909e-06
569,1683967997.089583,5.013874e-10,1683967997.24381,1.8789779745373e-06
570,1683967998.089577,1.838583e-10,1683967998.243379,9.825490299126704e-07
571,1683967999.069517,2.068147e-10,1683967999.243728,1.3540302681012e-06
572,1683968000.069527,1.531981e-09,1683968000.243687,2.4172682375376e-06
573,1683968001.069458,2.717443e-10,1683968001.243308,1.6860044408646e-06
574,1683968002.069508,1.223848e-10,1683968002.243222,9.397080549851264e-07
575,1683968003.069801,5.02131e-11,1683968003.243347,4.965653261394719e-07
576,1683968004.069501,8.767544e-10,1683968004.243608,2.5259754031989e-06
577,1683968005.069529,1.224106e-10,1683968005.244026,7.695892155526899e-07
578,1683968006.089273,3.401782e-10,1683968006.243384,1.5539059844547e-06
579,1683968007.089315,1.284451e-09,1683968007.243836,2.1485666994372e-06
580,1683968008.070527,3.360336e-11,1683968008.243168,1.803843904329372e-07
581,1683968009.070966,5.65599e-11,1683968009.243049,4.790549987394593e-07
582,1683968010.070902,1.3279e-09,1683968010.243808,2.3045267979667e-06
583,1683968011.071526,8.764474e-10,1683968011.2432,2.1285586123854e-06
584,1683968012.089047,1.280922e-10,1683968012.243359,7.144434702022306e-07
585,1683968013.089088,3.01304e-10,1683968013.243305,1.43262933658e-06
586,1683968014.07417,1.454178e-10,1683968014.243299,8.889030091e-07
587,1683968015.074531,3.012264e-11,1683968015.243336,4.397175346855227e-07
588,1683968016.075173,4.801187e-11,1683968016.24327,5.211011856769361e-07
589,1683968017.076083,8.838724e-10,1683968017.243225,2.3652997702644e-06
590,1683968018.093992,7.674011e-10,1683968018.243276,2.2782746321517e-06
591,1683968019.094167,4.442388e-10,1683968019.243521,1.7329163693807e-06
592,1683968020.09878,3.451431e-10,1683968020.243274,1.7566006011313e-06
593,1683968021.078606,7.875881e-10,1683968021.243174,2.3755138254616e-06
594,1683968022.079213,9.718569e-10,1683968022.24902,2.4175798521874e-06
595,1683968023.079938,1.060232e-09,1683968023.243309,2.2030884875425e-06
596,1683968024.080486,4.450866e-10,1683968024.243183,1.4308057170687e-06
597,1683968025.081362,1.623096e-10,1683968025.243274,9.458521358645506e-07
598,1683968026.082141,1.34766e-09,1683968026.243273,2.387361404066e-06
599,1683968027.0825,7.452363e-10,1683968027.243216,2.0853966802478e-06
600,1683968028.083744,9.58963e-11,1683968028.243389,6.91627282750408e-07
601,1683968029.084132,5.576672e-11,1683968029.243099,5.05465413018042e-07
602,1683968030.10361,9.726503e-10,1683968030.243315,2.1798078910782e-06
603,1683968031.103412,1.475167e-10,1683968031.243325,1.1672547217834e-06
604,1683968032.103594,5.446903e-10,1683968032.243594,2.0991011609648e-06
605,1683968033.103471,1.480722e-09,1683968033.24337,2.2393418750732e-06
606,1683968034.087275,1.190018e-09,1683968034.243058,2.3737416514823e-06
607,1683968035.088343,1.181642e-09,1683968035.24322,2.1004956362677e-06
608,1683968036.088666,5.366562e-10,1683968036.243288,2.087763733254e-06
609,1683968037.089361,1.715994e-10,1683968037.243385,1.1015380573332e-06
610,1683968038.090375,1.123795e-09,1683968038.243186,2.3729791306156e-06
611,1683968039.090735,2.148771e-10,1683968039.243387,1.523295702824e-06
612,1683968040.091367,3.394128e-10,1683968040.24313,2.1425409417528e-06
613,1683968041.092011,1.452675e-09,1683968041.243331,2.5172965144709e-06
614,1683968042.092614,5.307442e-10,1683968042.243443,1.534904197784e-06
615,1683968043.093462,1.268171e-09,1683968043.243287,2.4174355730853e-06
616,1683968044.093924,2.290043e-10,1683968044.24348,1.50181090369e-06
617,1683968045.094619,8.27901e-10,1683968045.243413,2.11623179984e-06
618,1683968046.095561,4.613092e-10,1683968046.243172,1.2002688953564e-06
619,1683968047.095755,1.56961e-10,1683968047.243424,7.889912573276176e-07
620,1683968048.113024,7.302619e-10,1683968048.243201,2.0793324649283e-06
621,1683968049.112999,1.385851e-10,1683968049.243606,9.946843771006122e-07
622,1683968050.097985,1.582689e-09,1683968050.243497,2.2457784471911e-06
623,1683968051.098053,1.119452e-09,1683968051.243236,2.56489125603e-06
624,1683968052.09898,9.899267e-11,1683968052.243287,6.364765088052504e-07
625,1683968053.098982,8.517339e-11,1683968053.243323,8.47524727206939e-07
626,1683968054.117688,6.791545e-10,1683968054.244139,2.0031035451371e-06
627,1683968055.117753,1.688866e-10,1683968055.243327,8.94580626102889e-07
628,1683968056.100102,1.08038e-09,1683968056.243329,2.2722196407123e-06
629,1683968057.100959,7.729187e-12,1683968057.243231,2.694909454021234e-07
630,1683968058.100673,3.65131e-10,1683968058.243333,1.94351536275e-06
631,1683968059.101104,1.108685e-10,1683968059.243238,8.832305779053366e-07
632,1683968060.101586,7.704666e-10,1683968060.243452,2.264327201728e-06
633,1683968061.101788,1.265154e-09,1683968061.243363,2.5047326153575e-06
634,1683968062.102513,4.414732e-10,1683968062.243249,1.60618973616e-06
635,1683968063.103041,6.981713e-11,1683968063.243394,6.394354962807356e-07
636,1683968064.102936,4.974726e-10,1683968064.243305,1.9084998712327e-06
637,1683968065.103171,1.457455e-09,1683968065.243409,2.5361905432446e-06
638,1683968066.103751,9.718384e-10,1683968066.243243,2.4149448765194e-06
639,1683968067.104245,2.816748e-10,1683968067.243391,1.5992596288578e-06
640,1683968068.104381,4.538865e-10,1683968068.243543,2.17728325564e-06
641,1683968069.122189,1.304899e-09,1683968069.243657,2.5165130873757e-06
642,1683968070.12213,8.15052e-10,1683968070.243771,2.2178016096557e-06
643,1683968071.105191,4.60671e-10,1683968071.243654,1.9305795680937e-06
644,1683968072.105574,1.385281e-09,1683968072.243765,2.6496158649916e-06
645,1683968073.105576,3.094669e-10,1683968073.243717,1.6972334828526e-06
646,1683968074.105924,1.706645e-09,1683968074.243911,2.5617251611575e-06
647,1683968075.106109,1.022715e-09,1683968075.244025,2.5953332549335e-06
648,1683968076.122,1.686993e-09,1683968076.243386,2.5378464573273e-06
649,1683968077.126919,3.77928e-10,1683968077.243371,1.6830727624428e-06
650,1683968078.127172,8.453778e-10,1683968078.243208,2.2240053347755e-06
651,1683968079.126993,1.235775e-09,1683968079.243531,2.515975284099e-06
652,1683968080.126972,1.199225e-09,1683968080.243944,2.4851246886065e-06
653,1683968081.107328,8.501124e-10,1683968081.243618,2.5637207888025e-06
654,1683968082.107211,4.055419e-10,1683968082.243364,1.8474623033508e-06
655,1683968083.107376,7.712116e-10,1683968083.24342,2.4957235214089e-06
656,1683968084.126821,1.024987e-09,1683968084.243496,2.4272251331358e-06
657,1683968085.126939,6.20674e-10,1683968085.243266,2.2306859439416e-06
658,1683968086.126877,1.68095e-09,1683968086.243603,2.4313142103611e-06
659,1683968087.12685,9.222632e-10,1683968087.243658,2.525215801915e-06
660,1683968088.107588,1.09716e-10,1683968088.24338,9.516961011960509e-07
661,1683968089.107898,1.237816e-09,1683968089.243645,2.412645655749e-06
662,1683968090.126689,5.345034e-10,1683968090.243404,2.1359771397177e-06
663,1683968091.126653,6.553288e-10,1683968091.243538,2.1948873980393e-06
664,1683968092.108239,2.731273e-10,1683968092.24348,1.7328991099978e-06
665,1683968093.108737,6.902376e-11,1683968093.243366,6.206523695346813e-07
666,1683968094.108513,6.881887e-10,1683968094.24366,2.2593305943785e-06
667,1683968095.126442,9.306783e-10,1683968095.243253,2.51057801663e-06
668,1683968096.126504,1.344243e-09,1683968096.243545,2.4794687162907e-06
669,1683968097.109105,2.335599e-10,1683968097.243357,1.5496390350478e-06
670,1683968098.109474,2.321006e-10,1683968098.243469,1.6760540085342e-06
671,1683968099.110044,7.729007e-11,1683968099.443093,1.0680377317664e-06
672,1683968100.110028,8.867644e-10,1683968100.443291,2.3594406082691e-06
673,1683968101.110497,6.201644e-10,1683968101.443285,1.9433851018463e-06
674,1683968102.110829,3.770599e-10,1683968102.443178,2.1078858775419e-06
675,1683968103.111257,1.982919e-10,1683968103.443363,1.3085686948008e-06
676,1683968104.111457,4.070519e-10,1683968104.443379,2.0728071874356e-06
677,1683968105.112041,5.059183e-10,1683968105.443168,2.2571102616971e-06
678,1683968106.112539,1.594941e-10,1683968106.443432,1.1849379547364e-06
679,1683968107.113342,1.098956e-10,1683968107.443295,8.586507352188803e-07
680,1683968108.113684,1.028673e-09,1683968108.443292,2.5115828090338e-06
681,1683968109.13121,3.587591e-10,1683968109.443286,2.0326537468373e-06
682,1683968110.130971,4.728515e-10,1683968110.44342,2.13682626863e-06
683,1683968111.131043,5.459207e-10,1683968111.442975,2.2609530504849e-06
684,1683968112.13586,9.612086e-10,1683968112.443706,2.41472200116e-06
685,1683968113.13608,3.506955e-10,1683968113.443178,2.0191660866811e-06
686,1683968114.125869,1.514065e-10,1683968114.443076,9.692025032452013e-07
687,1683968115.11709,1.082116e-09,1683968115.443184,2.402166799071e-06
688,1683968116.11771,1.305278e-09,1683968116.443349,2.4968793464741e-06
689,1683968117.117998,5.854318e-10,1683968117.443115,1.8941822735343e-06
690,1683968118.11873,7.259124e-10,1683968118.443376,2.4556456608747e-06
691,1683968119.118848,1.479771e-10,1683968119.443428,1.3180431038067e-06
692,1683968120.135613,1.156536e-09,1683968120.443132,2.5960542410713e-06
693,1683968121.125624,7.1609e-10,1683968121.443403,2.4866362293705e-06
694,1683968122.120845,1.471598e-11,1683968122.443185,8.17021675925331e-08
695,1683968123.120858,5.030253e-10,1683968123.443095,2.1043654558156e-06
696,1683968124.121363,3.255136e-10,1683968124.443388,1.8673387392e-06
697,1683968125.122022,4.37894e-11,1683968125.443342,2.742891055891669e-07
698,1683968126.122874,2.415961e-11,1683968126.442999,3.505133030268024e-07
699,1683968127.122797,2.744827e-10,1683968127.443282,1.6654680541868e-06
700,1683968128.123196,5.710262e-10,1683968128.443284,2.0578323577936e-06
701,1683968129.12358,2.932412e-10,1683968129.443024,1.587563389892e-06
702,1683968130.140446,1.403254e-10,1683968130.443342,8.689650474056059e-07
703,1683968131.14517,1.702439e-10,1683968131.443477,1.1190438306268e-06
704,1683968132.125488,7.622272e-10,1683968132.443726,2.1156608074458e-06
705,1683968133.125356,6.215464e-10,1683968133.443376,2.0791355922995e-06
706,1683968134.126277,1.322632e-10,1683968134.443392,1.09880998998e-06
707,1683968135.126472,9.066706e-10,1683968135.443169,2.2181044963257e-06
708,1683968136.126678,1.309582e-10,1683968136.44335,6.708387931833397e-07
709,1683968137.127395,9.571732e-11,1683968137.443455,8.210455267428335e-07
710,1683968138.127197,1.113285e-10,1683968138.442982,7.762688123526891e-07
711,1683968139.127803,4.679607e-10,1683968139.443406,1.8472527218341e-06
712,1683968140.128322,6.244654e-11,1683968140.443382,7.16938876838055e-07
713,1683968141.145082,2.474829e-11,1683968141.443096,3.350532102563351e-07
714,1683968142.145002,3.736797e-10,1683968142.443459,1.4661716203632e-06
715,1683968143.144984,5.865365e-10,1683968143.443407,1.867845331873e-06
716,1683968144.145016,8.281298e-10,1683968144.442901,2.1744819872136e-06
717,1683968145.144974,2.7717e-10,1683968145.443274,1.1810956902622e-06
718,1683968146.128096,1.901043e-10,1683968146.443405,1.1133725003824e-06
719,1683968147.128303,3.076257e-11,1683968147.443125,2.704708250631081e-07
720,1683968148.127617,2.043066e-10,1683968148.443389,1.1415378188581e-06
721,1683968149.127334,6.687895e-10,1683968149.443409,2.1679326874605e-06
722,1683968150.126944,9.110264e-10,1683968150.442979,2.2798949760711e-06
723,1683968151.126815,7.513018e-10,1683968151.443411,1.9581212013434e-06
724,1683968152.12648,3.136909e-10,1683968152.443388,1.6019461885727e-06
725,1683968153.125998,8.367516e-10,1683968153.44285,2.2079792792475e-06
726,1683968154.125651,1.179104e-09,1683968154.443288,2.5754545729884e-06
727,1683968155.125123,6.214975e-10,1683968155.443295,2.2372706868022e-06
728,1683968156.12476,4.780477e-10,1683968156.44306,1.8988550406312e-06
729,1683968157.124037,9.646433e-10,1683968157.443228,2.393692459313e-06
730,1683968158.122986,9.443175e-10,1683968158.443405,2.2286990825782e-06
731,1683968159.122163,8.669284e-10,1683968159.443138,2.1515012624185e-06
732,1683968160.139593,5.338669e-11,1683968160.443396,7.188324287072941e-07
733,1683968161.139591,5.258275e-10,1683968161.443396,1.7507527810517e-06
734,1683968162.139561,9.870352e-10,1683968162.443164,2.3185041526216e-06
735,1683968163.139585,1.375621e-10,1683968163.443337,8.2825325775005e-07
736,1683968164.139448,1.167536e-10,1683968164.443333,7.922846269066538e-07
737,1683968165.124261,4.423186e-10,1683968165.443093,1.936084899935e-06
738,1683968166.117416,2.147496e-10,1683968166.443404,9.819430773812776e-07
739,1683968167.116954,6.608034e-10,1683968167.443388,2.04853015706e-06
740,1683968168.116005,6.079545e-10,1683968168.443075,1.9799440840121e-06
741,1683968169.115459,1.116694e-09,1683968169.443451,2.4525854604715e-06
742,1683968170.134046,1.37799e-09,1683968170.443402,2.4606764962115e-06
743,1683968171.123991,1.43284e-09,1683968171.443158,2.4393049084844e-06
744,1683968172.113226,4.27989e-10,1683968172.443497,1.8465367288e-06
745,1683968173.112578,4.024978e-10,1683968173.443313,1.61810738655e-06
746,1683968174.111797,6.00122e-10,1683968174.443155,2.3765639970261e-06
747,1683968175.111209,7.638976e-10,1683968175.443355,2.5096782669231e-06
748,1683968176.11048,6.369033e-10,1683968176.443356,2.4118639783939e-06
749,1683968177.109807,1.154744e-09,1683968177.443044,2.5609992810222e-06
750,1683968178.109256,8.382932e-10,1683968178.44325,2.2649476314942e-06
751,1683968179.108859,5.993308e-10,1683968179.243646,2.3330815218668e-06
752,1683968180.107994,1.034846e-09,1683968180.243693,2.4885093833448e-06
753,1683968181.107039,1.412207e-09,1683968181.243407,2.4768598319006e-06
