,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
375,1683975305.23374,6.394358e-10,1683975305.443159,1.6429927867874e-06
376,1683975306.233766,2.087085e-10,1683975306.443305,9.087946003446934e-07
377,1683975307.234084,4.044407e-10,1683975307.443269,1.3929593051469e-06
378,1683975308.234611,4.713424e-10,1683975308.443057,1.5827858987828e-06
379,1683975309.235149,5.550072e-10,1683975309.443409,1.62458239624e-06
380,1683975310.235501,1.21796e-10,1683975310.444018,7.9042596968783e-07
381,1683975311.25547,4.220243e-10,1683975311.443033,1.3079560891474e-06
382,1683975312.255581,8.364731e-10,1683975312.443242,1.7400462261294e-06
383,1683975313.236699,-6.908342e-13,1683975313.443588,5.52976200496909e-08
384,1683975314.237666,8.729682e-11,1683975314.443037,6.313702027067204e-07
385,1683975315.237788,9.101802e-10,1683975315.443209,1.8852603764069e-06
386,1683975316.23895,2.428762e-11,1683975316.443311,6.8134630059496e-08
387,1683975317.239152,3.903135e-10,1683975317.443165,1.6034697640082e-06
388,1683975318.240396,1.349246e-10,1683975318.44342,7.554821689178184e-07
389,1683975319.240885,9.651017e-11,1683975319.44334,5.201198015106836e-07
390,1683975320.241453,1.70243e-10,1683975320.443002,1.0109608954367e-06
391,1683975321.24179,5.000547e-10,1683975321.443309,1.6437381399552e-06
392,1683975322.242983,4.709213e-12,1683975322.443322,3.109649289531764e-07
393,1683975323.243107,2.103209e-10,1683975323.443175,1.0138057542377e-06
394,1683975324.243952,-2.446614e-11,1683975324.443259,6.9631149248137e-09
395,1683975325.244789,6.710394e-11,1683975325.443372,5.288802448664181e-07
396,1683975326.245252,1.106144e-09,1683975326.443162,1.896009353921e-06
397,1683975327.245497,2.782428e-10,1683975327.4432,1.08979545003e-06
398,1683975328.246492,1.817103e-11,1683975328.443142,3.717718592761925e-07
399,1683975329.24677,1.285828e-09,1683975329.443111,1.9717888045e-06
400,1683975330.246866,3.252064e-10,1683975330.443315,1.2672042347941e-06
401,1683975331.247387,7.22634e-10,1683975331.443369,1.8590414400529e-06
402,1683975332.24824,4.872091e-10,1683975332.443114,1.5487476696831e-06
403,1683975333.248449,1.3902e-09,1683975333.44334,1.9584204462264e-06
404,1683975334.264747,4.097412e-11,1683975334.443371,2.11128095105963e-07
405,1683975335.269708,-1.333885e-10,1683975335.443045,-1.08218825422051e-08
406,1683975336.249663,-1.054662e-10,1683975336.443071,-1.53264224059154e-08
407,1683975337.250471,-9.021327e-11,1683975337.443312,-2.44285091272099e-08
408,1683975338.269513,-1.072319e-10,1683975338.443315,-3.53861503153888e-08
409,1683975339.269706,-1.064897e-10,1683975339.443438,-3.23246373358131e-08
410,1683975340.251752,-9.717514e-11,1683975340.443463,-2.380934721845e-08
411,1683975341.251636,-7.025115e-11,1683975341.443156,-2.3030195066019e-08
412,1683975342.269371,-7.792889e-11,1683975342.443379,-3.03044862840282e-08
413,1683975343.269566,-1.091263e-10,1683975343.443345,-3.0824452514021e-08
414,1683975344.269399,-7.176137e-11,1683975344.443068,-2.54109917900927e-08
415,1683975345.269473,-1.391461e-10,1683975345.443325,-3.32118065791769e-08
416,1683975346.269468,-1.062603e-10,1683975346.443465,-1.62092657353255e-08
417,1683975347.253184,-7.521595e-11,1683975347.443157,-3.2749706276502e-08
418,1683975348.253475,-9.144138e-11,1683975348.443399,-2.30346618721328e-08
419,1683975349.253331,-7.754487e-11,1683975349.443306,-1.50778101597629e-08
420,1683975350.253342,-7.836425e-11,1683975350.443048,-2.86850846395886e-08
421,1683975351.253409,-1.049803e-10,1683975351.443282,-2.7700160805601e-08
422,1683975352.253434,-8.023207e-11,1683975352.443262,-2.19085470103542e-08
423,1683975353.253494,-8.414755e-11,1683975353.443136,-2.12621625741721e-08
424,1683975354.252977,-1.020882e-10,1683975354.443326,-2.69648339719534e-08
425,1683975355.253448,-8.739778e-11,1683975355.443412,-2.43408416405442e-08
426,1683975356.268999,-8.156302e-11,1683975356.443097,-3.33188900216532e-08
427,1683975357.269163,-6.119142e-11,1683975357.443454,-2.23215323181643e-08
428,1683975358.25284,-1.132465e-10,1683975358.443339,-2.23585483576534e-08
429,1683975359.268812,-9.023886e-11,1683975359.443134,-2.7412178171203e-08
430,1683975360.268654,-9.223491e-11,1683975360.443238,-2.47538159590527e-08
431,1683975361.268829,-9.325895e-11,1683975361.443675,-3.02626058160333e-08
432,1683975362.268976,-7.3732e-11,1683975362.44314,-2.60258348311353e-08
433,1683975363.268963,-9.604871e-11,1683975363.443296,-1.88328040460459e-08
434,1683975364.253016,-3.979634e-11,1683975364.443255,-5.1557519632737e-09
435,1683975365.252814,-4.133151e-11,1683975365.443159,-1.36382272968899e-08
436,1683975366.252275,6.989876e-10,1683975366.443332,1.7570652232679e-06
437,1683975367.25188,3.63621e-10,1683975367.443414,1.3960856372389e-06
438,1683975368.252019,1.003826e-09,1683975368.443077,1.9542293306889e-06
439,1683975369.251926,2.006212e-10,1683975369.443327,7.572699845913777e-07
440,1683975370.268579,3.272538e-10,1683975370.443147,9.825228475420967e-07
441,1683975371.268755,5.534942e-10,1683975371.443153,1.5391751808805e-06
442,1683975372.268656,8.834885e-10,1683975372.443307,1.7487400014165e-06
443,1683975373.251009,1.246264e-09,1683975373.44343,2.0003026984845e-06
444,1683975374.250676,8.392852e-10,1683975374.443084,1.6374744403892e-06
445,1683975375.250738,1.578327e-09,1683975375.443472,2.0877791058442e-06
446,1683975376.250936,9.06626e-10,1683975376.443655,1.9766735686028e-06
447,1683975377.251089,7.191738e-12,1683975377.44309,1.36593217347982e-07
448,1683975378.250622,1.919197e-10,1683975378.443302,8.685409246942781e-07
449,1683975379.251056,-3.498467e-11,1683975379.443334,2.6765263712271e-08
450,1683975380.250797,4.090232e-10,1683975380.44294,1.3867487006067e-06
451,1683975381.268165,1.787657e-10,1683975381.443222,8.344441624741252e-07
452,1683975382.268341,1.126596e-10,1683975382.443326,5.185055320475026e-07
453,1683975383.251651,8.280802e-10,1683975383.443095,1.8813277627881e-06
454,1683975384.25231,7.833155e-10,1683975384.443238,1.9331004912428e-06
455,1683975385.25315,9.077505e-10,1683975385.442961,1.8686650742873e-06
456,1683975386.253288,7.831847e-10,1683975386.443027,1.7519216993782e-06
457,1683975387.254035,6.562746e-10,1683975387.443536,1.6688485856e-06
458,1683975388.25443,6.915402e-10,1683975388.443259,1.7127143222283e-06
459,1683975389.25513,1.046229e-10,1683975389.44292,5.162910961255273e-07
460,1683975390.256144,1.342342e-09,1683975390.443233,1.929335201468e-06
461,1683975391.272906,3.31735e-10,1683975391.443268,1.257776148156e-06
462,1683975392.272847,2.194063e-10,1683975392.443045,1.3836111999677e-06
463,1683975393.258068,6.141724e-10,1683975393.443234,1.6580313198882e-06
464,1683975394.258791,1.246884e-10,1683975394.443338,6.680143650800761e-07
465,1683975395.259464,1.212324e-09,1683975395.443053,1.7759125483951e-06
466,1683975396.260465,8.27922e-11,1683975396.443274,5.888722577482399e-07
467,1683975397.277624,8.72482e-10,1683975397.443723,1.9114727021358e-06
468,1683975398.277634,1.029848e-09,1683975398.443054,2.0091599854426e-06
469,1683975399.277701,3.0202e-10,1683975399.443441,1.3900012601562e-06
470,1683975400.262976,5.220933e-11,1683975400.44339,4.045061108498282e-07
471,1683975401.282691,1.375869e-10,1683975401.443124,5.211431618476415e-07
472,1683975402.282857,2.219899e-10,1683975402.443467,1.1581625573529e-06
473,1683975403.263292,1.069879e-09,1683975403.44358,1.9313297334082e-06
474,1683975404.263704,3.675623e-10,1683975404.44312,1.5723051466567e-06
475,1683975405.264467,4.503035e-10,1683975405.443316,1.6476194499452e-06
476,1683975406.264509,7.912223e-10,1683975406.443735,1.9565033124313e-06
477,1683975407.264786,5.234474e-10,1683975407.443283,1.7093765427561e-06
478,1683975408.265056,1.269913e-10,1683975408.44362,8.689440464234536e-07
479,1683975409.265786,2.610612e-12,1683975409.444146,9.75065715768597e-08
480,1683975410.265533,9.540717e-10,1683975410.443466,1.8945729276634e-06
481,1683975411.265791,1.163245e-09,1683975411.44366,1.971458312822e-06
482,1683975412.26592,1.712914e-10,1683975412.443791,9.2976371504996e-07
483,1683975413.26595,5.615795e-10,1683975413.443251,1.6117019834185e-06
484,1683975414.26634,2.508241e-12,1683975414.443194,1.519406266034406e-07
485,1683975415.265849,1.292688e-10,1683975415.443773,9.669673143958596e-07
486,1683975416.265844,9.429935e-10,1683975416.44356,1.9635887481954e-06
487,1683975417.282228,8.882951e-10,1683975417.443416,1.9649632175206e-06
488,1683975418.282256,4.18415e-10,1683975418.44355,1.43044555298e-06
489,1683975419.282185,4.318248e-10,1683975419.443263,1.6705362506039e-06
490,1683975420.282089,4.820154e-10,1683975420.443488,1.4776433021985e-06
491,1683975421.264811,3.485226e-10,1683975421.443285,1.5162536582008e-06
492,1683975422.264842,7.665053e-11,1683975422.443062,4.159734988617546e-07
493,1683975423.264031,2.772462e-10,1683975423.443377,1.2831848378742e-06
494,1683975424.263586,9.426335e-10,1683975424.443472,1.9210564708646e-06
495,1683975425.263609,7.701367e-10,1683975425.443101,2.0271520198293e-06
496,1683975426.262985,4.941173e-10,1683975426.443223,1.5938610855316e-06
497,1683975427.262531,9.491085e-10,1683975427.44335,1.9718969531729e-06
498,1683975428.262206,6.651809e-10,1683975428.443259,1.9238681500547e-06
499,1683975429.261996,5.644469e-10,1683975429.443478,1.7375509108523e-06
500,1683975430.276602,2.177431e-10,1683975430.443752,1.0637948981242e-06
501,1683975431.276525,1.685792e-10,1683975431.443209,1.0208435063516e-06
502,1683975432.27673,7.363058e-11,1683975432.443291,2.287556124105103e-07
503,1683975433.276649,2.057917e-10,1683975433.443347,1.1208086722255e-06
504,1683975434.276722,6.718838e-10,1683975434.442992,1.90858823265e-06
505,1683975435.276635,1.097184e-09,1683975435.443274,1.9347439857654e-06
506,1683975436.27679,6.134561e-11,1683975436.443247,2.97400357674028e-07
507,1683975437.258012,2.240889e-10,1683975437.443093,1.3503459309245e-06
508,1683975438.257525,4.50869e-10,1683975438.443191,1.687737876042e-06
509,1683975439.276379,5.569004e-11,1683975439.443439,5.02374441717807e-07
510,1683975440.27651,6.224166e-10,1683975440.443038,1.7740521328988e-06
511,1683975441.256563,1.076178e-10,1683975441.443244,6.257828633012434e-07
512,1683975442.256408,3.225966e-10,1683975442.443697,1.3542040302856e-06
513,1683975443.256425,4.50177e-11,1683975443.44308,1.729502025419336e-07
514,1683975444.255356,4.795807e-10,1683975444.44331,1.90893957986e-06
515,1683975445.271048,5.760393e-10,1683975445.44337,1.8673617439875e-06
516,1683975446.276038,3.091634e-11,1683975446.443088,3.372776303729273e-07
517,1683975447.271216,7.071288e-11,1683975447.443274,3.85916755979033e-07
518,1683975448.271225,1.854198e-10,1683975448.44336,1.0706382742661e-06
519,1683975449.255596,1.222593e-09,1683975449.443007,2.0085254564951e-06
520,1683975450.255402,1.828077e-10,1683975450.443366,1.03354659808e-06
521,1683975451.256226,8.430805e-10,1683975451.443639,1.9752935227219e-06
522,1683975452.256291,6.761591e-11,1683975452.44302,3.696901374773598e-07
523,1683975453.256229,2.198409e-10,1683975453.443174,1.3171182395675e-06
524,1683975454.256973,1.547839e-10,1683975454.443208,8.709702208574034e-07
525,1683975455.275862,1.379967e-10,1683975455.443004,1.145132535179e-06
526,1683975456.276037,1.224104e-10,1683975456.442928,8.729126826071681e-07
527,1683975457.276108,2.746112e-10,1683975457.443293,1.17018165515e-06
528,1683975458.275911,9.776548e-12,1683975458.443005,6.61568603900672e-08
529,1683975459.259585,2.593039e-10,1683975459.443343,1.3292658311165e-06
530,1683975460.260851,5.241408e-11,1683975460.443469,2.139849413929258e-07
531,1683975461.280636,1.242369e-09,1683975461.44333,1.9860283292e-06
532,1683975462.28147,3.288418e-10,1683975462.443474,1.302201458131e-06
533,1683975463.280761,7.154463e-10,1683975463.443393,1.8890210917232e-06
534,1683975464.262921,-4.079415e-11,1683975464.443122,1.56000655877359e-08
535,1683975465.263078,2.323046e-10,1683975465.443384,1.1540526805185e-06
536,1683975466.281164,9.968385e-11,1683975466.443385,7.613515820062929e-07
537,1683975467.280664,1.637675e-10,1683975467.443622,7.854982388289027e-07
538,1683975468.265604,1.713179e-10,1683975468.443769,1.0902985511438e-06
539,1683975469.266394,8.701643e-12,1683975469.443936,1.694212617975096e-07
540,1683975470.267098,2.386775e-10,1683975470.443411,1.3514929182284e-06
541,1683975471.267333,6.14386e-13,1683975471.44351,9.35813491803343e-08
542,1683975472.268499,1.234595e-10,1683975472.443411,7.12396392190897e-07
543,1683975473.285189,8.134382e-10,1683975473.443479,1.9644062377363e-06
544,1683975474.2852,3.766249e-10,1683975474.443712,1.5843866996659e-06
545,1683975475.290083,2.303096e-10,1683975475.443582,9.83085068467201e-07
546,1683975476.290183,1.35131e-11,1683975476.443344,7.1564617018436e-08
547,1683975477.271909,2.944462e-10,1683975477.443309,1.3457352432515e-06
548,1683975478.2718,3.642353e-10,1683975478.443257,1.56447247461e-06
549,1683975479.272625,1.945064e-11,1683975479.443162,5.19751827542249e-07
550,1683975480.2729,8.671843e-10,1683975480.443331,1.9664631335322e-06
551,1683975481.273664,5.850515e-11,1683975481.443332,5.982701297392883e-07
552,1683975482.27394,3.569663e-10,1683975482.443343,1.5218742213447e-06
553,1683975483.274063,1.846265e-10,1683975483.443375,1.125530728216e-06
554,1683975484.274456,1.432678e-10,1683975484.44337,6.836448438713226e-07
555,1683975485.27517,8.806717e-10,1683975485.443196,1.9498700261332e-06
556,1683975486.275168,1.193008e-09,1683975486.443267,1.9897510478363e-06
557,1683975487.275234,2.185635e-11,1683975487.443286,3.633278265450816e-07
558,1683975488.275744,7.08919e-11,1683975488.443061,4.404516735135996e-07
559,1683975489.275327,5.796776e-10,1683975489.443327,1.6858156408028e-06
560,1683975490.275715,4.155223e-10,1683975490.443336,1.2900406293274e-06
561,1683975491.275747,7.848511e-10,1683975491.443014,1.9105603890179e-06
562,1683975492.276043,5.766076e-10,1683975492.443516,1.89379470188e-06
563,1683975493.276674,9.182688e-11,1683975493.443362,4.918795577682214e-07
564,1683975494.276197,4.339754e-10,1683975494.443011,1.3299976963093e-06
565,1683975495.294587,-1.794015e-11,1683975495.443518,8.33597002758297e-08
566,1683975496.294813,2.250391e-10,1683975496.443489,7.118384492953953e-07
567,1683975497.294756,2.746368e-10,1683975497.443051,9.611198207737423e-07
568,1683975498.294765,4.839093e-10,1683975498.443407,1.3376781592985e-06
569,1683975499.277386,3.286882e-10,1683975499.443504,1.0114854226373e-06
570,1683975500.27764,1.71012e-10,1683975500.443238,7.792891444650866e-07
571,1683975501.277598,4.252754e-10,1683975501.44345,1.1333511486159e-06
572,1683975502.278429,2.377585e-11,1683975502.443361,1.814023352978432e-07
573,1683975503.278579,9.82775e-12,1683975503.443283,2.377258670755787e-07
574,1683975504.278272,2.475838e-10,1683975504.443477,8.810874433565373e-07
575,1683975505.294278,9.492378e-11,1683975505.443446,5.048250157621438e-07
576,1683975506.299101,7.173659e-11,1683975506.443219,4.497848676049132e-07
577,1683975507.299445,1.28425e-10,1683975507.443519,5.028074839574994e-07
578,1683975508.299272,1.351805e-10,1683975508.443551,8.550949181561375e-07
579,1683975509.279636,-1.364062e-11,1683975509.443004,1.007493566769e-08
580,1683975510.281004,4.719822e-10,1683975510.44344,1.8027727105125e-06
581,1683975511.279471,8.555651e-11,1683975511.443437,6.446227852671344e-07
582,1683975512.28101,1.041369e-09,1683975512.443183,1.9198018764129e-06
583,1683975513.279596,3.150473e-10,1683975513.44349,1.4366406769444e-06
584,1683975514.299119,4.936063e-10,1683975514.443346,1.810351715865e-06
585,1683975515.299066,8.563362e-10,1683975515.443172,2.0009637867022e-06
586,1683975516.299045,2.064315e-10,1683975516.443467,1.06758636961e-06
587,1683975517.280746,6.825852e-10,1683975517.443343,1.486108114689e-06
588,1683975518.280733,1.206185e-10,1683975518.443136,6.756426481706455e-07
589,1683975519.281084,1.161142e-10,1683975519.443429,6.96223428662341e-07
590,1683975520.29888,1.06031e-10,1683975520.443361,5.59146777458022e-07
591,1683975521.299013,1.260704e-10,1683975521.442971,5.822943329772723e-07
592,1683975522.282373,8.263894e-11,1683975522.443349,5.245091121250714e-07
593,1683975523.282927,5.937508e-11,1683975523.443394,5.454914143548058e-07
594,1683975524.282644,1.643495e-09,1683975524.443115,1.9794725388544e-06
595,1683975525.283012,1.366656e-10,1683975525.443289,6.866757907967299e-07
596,1683975526.283849,1.669669e-10,1683975526.443339,8.627701216663576e-07
597,1683975527.283577,3.989901e-10,1683975527.443134,1.5327551335676e-06
598,1683975528.283851,2.518834e-10,1683975528.443478,9.180212890568787e-07
599,1683975529.2845,1.647406e-10,1683975529.443431,8.955056215188782e-07
600,1683975530.284636,6.587574e-11,1683975530.443112,4.939362652966326e-07
601,1683975531.28447,1.648174e-10,1683975531.443385,6.155860808740566e-07
602,1683975532.284878,1.479775e-09,1683975532.443319,2.0732011280816e-06
603,1683975533.28498,2.958527e-10,1683975533.443033,1.3836137567028e-06
604,1683975534.285354,8.244445e-10,1683975534.443347,2.040150089915e-06
605,1683975535.2856,8.433335e-10,1683975535.443241,2.0023817501688e-06
606,1683975536.285884,1.245524e-09,1683975536.443131,1.92174326196e-06
607,1683975537.285364,1.325186e-10,1683975537.443441,6.149223621046478e-07
608,1683975538.303333,1.486686e-10,1683975538.443509,6.493523247914499e-07
609,1683975539.303441,1.164926e-09,1683975539.443147,1.9058751458381e-06
610,1683975540.286182,3.127428e-10,1683975540.443351,1.5594159956536e-06
611,1683975541.286872,5.159529e-11,1683975541.443378,5.437007331985901e-07
612,1683975542.286088,1.569595e-10,1683975542.443156,7.5320231354999e-07
613,1683975543.286437,3.94306e-10,1683975543.443408,1.4725472035538e-06
614,1683975544.28651,1.590328e-10,1683975544.443272,9.078401409863742e-07
615,1683975545.303094,6.289149e-10,1683975545.443009,1.6720852878652e-06
616,1683975546.303332,3.52002e-10,1683975546.443315,1.2683685688291e-06
617,1683975547.303112,9.82503e-11,1683975547.443519,5.58224935451395e-07
618,1683975548.303294,6.417891e-10,1683975548.443062,1.9798073341409e-06
619,1683975549.286333,-1.322875e-10,1683975549.443473,-2.32161377715819e-08
620,1683975550.285885,-1.131183e-10,1683975550.443459,-2.66409841307297e-08
621,1683975551.286141,-6.8792e-11,1683975551.443265,-1.69806911408892e-08
622,1683975552.286052,-6.556773e-11,1683975552.443527,-2.33657630511861e-08
623,1683975553.285611,-7.652131e-11,1683975553.443457,-2.80830536016164e-08
624,1683975554.285357,-9.743018e-11,1683975554.443197,-2.77450032487629e-08
625,1683975555.285124,-7.473025e-11,1683975555.44346,-2.72098537312078e-08
626,1683975556.302971,-9.61758e-11,1683975556.443613,-3.21289210765233e-08
627,1683975557.302909,-8.522306e-11,1683975557.443095,-9.5288553581676e-09
628,1683975558.30296,-7.531819e-11,1683975558.443552,-2.8715601398035e-08
629,1683975559.283751,-7.782652e-11,1683975559.443399,-3.20920508938631e-08
630,1683975560.283127,-7.383397e-11,1683975560.443126,-2.6584689620596e-08
631,1683975561.283124,-7.155624e-11,1683975561.443436,-3.02976137546897e-08
632,1683975562.282685,-6.917589e-11,1683975562.443421,-1.60358504998711e-08
633,1683975563.282465,-1.033936e-10,1683975563.443138,-1.2165675633366e-08
634,1683975564.281478,-1.065665e-10,1683975564.443414,-2.77011638311385e-08
635,1683975565.281185,-1.119921e-10,1683975565.443459,-2.22401216664613e-08
636,1683975566.281449,-8.816572e-11,1683975566.443181,-2.12271301226091e-08
637,1683975567.281414,-7.147972e-11,1683975567.44359,-1.27639916321949e-08
638,1683975568.280769,-1.066179e-10,1683975568.443369,-2.33357674035184e-08
639,1683975569.281191,-6.275268e-11,1683975569.443052,-1.83642844358248e-08
640,1683975570.297222,-1.134003e-10,1683975570.443325,-2.242146895e-08
641,1683975571.297223,-9.525482e-11,1683975571.443302,-2.4803829190504e-08
642,1683975572.297307,-7.083965e-11,1683975572.443034,-1.61344889423628e-08
643,1683975573.280822,-8.043666e-11,1683975573.443463,-1.39493246665841e-08
644,1683975574.280614,-1.291134e-10,1683975574.443388,-1.73917348868145e-08
645,1683975575.280669,-9.366809e-11,1683975575.44307,-1.17381040527891e-08
646,1683975576.280855,-9.901709e-11,1683975576.443397,-1.63587171808648e-08
647,1683975577.280442,-7.452482e-11,1683975577.443371,-1.7620174982638e-08
648,1683975578.280668,-8.977787e-11,1683975578.443209,-2.39657770084458e-08
649,1683975579.29702,-1.016527e-10,1683975579.443403,-1.1190220332801e-08
650,1683975580.297105,-3.892605e-11,1683975580.44356,2.89386424586867e-08
651,1683975581.296937,1.556037e-10,1683975581.443091,8.469225642886853e-07
652,1683975582.296882,-1.013443e-11,1683975582.443402,5.89553165947226e-08
653,1683975583.281199,1.490528e-10,1683975583.443499,7.891785149575649e-07
654,1683975584.281023,1.611064e-10,1683975584.443179,6.68598539605445e-07
655,1683975585.281934,1.269267e-09,1683975585.443454,1.975818957148e-06
656,1683975586.282057,1.113289e-10,1683975586.443406,9.934357179085472e-07
657,1683975587.301926,1.568833e-10,1683975587.443237,7.7596882782996e-07
658,1683975588.301925,4.927397e-10,1683975588.443381,1.8168706187936e-06
659,1683975589.284808,5.891473e-11,1683975589.443425,3.301328154447364e-07
660,1683975590.284581,9.412463e-10,1683975590.443057,2.0546866815482e-06
661,1683975591.285156,3.204962e-10,1683975591.443479,1.5030009587722e-06
662,1683975592.286647,-1.89893e-11,1683975592.443332,4.0948175171395e-08
663,1683975593.286777,3.974553e-10,1683975593.443132,1.6424753298024e-06
664,1683975594.287743,3.608585e-11,1683975594.443429,3.997667203221696e-07
665,1683975595.288749,-1.458757e-11,1683975595.443345,5.82696177061641e-08
666,1683975596.306454,4.332603e-10,1683975596.443176,1.5065997196439e-06
667,1683975597.306401,1.14605e-10,1683975597.443314,8.327808948675595e-07
668,1683975598.311167,2.359662e-11,1683975598.443916,4.022560442655107e-07
669,1683975599.291217,1.526861e-10,1683975599.443569,1.0750897115545e-06
670,1683975600.291812,2.462023e-10,1683975600.444085,1.27477499057e-06
671,1683975601.293259,-3.429202e-12,1683975601.444274,1.22564611481477e-07
672,1683975602.292935,2.32944e-10,1683975602.443174,1.3339886957787e-06
673,1683975603.29403,5.13135e-11,1683975603.443458,5.144110075283673e-07
674,1683975604.294667,4.041108e-11,1683975604.443644,5.60258022742998e-07
675,1683975605.294969,1.823477e-10,1683975605.443243,1.0492887432814e-06
676,1683975606.296299,-5.911706e-12,1683975606.44379,9.3796530750137e-09
677,1683975607.296294,5.262105e-10,1683975607.443604,1.7481965140918e-06
678,1683975608.296876,2.109106e-10,1683975608.443755,1.1953470921769e-06
679,1683975609.297318,4.301636e-10,1683975609.44359,1.7641012691372e-06
680,1683975610.298133,6.291719e-10,1683975610.44397,1.8701725908863e-06
681,1683975611.315905,1.318795e-10,1683975611.443235,7.489242670122984e-07
682,1683975612.315915,2.892999e-10,1683975612.443636,1.4447837989734e-06
683,1683975613.31572,5.652392e-10,1683975613.443892,1.970591176824e-06
684,1683975614.321314,-1.19259e-11,1683975614.443143,5.2551886307201e-08
685,1683975615.301637,1.149131e-11,1683975615.443341,4.26042506491818e-07
686,1683975616.30253,6.35468e-11,1683975616.443713,7.26004194164955e-07
687,1683975617.320587,4.138361e-11,1683975617.443323,2.823101618703527e-07
688,1683975618.321183,7.119145e-10,1683975618.443118,1.9060866559148e-06
689,1683975619.304447,1.080472e-09,1683975619.443471,2.0078881662255e-06
690,1683975620.305803,2.726893e-10,1683975620.443234,1.1953407834679e-06
691,1683975621.305692,5.109582e-10,1683975621.443765,1.919630114241e-06
692,1683975622.306143,5.413357e-10,1683975622.643409,1.710594263208e-06
693,1683975623.30691,2.082223e-10,1683975623.643337,1.18890930278e-06
694,1683975624.308014,5.920827e-10,1683975624.643368,1.817140055014e-06
695,1683975625.307983,1.283468e-10,1683975625.643327,6.62829152407048e-07
696,1683975626.325577,1.273489e-10,1683975626.643436,9.316651059457514e-07
697,1683975627.325352,6.034814e-11,1683975627.643298,2.335864820277367e-07
698,1683975628.325405,4.415508e-10,1683975628.643455,1.6481154106907e-06
699,1683975629.330323,4.049043e-10,1683975629.64343,1.5347082522174e-06
700,1683975630.330474,-6.960971e-12,1683975630.64344,7.45703663533739e-08
701,1683975631.330168,2.485056e-10,1683975631.64352,1.3125562753813e-06
702,1683975632.330382,7.644565e-11,1683975632.643435,4.621334910634583e-07
703,1683975633.330127,3.562524e-11,1683975633.643447,3.792415622903821e-07
704,1683975634.330201,7.220237e-10,1683975634.643424,1.9455517290935e-06
705,1683975635.330141,2.320751e-10,1683975635.643335,1.0014215314658e-06
706,1683975636.311876,1.130175e-10,1683975636.643102,6.989863679979342e-07
707,1683975637.311607,8.091897e-10,1683975637.643278,1.9612474353262e-06
708,1683975638.311621,2.31332e-10,1683975638.643318,1.0367152920907e-06
709,1683975639.311409,2.683395e-10,1683975639.643458,1.262012340591e-06
710,1683975640.329984,5.743035e-11,1683975640.643527,2.554032454643233e-07
711,1683975641.330027,1.284501e-10,1683975641.643431,9.710281711681474e-07
712,1683975642.329829,3.967053e-12,1683975642.643364,1.017104708105107e-07
713,1683975643.311012,3.713244e-10,1683975643.643437,1.2781311553115e-06
714,1683975644.310418,1.057486e-10,1683975644.643306,4.281198968811368e-07
715,1683975645.309962,1.04684e-09,1683975645.643411,1.7082879186965e-06
716,1683975646.309844,-5.628665e-13,1683975646.643343,1.675072834628844e-07
717,1683975647.309716,5.516771e-10,1683975647.6434,1.7313491605281e-06
718,1683975648.308995,9.565508e-10,1683975648.643332,1.9335552149657e-06
719,1683975649.308648,7.925047e-10,1683975649.643382,1.9449624700662e-06
720,1683975650.3086,-4.529691e-12,1683975650.643409,8.70850809027738e-08
721,1683975651.308117,4.745168e-10,1683975651.643303,1.5999913569062e-06
722,1683975652.307646,1.442672e-10,1683975652.643332,8.244742306977543e-07
723,1683975653.324472,1.512551e-11,1683975653.643428,1.2515998424e-07
724,1683975654.324785,9.727253e-10,1683975654.643369,1.9487344896785e-06
725,1683975655.324586,2.684689e-11,1683975655.643403,2.626988635687302e-07
726,1683975656.307443,7.114914e-12,1683975656.643789,1.96073680140501e-07
727,1683975657.306561,8.916494e-10,1683975657.643434,2.04710822583e-06
728,1683975658.306301,6.670992e-10,1683975658.443541,1.6451159422511e-06
729,1683975659.306078,1.014247e-10,1683975659.643379,5.883581451894049e-07
730,1683975660.306241,9.604664e-10,1683975660.443568,2.0028051230065e-06
731,1683975661.324239,6.590156e-11,1683975661.444054,4.849184113150955e-07
732,1683975662.324323,2.319727e-10,1683975662.443133,1.2211269407959e-06
733,1683975663.324094,2.468933e-10,1683975663.643373,1.30598740943e-06
734,1683975664.324249,6.940752e-11,1683975664.443952,3.76842527617828e-07
735,1683975665.306312,4.126055e-10,1683975665.443113,1.5324091924844e-06
736,1683975666.30626,1.346438e-10,1683975666.443466,8.333214238865718e-07
737,1683975667.306703,6.271489e-10,1683975667.443435,1.961539241182e-06
738,1683975668.307219,1.220795e-11,1683975668.643339,1.626960984706075e-07
739,1683975669.307229,2.334571e-10,1683975669.643366,1.2174727358055e-06
740,1683975670.308372,-3.841405e-11,1683975670.643386,-4.5915319839539e-09
741,1683975671.308228,1.285273e-10,1683975671.643343,8.34846357810971e-07
742,1683975672.309184,4.052604e-10,1683975672.643362,1.6610019585945e-06
743,1683975673.309953,1.481309e-10,1683975673.64335,1.1160085779032e-06
744,1683975674.310452,3.949209e-10,1683975674.643325,1.6117404278725e-06
745,1683975675.311068,8.551015e-10,1683975675.643403,2.08160599738e-06
746,1683975676.311965,-3.370505e-11,1683975676.643464,3.79419758084812e-08
747,1683975677.31257,1.576508e-10,1683975677.643425,7.865616519327665e-07
748,1683975678.314171,9.254365e-11,1683975678.643345,7.730351049893736e-07
