,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
373,1683990597.566346,5.144397e-10,1683990597.643348,4.636468951395453e-07
374,1683990597.766531,4.062336e-10,1683990597.843337,4.489845534745844e-07
375,1683990597.96625,5.189459e-10,1683990598.043403,3.13431254842012e-07
376,1683990598.166406,3.781598e-10,1683990598.243331,3.841153772493846e-07
377,1683990598.366362,5.587919e-10,1683990598.443291,2.896629569436081e-07
378,1683990598.549584,4.022419e-10,1683990598.64331,4.451043800124139e-07
379,1683990598.750113,-1.484355e-11,1683990598.843261,5.247619020863406e-07
380,1683990598.949869,9.103082e-10,1683990599.043108,4.525894410541613e-10
381,1683990599.150506,9.154553e-11,1683990599.243219,2.072560420782884e-07
382,1683990599.350509,4.286806e-11,1683990599.443092,2.6303538496798e-07
383,1683990599.550496,3.149187e-10,1683990599.643273,-1.03559616119291e-08
384,1683990599.750764,5.607404e-11,1683990599.843816,4.709473825147102e-07
385,1683990599.950256,3.663857e-10,1683990600.043109,9.48352519540607e-08
386,1683990600.15023,5.670041e-10,1683990600.243333,3.649829463875873e-07
387,1683990600.350829,2.220187e-10,1683990600.44328,5.667301584465415e-07
388,1683990600.551328,4.931727e-11,1683990600.643191,3.629984846263442e-07
389,1683990600.751301,3.225722e-10,1683990600.843314,1.495670755414481e-07
390,1683990600.951282,2.553128e-10,1683990601.0437,4.672115930286601e-07
391,1683990601.150558,4.197737e-10,1683990601.24334,4.143060438401868e-07
392,1683990601.351483,9.488048e-10,1683990601.443268,5.978777157718674e-07
393,1683990601.551444,5.983348e-10,1683990601.643183,7.651894309041364e-07
394,1683990601.75123,5.945727e-10,1683990601.843166,6.311333822224615e-07
395,1683990601.95136,5.257773e-10,1683990602.043236,6.098839416828945e-07
396,1683990602.151262,4.990593e-10,1683990602.243272,5.680414513375418e-07
397,1683990602.351235,4.529659e-10,1683990602.443092,4.871132426354534e-07
398,1683990602.551452,8.297181e-10,1683990602.643292,4.09708124497002e-07
399,1683990602.751477,5.112671e-10,1683990602.843332,7.169631655615249e-07
400,1683990602.95139,1.436268e-10,1683990603.043199,4.912595058862704e-07
401,1683990603.151436,6.969197e-10,1683990603.243234,1.445510574668308e-07
402,1683990603.351919,5.850525e-11,1683990603.444055,7.097837435463025e-07
403,1683990603.551605,4.055697e-10,1683990603.643102,-4.04772262036e-09
404,1683990603.751573,3.79566e-10,1683990603.843401,4.682733466908321e-07
405,1683990603.951848,5.281584e-10,1683990604.043005,5.13142748693714e-07
406,1683990604.152004,1.285426e-09,1683990604.243381,5.769617583145582e-07
407,1683990604.351711,5.05612e-10,1683990604.443162,8.78566836427966e-07
408,1683990604.551707,2.537265e-10,1683990604.643112,5.228875810412756e-07
409,1683990604.752172,5.276967e-10,1683990604.84331,4.446222605046627e-07
410,1683990604.95222,5.699033e-10,1683990605.043128,5.373784848957655e-07
411,1683990605.151967,2.790121e-10,1683990605.243318,4.882260470320799e-07
412,1683990605.352099,5.314864e-10,1683990605.442947,2.836963894755738e-07
413,1683990605.552142,5.884817e-10,1683990605.643256,6.455896155441655e-07
414,1683990605.751972,1.219217e-09,1683990605.843241,7.100865127401092e-07
415,1683990605.952418,8.806749e-10,1683990606.043227,1.006315001637e-06
416,1683990606.152421,3.954314e-10,1683990606.243098,6.16282638043613e-07
417,1683990606.352424,7.14525e-10,1683990606.443265,5.948041910217811e-07
418,1683990606.552595,4.711649e-10,1683990606.643167,6.009391092851671e-07
419,1683990606.75275,6.613456e-10,1683990606.843311,4.816479168573168e-07
420,1683990606.953053,6.551767e-11,1683990607.043291,5.740477220612071e-07
421,1683990607.152589,8.254426e-10,1683990607.243314,2.32560170337369e-08
422,1683990607.352939,4.312399e-11,1683990607.443304,7.500604293825947e-07
423,1683990607.552601,7.32774e-10,1683990607.643302,-1.3810357222485e-09
424,1683990607.752447,2.316404e-10,1683990607.843385,7.6856114592789e-07
425,1683990607.952864,4.778196e-11,1683990608.043289,4.116688651054129e-07
426,1683990608.152573,3.970466e-10,1683990608.24326,6.82317659521227e-11
427,1683990608.35256,3.595013e-10,1683990608.443069,4.801987701039333e-07
428,1683990608.552609,6.218792e-10,1683990608.643312,5.266403464354889e-07
429,1683990608.752742,3.025825e-10,1683990608.843359,7.818385525729398e-07
430,1683990608.952788,7.002455e-10,1683990609.04331,4.681971027364548e-07
431,1683990609.152787,4.956537e-10,1683990609.24383,6.85143000417841e-07
432,1683990609.353592,8.642697e-11,1683990609.443274,3.695463863204565e-07
433,1683990609.552706,2.508857e-10,1683990609.643268,6.83617226418471e-08
434,1683990609.753339,2.408309e-11,1683990609.843381,2.304156529860532e-07
435,1683990609.952993,9.147356e-10,1683990610.043232,2.3122093751993e-09
436,1683990610.153012,3.022503e-10,1683990610.243361,6.805456396166179e-07
437,1683990610.353408,4.287312e-10,1683990610.443268,3.365683289767444e-07
438,1683990610.571054,2.006728e-10,1683990610.643444,4.769513235291329e-07
439,1683990610.770997,1.856256e-10,1683990610.843402,1.4252961767899e-07
440,1683990610.971093,3.730156e-10,1683990611.043328,3.172211927711524e-07
441,1683990611.171127,4.088455e-10,1683990611.243206,3.743046479137026e-07
442,1683990611.371039,3.349579e-10,1683990611.443064,5.905713370459079e-07
443,1683990611.571082,3.025313e-10,1683990611.643341,4.28433033357833e-08
444,1683990611.771093,1.699103e-10,1683990611.843338,3.191424038945075e-07
445,1683990611.971247,7.156498e-10,1683990612.043371,1.649958164316621e-07
446,1683990612.171007,2.476103e-10,1683990612.243282,6.120711461727859e-07
447,1683990612.370985,6.315776e-10,1683990612.443302,2.368494594316501e-07
448,1683990612.552864,7.988546e-10,1683990612.643236,6.1295657809174e-07
449,1683990612.753141,2.910412e-10,1683990612.843371,7.03125901423985e-07
450,1683990612.953098,1.124039e-10,1683990613.043197,2.585546453361145e-07
451,1683990613.152965,3.206783e-10,1683990613.24322,1.034856751825205e-07
452,1683990613.35341,1.251237e-10,1683990613.443361,4.775464319565219e-07
453,1683990613.553006,2.207119e-10,1683990613.643284,6.9690793291198e-08
454,1683990613.752957,2.983352e-10,1683990613.843301,4.30643442428005e-07
455,1683990613.953047,2.812387e-10,1683990614.043229,3.667160085466692e-07
456,1683990614.153136,1.098702e-10,1683990614.243205,2.768638289671128e-07
457,1683990614.353243,2.810867e-10,1683990614.442912,1.936840635976374e-07
458,1683990614.553045,4.76948e-10,1683990614.643105,2.401448662987828e-07
459,1683990614.753031,2.907592e-10,1683990614.843267,4.800940664847602e-07
460,1683990614.953049,7.186467e-10,1683990615.043163,5.204072143712834e-07
461,1683990615.152766,5.344296e-10,1683990615.243182,6.186415637603841e-07
462,1683990615.353054,4.868754e-10,1683990615.44323,4.922162540490709e-07
463,1683990615.552635,4.363827e-10,1683990615.643272,5.236114969576208e-07
464,1683990615.752689,3.972257e-10,1683990615.843865,4.866413666274461e-07
465,1683990615.952963,4.128636e-10,1683990616.043288,4.636103906307907e-07
466,1683990616.15253,4.291655e-10,1683990616.243179,3.8693253007904e-07
467,1683990616.352506,1.172403e-10,1683990616.443146,5.45422494509646e-07
468,1683990616.552407,2.510653e-10,1683990616.643074,3.98606692913687e-08
469,1683990616.752854,3.527186e-10,1683990616.843237,1.823649201994134e-07
470,1683990616.953029,2.040265e-10,1683990617.043361,3.077791581182861e-07
471,1683990617.152205,4.476443e-10,1683990617.243226,1.236693565380859e-07
472,1683990617.352381,4.616683e-10,1683990617.443067,3.280491843784378e-07
473,1683990617.571049,5.934949e-11,1683990617.643334,1.939586896553188e-07
474,1683990617.770804,8.361148e-10,1683990617.843195,9.6495269822497e-08
475,1683990617.970844,5.980512e-10,1683990618.043232,9.049139821817265e-07
476,1683990618.170857,3.654624e-10,1683990618.243443,5.70877689254023e-07
477,1683990618.371025,2.133924e-10,1683990618.443331,5.593476233519156e-07
478,1683990618.570818,5.420296e-10,1683990618.643302,2.910270626473326e-07
479,1683990618.770956,4.501777e-11,1683990618.843322,3.230708073054219e-07
480,1683990618.970907,5.079913e-10,1683990619.043366,1.5230209794177e-09
481,1683990619.170918,7.468702e-10,1683990619.243325,5.240917825827512e-07
482,1683990619.370871,3.5405e-10,1683990619.443345,7.658756423713958e-07
483,1683990619.5708,3.771354e-10,1683990619.643421,3.418899401797045e-07
484,1683990619.770835,3.023783e-10,1683990619.843312,4.334291153222812e-07
485,1683990619.970936,3.778783e-10,1683990620.043225,3.82017850411963e-07
486,1683990620.170973,2.984123e-11,1683990620.243376,4.003361678824803e-07
487,1683990620.370765,8.077295e-10,1683990620.443046,2.22354441678371e-08
488,1683990620.551064,1.008816e-09,1683990620.643414,8.239387392924841e-07
489,1683990620.751355,4.80607e-10,1683990620.843164,8.52884403103832e-07
490,1683990620.95079,1.731097e-10,1683990621.043089,4.845237157128582e-07
491,1683990621.151076,2.239622e-10,1683990621.242985,1.589290599256279e-07
492,1683990621.351214,1.574478e-10,1683990621.443288,1.853706917557903e-07
493,1683990621.550591,1.386365e-10,1683990621.64338,1.248869465331003e-07
494,1683990621.750586,1.414003e-10,1683990621.843356,2.958204969181051e-07
495,1683990621.950672,4.029841e-10,1683990622.043175,2.122192393191349e-07
496,1683990622.150681,6.19549e-10,1683990622.243267,4.757315583323587e-07
497,1683990622.350726,7.355865e-10,1683990622.443239,4.343156416673897e-07
498,1683990622.565476,2.662689e-10,1683990622.64325,6.374563407452262e-07
499,1683990622.76537,5.622746e-10,1683990622.843146,2.607275466587092e-07
500,1683990622.965342,3.136386e-10,1683990623.043271,5.781737031885741e-07
501,1683990623.170593,7.217307e-12,1683990623.243315,4.651271022793763e-07
502,1683990623.365407,6.932817e-10,1683990623.443056,-1.02455290559843e-08
503,1683990623.565434,1.211045e-10,1683990623.64326,6.574291276539441e-07
504,1683990623.765428,9.999079e-11,1683990623.843222,2.113494656281619e-07
505,1683990623.965434,3.653634e-10,1683990624.043297,1.97614044624973e-07
506,1683990624.165621,4.722637e-10,1683990624.243429,5.579698449609432e-07
507,1683990624.365579,1.345409e-10,1683990624.443419,5.281436309395888e-07
508,1683990624.548754,4.628192e-10,1683990624.643336,2.600459404903822e-07
509,1683990624.748741,4.647642e-10,1683990624.843373,4.944553273822703e-07
510,1683990624.948857,2.853591e-10,1683990625.043307,4.664216120035966e-07
511,1683990625.148583,2.789098e-10,1683990625.243288,2.41685070308209e-07
512,1683990625.348694,6.047575e-10,1683990625.443301,2.00682985126043e-07
513,1683990625.548607,8.27669e-11,1683990625.643323,5.368366969988826e-07
514,1683990625.748146,3.804361e-10,1683990625.843337,1.970645290210529e-07
515,1683990625.948169,4.408078e-10,1683990626.043238,5.69917401204683e-07
516,1683990626.147823,4.176216e-10,1683990626.243237,4.337554338368364e-07
517,1683990626.347766,1.23127e-10,1683990626.443005,4.43187898176831e-07
518,1683990626.547835,5.703854e-10,1683990626.643358,1.724242184415336e-07
519,1683990626.747859,7.74004e-10,1683990626.843286,3.991603731733504e-07
520,1683990626.94761,3.883166e-10,1683990627.04317,5.805067806073605e-07
521,1683990627.147689,3.833309e-10,1683990627.243173,3.409719378855449e-07
522,1683990627.347256,3.476263e-10,1683990627.44331,4.562068347982248e-07
523,1683990627.547327,2.193559e-10,1683990627.643253,2.902638723781176e-07
524,1683990627.747157,3.524127e-10,1683990627.843294,3.39229355992595e-07
525,1683990627.946997,3.521824e-10,1683990628.04331,5.854144889838682e-07
526,1683990628.146531,2.52908e-10,1683990628.24332,3.465722708666621e-07
527,1683990628.346244,4.347455e-10,1683990628.44319,2.081682545997773e-07
528,1683990628.546507,4.042893e-10,1683990628.643196,4.4536355698999e-07
529,1683990628.746222,4.026763e-10,1683990628.843112,3.932929972269324e-07
530,1683990628.946453,4.83754e-10,1683990629.043148,4.05750475896376e-07
531,1683990629.145822,6.04732e-10,1683990629.24386,5.14909717524116e-07
532,1683990629.345928,5.113174e-10,1683990629.442934,6.807872006347257e-07
533,1683990629.546058,1.578311e-10,1683990629.643196,5.925995366113632e-07
534,1683990629.745591,6.913148e-10,1683990629.843193,2.424283380160879e-07
535,1683990629.945674,7.611322e-10,1683990630.043194,6.00657582151644e-07
536,1683990630.145244,1.29398e-10,1683990630.243295,7.116529717156324e-07
537,1683990630.345359,4.377654e-10,1683990630.443455,1.87637647641621e-07
538,1683990630.545576,2.49044e-10,1683990630.6433,3.129709570592383e-07
539,1683990630.745325,3.239786e-10,1683990630.843248,1.962239755401738e-07
540,1683990630.944702,4.074628e-10,1683990631.043344,3.177326423352998e-07
541,1683990631.144841,6.111847e-10,1683990631.24331,4.296772157249417e-07
542,1683990631.345228,6.243127e-10,1683990631.443321,5.560972120987263e-07
543,1683990631.544081,3.406132e-10,1683990631.64322,5.432625034400617e-07
544,1683990631.744266,2.663442e-10,1683990631.843064,3.335716372343966e-07
545,1683990631.943916,2.289788e-10,1683990632.043242,2.223636863853335e-07
546,1683990632.144287,4.796094e-11,1683990632.243196,1.819273250681201e-07
547,1683990632.344006,4.324918e-10,1683990632.443166,1.1044354459103e-08
548,1683990632.543562,3.500582e-10,1683990632.643371,4.395682342326526e-07
549,1683990632.743248,5.667513e-10,1683990632.843321,3.228442571576221e-07
550,1683990632.94351,6.72626e-10,1683990633.043293,5.520692449525183e-07
551,1683990633.143483,6.567133e-10,1683990633.243293,5.613634994036042e-07
552,1683990633.343367,1.740331e-11,1683990633.443219,5.920958312773735e-07
553,1683990633.543168,6.459633e-11,1683990633.643286,-1.42909780872e-08
554,1683990633.743162,4.525837e-10,1683990633.843383,1.501557142544476e-07
555,1683990633.943208,7.076162e-10,1683990634.043266,4.318334882348955e-07
556,1683990634.142707,4.905643e-10,1683990634.243203,5.305343554858858e-07
557,1683990634.342387,1.135301e-10,1683990634.443364,6.271419170943861e-07
558,1683990634.542723,7.926085e-11,1683990634.643334,9.49690301391447e-08
559,1683990634.742064,3.531536e-10,1683990634.843286,5.9293199010402e-08
560,1683990634.942311,1.679659e-10,1683990635.04333,3.13957231310716e-07
561,1683990635.141966,1.91383e-10,1683990635.243284,8.09972294812778e-08
562,1683990635.341967,1.918174e-10,1683990635.44305,2.225487171173478e-07
563,1683990635.541842,1.662262e-10,1683990635.643283,2.128520613085513e-07
564,1683990635.741717,5.487595e-10,1683990635.843269,3.066733369284146e-07
565,1683990635.941658,4.181854e-10,1683990636.043244,5.966268721523469e-07
566,1683990636.141682,4.6955e-10,1683990636.243438,3.920971066593016e-07
567,1683990636.34114,4.306251e-10,1683990636.443685,6.051726514427752e-07
568,1683990636.541321,8.994057e-10,1683990636.643076,5.164070047007936e-07
569,1683990636.741306,3.351638e-10,1683990636.843019,6.108701260768657e-07
570,1683990636.940982,1.838593e-10,1683990637.043209,2.968488931863324e-07
571,1683990637.140784,3.3217e-10,1683990637.242927,2.843126666093394e-07
572,1683990637.340915,4.200545e-10,1683990637.443233,2.878772509664202e-07
573,1683990637.5601,7.089321e-12,1683990637.643327,4.005859870996985e-07
574,1683990637.760059,-2.011551e-11,1683990637.843373,5.86616001094e-09
575,1683990637.960098,2.302337e-10,1683990638.04333,1.1053602827807e-09
576,1683990638.160007,2.172831e-11,1683990638.24339,4.410022954014936e-07
577,1683990638.360025,4.66813e-11,1683990638.443125,4.87748175376426e-08
578,1683990638.560055,9.305517e-11,1683990638.643334,-2.23310993045836e-08
579,1683990638.754895,3.632877e-10,1683990638.843265,4.09002560936261e-08
580,1683990638.954949,2.167702e-10,1683990639.043384,3.664446037731263e-07
581,1683990639.154916,2.311025e-10,1683990639.243285,1.251259039776807e-07
582,1683990639.355054,3.803594e-10,1683990639.443344,1.380240804337669e-07
583,1683990639.555107,4.245332e-10,1683990639.643386,3.806496223902743e-07
584,1683990639.754977,4.306747e-10,1683990639.843366,5.57311393327005e-07
585,1683990639.955084,3.45861e-10,1683990640.043502,3.259012042283044e-07
586,1683990640.155021,3.775449e-10,1683990640.243146,5.13616491679884e-07
587,1683990640.355203,2.923204e-10,1683990640.443342,4.377046405034333e-07
588,1683990640.555024,4.177752e-10,1683990640.643342,3.154538292378222e-07
589,1683990640.754997,3.88013e-10,1683990640.843273,4.255570173183481e-07
590,1683990640.955214,7.046679e-10,1683990641.043396,4.154523747408463e-07
591,1683990641.154987,2.012102e-10,1683990641.24341,6.210551235667339e-07
592,1683990641.354956,1.694996e-10,1683990641.443147,1.441470717248279e-07
593,1683990641.555093,4.57855e-10,1683990641.643367,3.19805690906005e-07
594,1683990641.755038,8.459664e-10,1683990641.843313,4.409252097527312e-07
595,1683990641.955064,3.857346e-10,1683990642.043434,5.947108289049202e-07
596,1683990642.15508,3.155841e-10,1683990642.24319,5.111703421615555e-07
597,1683990642.355068,4.543752e-10,1683990642.443342,3.558413911339374e-07
598,1683990642.55513,2.301804e-10,1683990642.643377,3.380646762088462e-07
599,1683990642.754851,3.420227e-10,1683990642.843361,2.037305638636017e-07
600,1683990642.95501,4.93301e-10,1683990643.043445,2.809150531195145e-07
601,1683990643.154881,5.151852e-11,1683990643.243381,5.1915930128003e-07
602,1683990643.355001,5.383689e-10,1683990643.443268,4.26118618617717e-08
603,1683990643.5551,1.479276e-11,1683990643.643234,5.509143851040645e-07
604,1683990643.754893,4.552947e-11,1683990643.843373,-1.8485208691898e-08
605,1683990643.955148,4.39197e-10,1683990644.043336,1.350201905471238e-07
606,1683990644.154945,6.768768e-10,1683990644.243363,3.511404287724669e-07
607,1683990644.35503,2.254474e-10,1683990644.443161,3.374475099447783e-07
608,1683990644.537472,4.743871e-10,1683990644.643315,5.36435664056711e-08
609,1683990644.736341,6.479849e-10,1683990644.843247,4.08828949143663e-07
610,1683990644.936163,8.102193e-10,1683990645.043386,6.083565935064635e-07
611,1683990645.136339,2.772467e-10,1683990645.243274,5.965242901207953e-07
612,1683990645.33611,8.540778e-10,1683990645.443283,3.973073718033407e-07
613,1683990645.53626,6.025577e-10,1683990645.643147,6.444514090841966e-07
614,1683990645.735814,2.106795e-10,1683990645.843404,4.942388239508426e-07
615,1683990645.935797,2.941636e-10,1683990646.043288,2.160691851544618e-07
616,1683990646.135766,2.652428e-10,1683990646.243116,2.925096138808864e-07
617,1683990646.335719,1.801733e-10,1683990646.443564,1.571924303144287e-07
618,1683990646.554768,8.48914e-11,1683990646.643282,9.09503437149311e-08
619,1683990646.754925,3.08394e-11,1683990646.8433,4.95616571587797e-08
620,1683990646.954806,3.434815e-10,1683990647.043281,-1.8422239123301e-08
621,1683990647.154827,4.358482e-11,1683990647.243294,4.997060876462188e-07
622,1683990647.354918,-2.078099e-11,1683990647.443101,-1.18098517067219e-08
623,1683990647.554787,3.459378e-10,1683990647.643367,-1.86241580162888e-08
624,1683990647.754917,2.904771e-10,1683990647.843286,3.74124950435256e-07
625,1683990647.954879,2.453582e-10,1683990648.043319,4.109120649636288e-07
626,1683990648.154886,8.519883e-11,1683990648.243261,4.48190678601953e-07
627,1683990648.354772,6.428931e-10,1683990648.44335,1.403278670794971e-07
628,1683990648.554768,4.622553e-10,1683990648.643433,3.722025872336236e-07
629,1683990648.749705,3.539995e-10,1683990648.843446,4.962787099852678e-07
630,1683990648.954771,1.282214e-11,1683990649.043433,4.280662741291133e-07
631,1683990649.154839,9.968421e-11,1683990649.243221,-1.70916310437297e-08
632,1683990649.349623,3.759325e-10,1683990649.443282,5.59941076482943e-08
633,1683990649.549645,2.316916e-10,1683990649.643263,4.192359685076805e-07
634,1683990649.754684,4.307515e-10,1683990649.843342,4.434466553972406e-07
635,1683990649.949622,5.602753e-10,1683990650.043222,4.096409067791075e-07
636,1683990650.14974,6.049857e-10,1683990650.243388,4.227419665875452e-07
637,1683990650.349536,7.301891e-10,1683990650.443083,4.617235468541828e-07
638,1683990650.549773,2.284669e-10,1683990650.64341,5.811222525146585e-07
639,1683990650.749792,2.185361e-10,1683990650.843286,1.340785954611567e-07
640,1683990650.949778,2.143393e-10,1683990651.043217,1.629016762306188e-07
641,1683990651.149682,3.344698e-10,1683990651.243351,1.6834003927671e-07
642,1683990651.349595,4.447251e-10,1683990651.443284,4.414001452872554e-07
643,1683990651.549614,1.926367e-10,1683990651.643336,4.30622107814952e-07
644,1683990651.749691,4.456456e-10,1683990651.843363,3.750713496577883e-07
645,1683990651.949667,5.45023e-10,1683990652.043379,4.190888201258144e-07
646,1683990652.14983,3.172483e-10,1683990652.243258,3.743201029074086e-07
647,1683990652.349636,3.624438e-10,1683990652.443408,4.129069886192194e-07
648,1683990652.533072,4.204895e-10,1683990652.642992,4.19692337609294e-07
649,1683990652.732826,5.193782e-10,1683990652.843118,3.393228178805493e-07
650,1683990652.932967,4.146536e-10,1683990653.043359,5.877197966152034e-07
651,1683990653.132908,4.017542e-10,1683990653.243391,4.11295591450787e-07
652,1683990653.333032,3.778264e-10,1683990653.44309,3.975143908252558e-07
653,1683990653.532777,1.593664e-10,1683990653.64332,4.03566646920728e-07
654,1683990653.732818,8.369578e-10,1683990653.843246,1.088108576577222e-07
655,1683990653.932754,1.165086e-09,1683990654.043282,7.422688468893457e-07
656,1683990654.132586,4.696012e-10,1683990654.243444,7.34837483269007e-07
657,1683990654.332604,1.645885e-10,1683990654.443468,6.043409127632442e-07
658,1683990654.532606,2.194826e-10,1683990654.643327,3.50407929452032e-07
659,1683990654.732684,4.046491e-10,1683990654.843285,2.000790740960541e-07
660,1683990654.932343,5.436676e-10,1683990655.043218,5.336144723024324e-07
661,1683990655.132368,3.808193e-10,1683990655.243227,4.799871032845681e-07
662,1683990655.332394,1.001957e-10,1683990655.443238,4.124216044603448e-07
663,1683990655.532933,-1.714535e-12,1683990655.643296,4.76071604149755e-08
664,1683990655.732392,4.197202e-10,1683990655.843262,-6.7313441484761e-09
665,1683990655.932762,4.504298e-10,1683990656.043213,4.83180177471276e-07
666,1683990656.132391,4.397081e-10,1683990656.243288,5.765420781353261e-07
667,1683990656.333108,-4.683266e-12,1683990656.442983,4.216246797874367e-07
668,1683990656.549623,3.98966e-10,1683990656.643159,-1.35225951611787e-08
669,1683990656.749664,8.522381e-11,1683990656.843217,3.62836564806004e-07
670,1683990656.949521,8.327921e-11,1683990657.043332,2.9018468706227e-08
671,1683990657.149526,3.851978e-10,1683990657.243345,2.292933453287042e-07
672,1683990657.349623,3.196522e-10,1683990657.443259,3.718844081603985e-07
673,1683990657.549755,3.804873e-10,1683990657.643359,2.458490271476836e-07
674,1683990657.749738,6.126905e-11,1683990657.84312,3.331434248853524e-07
675,1683990657.94944,3.24719e-10,1683990658.043215,5.5097884824489e-09
676,1683990658.149576,4.176962e-10,1683990658.243201,5.034574624820655e-07
677,1683990658.349501,1.223817e-09,1683990658.44324,5.024934467394684e-07
678,1683990658.54978,6.399732e-10,1683990658.643249,7.470393430407398e-07
679,1683990658.74969,7.358451e-10,1683990658.843285,5.517101091668787e-07
680,1683990658.949559,3.643659e-10,1683990659.04347,7.129966151611702e-07
681,1683990659.149582,2.407254e-10,1683990659.243399,3.753208838582792e-07
682,1683990659.349447,3.497492e-10,1683990659.443042,3.907182135719268e-07
683,1683990659.549666,5.14416e-10,1683990659.643266,3.216313018322306e-07
684,1683990659.749674,2.872034e-10,1683990659.843329,5.163749757842428e-07
685,1683990659.94943,3.563796e-10,1683990660.043125,4.496842150096671e-07
686,1683990660.149437,3.806658e-10,1683990660.243461,2.716540585876421e-07
687,1683990660.349515,4.33054e-10,1683990660.443228,4.493371482586029e-07
688,1683990660.532305,6.465215e-10,1683990660.643232,5.164521079705676e-07
689,1683990660.732798,9.739096e-10,1683990660.843215,6.055397498316348e-07
690,1683990660.932527,2.699267e-10,1683990661.043244,7.090947190446225e-07
691,1683990661.13276,4.705993e-10,1683990661.243229,1.952311962377432e-07
692,1683990661.333076,7.243001e-10,1683990661.443336,4.799730729465957e-07
693,1683990661.532716,2.650134e-10,1683990661.643371,7.558333893257768e-07
694,1683990661.732731,3.67103e-10,1683990661.843255,1.875059100023586e-07
695,1683990661.933176,3.583247e-10,1683990662.043245,4.4228492920296e-07
696,1683990662.132681,1.102025e-10,1683990662.243282,4.6904465748002e-07
697,1683990662.332978,7.028291e-10,1683990662.443045,6.65010399387e-08
698,1683990662.532991,6.767513e-10,1683990662.643358,2.714160976062348e-07
699,1683990662.733057,6.649761e-10,1683990662.843094,5.812118494074972e-07
700,1683990662.933062,5.967993e-10,1683990663.043255,6.216299955583725e-07
701,1683990663.13315,4.143744e-10,1683990663.243245,6.798965046365548e-07
702,1683990663.333255,8.082955e-10,1683990663.443234,4.719014311541766e-07
703,1683990663.533098,6.92592e-10,1683990663.643241,5.346971392848342e-07
704,1683990663.733446,7.518662e-10,1683990663.84332,6.1962028568707e-07
705,1683990663.933398,2.700557e-10,1683990664.043151,6.5054778234003e-07
706,1683990664.133413,2.430561e-10,1683990664.243313,2.517674420995644e-07
707,1683990664.334028,2.582825e-10,1683990664.443848,1.871428309852263e-07
708,1683990664.533697,9.725254e-11,1683990664.643353,4.452462111796561e-07
709,1683990664.733696,3.774681e-10,1683990664.84319,1.048782876742186e-07
710,1683990664.93442,1.703463e-10,1683990665.043277,4.96042512359576e-07
711,1683990665.134247,8.891158e-10,1683990665.243121,1.316284609985775e-07
712,1683990665.33429,6.820479e-11,1683990665.443079,3.939611680387885e-07
713,1683990665.534394,3.714012e-10,1683990665.643246,2.256477185187228e-07
714,1683990665.734525,2.071481e-10,1683990665.8431,4.624881586380507e-07
715,1683990665.93434,4.809653e-10,1683990666.043105,1.737198838344949e-07
716,1683990666.134257,2.251155e-10,1683990666.243162,5.409440032502307e-07
717,1683990666.334695,-8.957198e-12,1683990666.443121,2.067991745024882e-07
718,1683990666.534201,1.891564e-10,1683990666.643262,-1.13967636333322e-08
719,1683990666.734282,3.134082e-10,1683990666.843223,2.480279840212104e-07
720,1683990666.934426,2.540606e-10,1683990667.043374,5.119635480144028e-07
721,1683990667.134415,4.790475e-10,1683990667.243282,1.914486406776604e-07
722,1683990667.334442,6.694817e-10,1683990667.443286,4.343870904586578e-07
723,1683990667.534391,2.9662e-10,1683990667.643046,5.028710067078828e-07
724,1683990667.734718,6.524893e-10,1683990667.843117,3.30294587327975e-07
725,1683990667.935208,1.522786e-11,1683990668.043299,4.852252210107543e-07
726,1683990668.134726,6.969184e-10,1683990668.243064,5.29054209354675e-08
727,1683990668.334628,5.874547e-10,1683990668.443176,5.993498306317491e-07
728,1683990668.535024,5.616573e-10,1683990668.643117,5.742066836405235e-07
729,1683990668.734933,5.4006e-10,1683990668.843402,6.074570226142167e-07
730,1683990668.935085,6.193187e-10,1683990669.043358,4.49252740214002e-07
731,1683990669.13531,2.533431e-10,1683990669.243371,4.76224106330422e-07
732,1683990669.335331,3.439159e-10,1683990669.443561,3.182086854670696e-07
733,1683990669.554009,1.967315e-10,1683990669.643267,4.985993665676637e-07
734,1683990669.75414,1.800956e-10,1683990669.843275,3.722682120654594e-07
735,1683990669.953951,1.951966e-10,1683990670.043267,1.698247440857532e-07
736,1683990670.154275,9.901808e-11,1683990670.243439,3.454594176940649e-07
737,1683990670.354103,2.929612e-10,1683990670.443283,4.3248428038015e-08
738,1683990670.5541,3.492399e-10,1683990670.643341,3.790838575383141e-07
739,1683990670.754191,1.229732e-10,1683990670.843255,4.52321382361485e-07
740,1683990670.954112,3.716585e-10,1683990671.04342,6.05485872365405e-08
741,1683990671.154038,2.255749e-10,1683990671.243247,3.634489026550914e-07
742,1683990671.354111,4.516879e-10,1683990671.44295,3.613468333774897e-07
743,1683990671.554079,5.291574e-10,1683990671.643304,4.367274938177135e-07
744,1683990671.754246,4.258904e-10,1683990671.843364,4.467785563615566e-07
745,1683990671.954251,5.688754e-10,1683990672.043252,2.375460784978842e-07
746,1683990672.15395,2.079415e-10,1683990672.243264,5.177963823481705e-07
747,1683990672.353951,5.022082e-10,1683990672.443332,2.474941788993355e-07
748,1683990672.537068,1.922531e-10,1683990672.643349,4.57482878877425e-07
