,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
740,1683986925.027492,4.38914e-10,1683986925.043212,-1.64154567404239e-08
741,1683986925.227785,4.151157e-11,1683986925.243299,4.165562820152751e-07
742,1683986925.427871,1.945067e-11,1683986925.443208,7.3843407438676e-09
743,1683986925.627681,1.901553e-11,1683986925.643104,2.9462131373513e-09
744,1683986925.827473,9.950452e-11,1683986925.843139,-1.96326902859563e-08
745,1683986926.027181,1.016026e-09,1683986926.043134,2.28021962226016e-07
746,1683986926.227158,2.793448e-10,1683986926.243059,8.67286601006958e-07
747,1683986926.427089,2.486071e-10,1683986926.443015,6.032635150251584e-07
748,1683986926.643839,1.340551e-10,1683986926.643112,5.161617553518934e-07
749,1683986926.843733,9.904544e-12,1683986926.84335,3.020225966712423e-07
750,1683986927.043701,-1.758189e-11,1683986927.043286,-6.0330745150631e-09
751,1683986927.243906,2.478146e-10,1683986927.243286,-1.95222541608832e-08
752,1683986927.443699,-2.065288e-11,1683986927.443114,4.724415729231201e-07
753,1683986927.643763,4.001937e-10,1683986927.643229,-6.1153860678278e-09
754,1683986927.843676,1.067906e-09,1683986927.843147,4.075933665587087e-07
755,1683986928.043678,1.486931e-10,1683986928.043353,8.575545911635714e-07
756,1683986928.243778,8.530043e-11,1683986928.24331,3.985761726391927e-07
757,1683986928.443821,-4.529681e-12,1683986928.443349,1.056695555094316e-07
758,1683986928.626443,1.062713e-09,1683986928.643439,-2.04714329362708e-08
759,1683986928.827087,1.096314e-09,1683986928.843047,8.358807129557354e-07
760,1683986929.027053,1.280691e-09,1683986929.043226,9.564381308696298e-07
761,1683986929.226942,1.008685e-09,1683986929.242993,1.0688547746537e-06
762,1683986929.427085,3.851715e-11,1683986929.443706,7.432382869335956e-07
763,1683986929.627176,1.877232e-10,1683986929.643144,1.41241033173454e-07
764,1683986929.826728,1.213812e-09,1683986929.843108,2.427480246024457e-07
765,1683986930.027013,8.388051e-10,1683986930.043086,7.53388531120963e-07
766,1683986930.226936,3.988359e-10,1683986930.243161,7.856738265259205e-07
767,1683986930.426515,1.213322e-09,1683986930.442955,3.40067679967257e-07
768,1683986930.62694,1.322917e-09,1683986930.643106,9.59402685160706e-07
769,1683986930.827151,8.990185e-10,1683986930.843126,8.665972252496706e-07
770,1683986931.027199,-1.005769e-11,1683986931.043101,8.821152722903743e-07
771,1683986931.227509,1.2542e-12,1683986931.243319,-1.67603607841329e-08
772,1683986931.426816,4.646115e-10,1683986931.44311,6.1423438797038e-09
773,1683986931.626905,1.123474e-09,1683986931.64303,6.83523509587981e-07
774,1683986931.827256,5.100666e-11,1683986931.843056,7.945534920602508e-07
775,1683986932.026887,2.02567e-10,1683986932.043054,9.7386146166217e-08
776,1683986932.22749,2.953433e-11,1683986932.243053,4.313983359641167e-07
777,1683986932.427823,8.957628e-12,1683986932.44304,8.503227096e-08
778,1683986932.627656,6.628675e-12,1683986932.643107,4.6593052951949e-09
779,1683986932.827505,-6.039644e-12,1683986932.843185,-7.0433290206942e-09
780,1683986933.027615,5.963245e-12,1683986933.043058,-1.4409142234797e-08
781,1683986933.227556,-1.799127e-11,1683986933.243171,-1.61624380478131e-08
782,1683986933.426887,5.896557e-10,1683986933.44308,-1.54095239139164e-08
783,1683986933.626884,7.170318e-10,1683986933.643018,7.550987563807504e-07
784,1683986933.827223,2.868435e-10,1683986933.843058,7.264712379666623e-07
785,1683986934.027636,2.427208e-10,1683986934.043372,6.123859426213671e-07
786,1683986934.227463,5.466584e-11,1683986934.243088,5.073591493921949e-07
787,1683986934.427237,1.164416e-09,1683986934.44318,8.53812317320356e-08
788,1683986934.627087,2.635546e-10,1683986934.643165,9.959207854897305e-07
789,1683986934.827536,3.680244e-11,1683986934.843189,5.0994781132996e-07
790,1683986935.027573,2.43133e-11,1683986935.043661,-6.7158086016746e-09
791,1683986935.227803,8.663623e-10,1683986935.243036,6.34455839331865e-08
792,1683986935.427272,4.01039e-10,1683986935.443249,6.668596607112262e-07
793,1683986935.628703,8.676093e-12,1683986935.643065,5.54856091885497e-07
794,1683986935.827667,7.782752e-11,1683986935.843233,-3.2033480791127e-09
795,1683986936.027574,2.671366e-10,1683986936.043181,1.751153303384716e-07
796,1683986936.227451,1.28245e-09,1683986936.243218,3.604774986834524e-07
797,1683986936.428782,3.864665e-12,1683986936.44313,8.495597399994722e-07
798,1683986936.627507,9.450921e-10,1683986936.643392,4.2221307913889e-09
799,1683986936.828302,6.595761e-10,1683986936.843174,8.146482097334404e-07
800,1683986937.028558,3.723772e-11,1683986937.0432,7.452268735268863e-07
801,1683986937.227587,2.354537e-10,1683986937.243191,7.47740585751149e-08
802,1683986937.428346,6.060375e-11,1683986937.443145,5.014493697642894e-07
803,1683986937.628324,2.093505e-11,1683986937.643186,1.335207912343525e-07
804,1683986937.828372,2.812909e-10,1683986937.843177,-1.23697390539916e-08
805,1683986938.027761,1.466217e-10,1683986938.043109,4.695191146043035e-07
806,1683986938.228396,1.068316e-09,1683986938.24311,2.153697395874686e-07
807,1683986938.42832,3.267956e-10,1683986938.443194,9.250056534589387e-07
808,1683986938.628286,-1.904066e-11,1683986938.643197,5.857137598627172e-07
809,1683986938.82859,-7.575235e-12,1683986938.843299,8.7933500950139e-09
810,1683986939.028395,-3.805576e-11,1683986939.043151,-1.17425884748068e-08
811,1683986939.228409,3.345478e-10,1683986939.243328,-1.7861926865405e-08
812,1683986939.428965,9.633085e-11,1683986939.443249,5.251371243368454e-07
813,1683986939.628248,7.229949e-10,1683986939.643059,2.456925880938714e-07
814,1683986939.828227,3.425857e-10,1683986939.843448,8.564340984686635e-07
815,1683986940.028301,9.663765e-10,1683986940.043498,4.551805177807928e-07
816,1683986940.22851,8.789314e-10,1683986940.243197,9.207656345795917e-07
817,1683986940.42856,4.236118e-10,1683986940.443112,8.066618551835293e-07
818,1683986940.628981,5.776296e-11,1683986940.643351,7.535529608396889e-07
819,1683986940.828345,2.790879e-10,1683986940.843116,1.314437418215536e-07
820,1683986941.029234,4.332866e-11,1683986941.043221,5.696888905301589e-07
821,1683986941.229296,3.181204e-11,1683986941.243138,2.7569406271374e-08
822,1683986941.429193,-1.292405e-11,1683986941.443187,5.09137693036248e-08
823,1683986941.629234,1.635397e-11,1683986941.643043,-1.0205457164204e-08
824,1683986941.82938,1.60468e-11,1683986941.843068,2.63109731793056e-08
825,1683986942.028976,6.017643e-10,1683986942.043116,1.30745805829659e-08
826,1683986942.229089,1.014902e-09,1683986942.243191,7.016820770948534e-07
827,1683986942.429497,3.761089e-10,1683986942.443043,8.327451144618641e-07
828,1683986942.62967,6.695341e-10,1683986942.643172,6.818387892875204e-07
829,1683986942.829819,1.443946e-10,1683986942.843093,8.020906667385167e-07
830,1683986943.02974,2.864857e-10,1683986943.043122,2.8357849461005e-07
831,1683986943.230087,-1.305197e-11,1683986943.243367,4.773413559061133e-07
832,1683986943.429916,1.521751e-10,1683986943.443148,4.29178047046762e-08
833,1683986943.629642,1.964244e-10,1683986943.643118,4.053383399625356e-07
834,1683986943.83007,2.081455e-10,1683986943.843088,3.441697922384072e-07
835,1683986944.030755,-4.171434e-12,1683986944.043412,3.498508242128391e-07
836,1683986944.230154,9.864429e-10,1683986944.243124,1.00068713755226e-08
837,1683986944.43064,9.931757e-10,1683986944.443167,8.668549591594389e-07
838,1683986944.630644,1.251231e-09,1683986944.643115,8.937580382907539e-07
839,1683986944.830845,4.259672e-10,1683986944.843128,1.08817274207e-06
840,1683986945.030984,5.27748e-10,1683986945.04365,7.26806483094037e-07
841,1683986945.231022,9.496988e-10,1683986945.243399,7.205312309132141e-07
842,1683986945.431464,-1.663506e-11,1683986945.4431,7.176415337731407e-07
843,1683986945.648199,1.906681e-11,1683986945.643764,-5.590062094609e-09
844,1683986945.848143,2.863853e-11,1683986945.843251,-3.5040769740054e-09
845,1683986946.048125,7.959484e-12,1683986946.043212,3.29747633591235e-08
846,1683986946.248042,9.604425e-10,1683986946.243115,1.43217900112256e-08
847,1683986946.448079,1.188964e-09,1683986946.443127,9.362225607347267e-07
848,1683986946.648112,7.777605e-10,1683986946.643075,1.0717131404571e-06
849,1683986946.848089,2.515786e-11,1683986946.843086,8.728187406367563e-07
850,1683986947.04814,3.327071e-11,1683986947.04317,-7.2265540651327e-09
851,1683986947.248227,7.442395e-11,1683986947.2431,8.48411603495851e-08
852,1683986947.447972,9.187823e-11,1683986947.443058,2.533734878845686e-07
853,1683986947.653068,-2.428708e-11,1683986947.643139,1.408237677297894e-07
854,1683986947.847807,1.819638e-10,1683986947.843278,-1.9372103240427e-09
855,1683986948.05312,-3.595725e-11,1683986948.043081,3.216359839692059e-07
856,1683986948.253035,9.049849e-10,1683986948.243162,-1.72272918057079e-08
857,1683986948.453003,1.134016e-09,1683986948.443075,8.324422039368206e-07
858,1683986948.633074,1.127354e-09,1683986948.643139,9.55163714456042e-07
859,1683986948.833492,1.171996e-09,1683986948.843133,9.361813009705111e-07
860,1683986949.033696,9.594496e-10,1683986949.043193,6.207556158744702e-07
861,1683986949.234092,4.785842e-10,1683986949.243129,8.945526294078717e-07
862,1683986949.434171,1.100405e-09,1683986949.44318,6.948431924492116e-07
863,1683986949.634588,1.369727e-10,1683986949.643127,9.94540896172254e-07
864,1683986949.834601,1.106631e-10,1683986949.843175,1.486862182643875e-07
865,1683986950.03464,2.670859e-10,1683986950.043136,1.532729272680705e-07
866,1683986950.235007,-1.494583e-11,1683986950.243132,5.085603907181216e-07
867,1683986950.434863,7.578024e-10,1683986950.443125,-1.90560619324089e-08
868,1683986950.635485,1.269417e-11,1683986950.643198,8.239963032638126e-07
869,1683986950.834836,2.06558e-10,1683986950.843128,-9.5466977486129e-09
870,1683986951.035098,9.787396e-10,1683986951.043134,3.931796399836952e-07
871,1683986951.2353,1.265252e-09,1683986951.243223,8.252287518602826e-07
872,1683986951.435392,1.119172e-10,1683986951.443148,9.947089839844425e-07
873,1683986951.635681,7.916602e-10,1683986951.643253,2.590747749002451e-07
874,1683986951.836045,5.194056e-10,1683986951.843089,8.244082340705404e-07
875,1683986952.035774,1.391219e-09,1683986952.04322,7.61888083965947e-07
876,1683986952.23604,6.004824e-10,1683986952.243423,1.0103126822726e-06
877,1683986952.436565,2.897123e-11,1683986952.44336,8.395050790612199e-07
878,1683986952.636614,1.882347e-10,1683986952.643441,4.38175942655052e-08
879,1683986952.836412,3.487773e-10,1683986952.843638,2.80115692373985e-07
880,1683986953.036907,1.079755e-10,1683986953.043287,5.01341197651574e-07
881,1683986953.236647,2.992555e-10,1683986953.243416,2.738773783987841e-07
882,1683986953.436646,3.445027e-10,1683986953.443171,2.735551875022454e-07
883,1683986953.636907,1.018867e-09,1683986953.643177,6.85753245741005e-07
884,1683986953.836989,2.094247e-10,1683986953.843285,9.552561152688264e-07
885,1683986954.036886,4.813227e-10,1683986954.043183,4.425247398948725e-07
886,1683986954.23806,2.966213e-11,1683986954.24353,6.718608585424175e-07
887,1683986954.438139,8.826168e-10,1683986954.443033,2.8841557300402e-08
888,1683986954.638134,1.811984e-11,1683986954.643377,8.901477582611971e-07
889,1683986954.838098,3.383363e-11,1683986954.843311,-4.930774122214428e-10
890,1683986955.038154,3.598367e-11,1683986955.043258,5.18597602994114e-08
891,1683986955.23831,2.838245e-11,1683986955.243374,5.5126458902029e-09
892,1683986955.43852,7.869781e-11,1683986955.443289,1.4193823738981e-09
893,1683986955.638588,-2.183021e-11,1683986955.643125,1.2275216500898e-07
894,1683986955.838608,4.491525e-11,1683986955.843198,2.68118155986e-09
895,1683986956.038175,1.896167e-10,1683986956.043156,3.3031544068401e-08
896,1683986956.238561,2.176408e-10,1683986956.243163,3.868427262214174e-07
897,1683986956.438913,8.906472e-12,1683986956.443065,2.072478840894597e-07
898,1683986956.638576,4.200522e-10,1683986956.643297,-1.26024049380646e-08
899,1683986956.838947,1.027218e-09,1683986956.843325,5.65369567550194e-07
900,1683986957.03886,8.2265e-10,1683986957.043214,9.393264159813851e-07
901,1683986957.239412,2.239098e-10,1683986957.24343,8.199897832798607e-07
902,1683986957.439437,1.39841e-09,1683986957.443042,3.745525199831661e-07
903,1683986957.63945,2.384984e-10,1683986957.643319,9.33592820500971e-07
904,1683986957.839579,1.000166e-10,1683986957.843296,4.701849158758579e-07
905,1683986958.039805,4.764601e-10,1683986958.043185,1.533239006644308e-07
906,1683986958.240353,7.529411e-11,1683986958.243179,7.878965508186226e-07
907,1683986958.440533,6.736059e-11,1683986958.443315,5.51015800718611e-08
908,1683986958.640418,6.889604e-11,1683986958.643635,1.094700094267889e-07
909,1683986958.840425,-1.356387e-11,1683986958.843289,7.73258187548486e-08
910,1683986959.040673,1.303184e-10,1683986959.043283,-1.1524292158797e-08
911,1683986959.240932,4.729528e-11,1683986959.243343,2.94248936434975e-07
912,1683986959.441493,-3.685149e-12,1683986959.443427,4.77582044642165e-08
913,1683986959.641357,1.172157e-10,1683986959.643321,-1.25784351822568e-08
914,1683986959.841082,7.991348e-10,1683986959.843311,3.872953591707517e-07
915,1683986960.041527,4.614883e-10,1683986960.043283,8.488493753720517e-07
916,1683986960.241658,9.535885e-11,1683986960.243248,6.691625648697388e-07
917,1683986960.441415,1.035354e-09,1683986960.443464,2.62692263125744e-07
918,1683986960.641604,1.341704e-09,1683986960.643119,8.50141451968996e-07
919,1683986960.841759,8.581259e-11,1683986960.843087,9.54199722768767e-07
920,1683986961.042016,2.433885e-11,1683986961.043261,1.46013145550229e-07
921,1683986961.24279,-2.27757e-12,1683986961.243284,-1.00100789216749e-08
922,1683986961.442828,-9.545786e-12,1683986961.443149,5.33150606693358e-08
923,1683986961.657459,6.639804e-10,1683986961.643134,-1.3539753409682e-08
924,1683986961.862509,9.083887e-10,1683986961.84332,7.955504307847114e-07
925,1683986962.05738,1.140206e-09,1683986962.043282,7.31749934152105e-07
926,1683986962.262578,7.935317e-13,1683986962.243293,9.240311339502072e-07
927,1683986962.462537,-1.049275e-11,1683986962.443336,4.1141275990102e-08
928,1683986962.662612,2.113972e-11,1683986962.643093,5.6596942188916e-09
929,1683986962.862466,1.167044e-11,1683986962.843159,2.25963802535234e-08
930,1683986963.0624,-2.62831e-11,1683986963.043185,9.773248263293967e-10
931,1683986963.262662,1.042132e-10,1683986963.243123,-1.50961305156231e-08
932,1683986963.462539,8.280561e-10,1683986963.443103,1.900492674304627e-07
933,1683986963.662564,1.637416e-10,1683986963.643167,6.13187388816967e-07
934,1683986963.862563,1.103966e-09,1683986963.843141,8.7205561696802e-08
935,1683986964.062466,1.417829e-10,1683986964.043198,9.222710592390885e-07
936,1683986964.26269,9.734181e-10,1683986964.243203,2.96715721945966e-07
937,1683986964.462592,1.7636e-10,1683986964.443236,8.187690886493133e-07
938,1683986964.662476,-1.039035e-11,1683986964.643208,3.639869886722658e-07
939,1683986964.862417,6.091086e-11,1683986964.843088,-1.9188469728821e-09
940,1683986965.062435,5.367585e-10,1683986965.043237,5.80702586753292e-08
941,1683986965.262579,-8.598886e-12,1683986965.243188,6.708645323277171e-07
942,1683986965.462524,9.277348e-11,1683986965.443165,-2.8578191141027e-09
943,1683986965.662482,-2.165094e-11,1683986965.643179,1.92141875279226e-07
944,1683986965.862479,-2.67695e-11,1683986965.843193,-6.8532936737053e-09
945,1683986966.062371,9.463887e-10,1683986966.043211,-8.0754925471465e-09
946,1683986966.262515,7.855648e-10,1683986966.243188,5.832604937101105e-07
947,1683986966.462464,5.237545e-10,1683986966.44297,8.138841975635421e-07
948,1683986966.645001,4.570847e-10,1683986966.643648,5.419344926823658e-07
949,1683986966.845703,5.986142e-10,1683986966.843121,6.009155877566782e-07
950,1683986967.045876,5.558262e-10,1683986967.043161,6.640326226788043e-07
951,1683986967.246462,-2.011551e-11,1683986967.243411,4.5865895714626e-07
952,1683986967.446669,3.368031e-11,1683986967.443676,-1.22157549066449e-08
953,1683986967.646167,7.148577e-10,1683986967.643765,3.340497828445e-09
954,1683986967.846574,1.010935e-11,1683986967.843327,6.979560904832668e-07
955,1683986968.047529,7.729035e-11,1683986968.043288,-1.88005631701517e-08
956,1683986968.247378,-7.907922e-12,1683986968.243219,1.944220314698789e-07
957,1683986968.446817,1.277095e-11,1683986968.443258,1.38281783635085e-08
958,1683986968.646661,2.037691e-10,1683986968.643359,-8.7689901196432e-09
959,1683986968.847524,2.270095e-11,1683986968.843304,3.540382943349128e-07
960,1683986969.047346,-1.527854e-11,1683986969.043773,1.4496271473459e-09
961,1683986969.247389,5.92216e-10,1683986969.243442,-4.6245860548463e-09
962,1683986969.447519,6.365671e-10,1683986969.443428,3.774254930437344e-07
963,1683986969.647559,1.163621e-09,1683986969.643353,6.980374360221437e-07
964,1683986969.847406,4.121433e-10,1683986969.843055,8.423244799282243e-07
965,1683986970.047801,1.622837e-10,1683986970.043302,6.351614212056448e-07
966,1683986970.247777,7.55654e-10,1683986970.243302,2.723634209627279e-07
967,1683986970.44802,4.946071e-10,1683986970.443346,7.665486033098156e-07
968,1683986970.648528,1.604675e-11,1683986970.643044,6.630671643953536e-07
969,1683986970.848667,7.693191e-11,1683986970.84329,-9.8139490689364e-09
970,1683986971.048178,3.990918e-10,1683986971.043409,1.244503075736251e-07
971,1683986971.248513,5.496277e-10,1683986971.24324,6.31813353113957e-07
972,1683986971.448573,8.827959e-10,1683986971.443392,7.14581979181964e-07
973,1683986971.648748,3.116178e-10,1683986971.642843,8.462142638742787e-07
974,1683986971.849007,1.076434e-10,1683986971.843363,5.614251208273544e-07
975,1683986972.049282,1.493844e-10,1683986972.043298,2.57872289076956e-07
976,1683986972.249261,6.581161e-10,1683986972.243354,2.250716920003553e-07
977,1683986972.449591,6.791033e-10,1683986972.443157,7.29369955695897e-07
978,1683986972.649909,-1.796575e-11,1683986972.643344,7.618946811774744e-07
979,1683986972.849804,2.098602e-10,1683986972.843318,-7.5975525464247e-09
980,1683986973.05025,-4.596399e-11,1683986973.043253,4.631670623966687e-07
981,1683986973.250207,1.326219e-10,1683986973.243361,-2.17029810483847e-08
982,1683986973.450284,1.101618e-09,1683986973.443364,3.108959255058226e-07
983,1683986973.66734,4.126311e-10,1683986973.643238,9.574853252324216e-07
984,1683986973.867122,4.389651e-10,1683986973.84338,6.597727827944937e-07
985,1683986974.067167,1.819642e-10,1683986974.04332,6.421788977238566e-07
986,1683986974.267116,1.376115e-10,1683986974.243329,4.585276288993585e-07
987,1683986974.467129,4.578564e-11,1683986974.443835,3.402698160631207e-07
988,1683986974.667247,8.62293e-10,1683986974.643491,6.62872246549472e-08
989,1683986974.867195,1.764617e-10,1683986974.843502,3.252842099156892e-07
990,1683986975.067334,7.255003e-10,1683986975.043349,4.332810493088231e-07
991,1683986975.267257,3.918491e-10,1683986975.243437,8.513532225181749e-07
992,1683986975.467199,2.328954e-11,1683986975.44298,5.660237548673472e-07
993,1683986975.667251,5.438472e-11,1683986975.643389,8.96264504004575e-08
994,1683986975.867247,5.044325e-11,1683986975.843174,1.371311482430911e-07
995,1683986976.067043,1.063142e-09,1683986976.043287,7.38646339919248e-08
996,1683986976.272114,6.696073e-10,1683986976.24337,8.461941303407082e-07
997,1683986976.467097,1.283657e-09,1683986976.443219,7.597448093030683e-07
998,1683986976.652354,4.036466e-10,1683986976.64318,8.850600663021728e-07
999,1683986976.852332,7.82626e-10,1683986976.843227,5.991864084577857e-07
1000,1683986977.052584,7.562695e-11,1683986977.043418,7.794935292681498e-07
1001,1683986977.252794,1.000696e-11,1683986977.243144,2.476648343494986e-07
1002,1683986977.453404,5.221082e-12,1683986977.443117,-5.519707215504e-09
1003,1683986977.653298,6.833427e-12,1683986977.643229,1.06048620985253e-08
1004,1683986977.853322,3.288688e-11,1683986977.843109,-5.9868169019743e-09
1005,1683986978.053418,3.301619e-12,1683986978.043129,3.21981071322795e-08
1006,1683986978.253481,1.02806e-09,1683986978.243183,-9.5099185038053e-09
1007,1683986978.453033,6.236371e-10,1683986978.44305,8.24028073237057e-07
1008,1683986978.653841,1.035385e-09,1683986978.643371,7.310168008320511e-07
1009,1683986978.853617,4.434191e-10,1683986978.843173,9.148122123895439e-07
1010,1683986979.054,2.4518e-11,1683986979.043027,6.553616367938511e-07
1011,1683986979.254376,-5.348649e-12,1683986979.243054,3.71602536974787e-08
1012,1683986979.454575,-3.69299e-11,1683986979.443044,-8.1716332148088e-09
1013,1683986979.654276,2.170261e-10,1683986979.643075,-1.41784138644431e-08
1014,1683986979.854835,3.460141e-11,1683986979.843076,4.785549875002307e-07
1015,1683986980.05447,1.125309e-09,1683986980.042972,2.12890262242566e-08
1016,1683986980.254987,2.771699e-11,1683986980.242998,9.83114354273541e-07
1017,1683986980.454523,7.016212e-10,1683986980.443267,9.25119120618711e-08
1018,1683986980.65557,1.256621e-11,1683986980.643118,5.27557499189887e-07
1019,1683986980.855209,2.33559e-10,1683986980.843139,-1.27359985585528e-08
1020,1683986981.055387,9.184243e-10,1683986981.043254,5.233522402161601e-07
1021,1683986981.255307,1.185709e-10,1683986981.243242,8.549698387921067e-07
1022,1683986981.455792,-1.599519e-11,1683986981.443012,2.901277640121419e-07
1023,1683986981.655806,8.133372e-11,1683986981.643127,-2.1275439281443e-08
1024,1683986981.855703,7.582859e-10,1683986981.84314,1.429671506323185e-07
1025,1683986982.056953,-1.279454e-12,1683986982.043188,7.325671120612789e-07
1026,1683986982.256364,9.167365e-11,1683986982.243168,-5.1487555736982e-09
1027,1683986982.456496,2.017488e-10,1683986982.443384,1.299316658842386e-07
1028,1683986982.656445,7.17394e-10,1683986982.643185,4.782696430778882e-07
1029,1683986982.856768,2.593816e-10,1683986982.843291,7.655657101490781e-07
1030,1683986983.056969,5.477002e-12,1683986983.043249,4.565116336003734e-07
1031,1683986983.256744,3.07291e-10,1683986983.243116,9.86768395397157e-08
1032,1683986983.457167,5.249057e-11,1683986983.443185,5.665234861611273e-07
1033,1683986983.657074,1.337215e-10,1683986983.643204,2.438621034634884e-07
1034,1683986983.857352,4.222825e-11,1683986983.843238,3.436851216586245e-07
1035,1683986984.05718,1.303181e-10,1683986984.04309,1.235571374487276e-07
1036,1683986984.257376,1.38458e-11,1683986984.243217,1.68023537037028e-07
1037,1683986984.457407,6.363356e-10,1683986984.442845,2.7402756314176e-09
1038,1683986984.657676,9.224101e-10,1683986984.643381,7.506023467271606e-07
1039,1683986984.857882,4.67965e-10,1683986984.84354,8.132574498882284e-07
1040,1683986985.058135,5.847955e-11,1683986985.043289,5.66586116037946e-07
1041,1683986985.2585,6.828169e-11,1683986985.243108,8.82903084353919e-08
1042,1683986985.458179,1.46594e-10,1683986985.443679,1.670979187188224e-07
1043,1683986985.658167,2.554398e-10,1683986985.64398,3.131277023782338e-07
1044,1683986985.858906,6.526283e-12,1683986985.843361,5.779751694642613e-07
1045,1683986986.059024,7.270871e-11,1683986986.04335,7.91936736614713e-08
1046,1683986986.258705,1.850356e-10,1683986986.243344,2.227464033094956e-07
1047,1683986986.459194,5.768597e-11,1683986986.443385,3.724057101070661e-07
1048,1683986986.658884,1.762055e-10,1683986986.64345,1.73612951062279e-07
1049,1683986986.859464,2.021842e-11,1683986986.843296,3.462586540283044e-07
1050,1683986987.059375,7.36815e-11,1683986987.043721,5.08530995929487e-08
1051,1683986987.259782,9.597771e-10,1683986987.243302,1.963968467917883e-07
1052,1683986987.459579,8.968655e-10,1683986987.443104,9.008763438819151e-07
1053,1683986987.659598,7.439028e-10,1683986987.643496,8.237712994251202e-07
1054,1683986987.860225,8.74763e-10,1683986987.843322,7.106515042119241e-07
1055,1683986988.05999,2.526014e-10,1683986988.043465,7.107787023578248e-07
1056,1683986988.260464,-1.25913e-11,1683986988.243504,4.897319500827354e-07
1057,1683986988.459946,2.57129e-10,1683986988.44328,-1.86971045952516e-08
1058,1683986988.660504,1.897959e-10,1683986988.643925,5.905111534630956e-07
1059,1683986988.860571,2.678025e-10,1683986988.843289,4.460573124803354e-07
1060,1683986989.060746,-4.0359e-11,1683986989.0433,5.668518790321671e-07
1061,1683986989.260695,6.424558e-10,1683986989.243206,-9.3104590092676e-09
1062,1683986989.460779,7.718798e-10,1683986989.443354,7.556278723968422e-07
1063,1683986989.66171,3.680244e-11,1683986989.643318,8.180285692452107e-07
1064,1683986989.861703,-4.529691e-12,1683986989.84365,1.147922846316006e-07
1065,1683986990.061228,1.103816e-10,1683986990.043516,-4.1532226681808e-09
1066,1683986990.261798,9.500038e-11,1683986990.243401,2.211596880366126e-07
1067,1683986990.461821,2.3035e-12,1683986990.443148,1.95451165469722e-07
1068,1683986990.661906,6.434271e-10,1683986990.643409,3.55459183939217e-08
1069,1683986990.861603,9.772332e-10,1683986990.843397,6.806327575674345e-07
1070,1683986991.061703,2.824943e-10,1683986991.043312,7.641619996652453e-07
1071,1683986991.261893,-1.027794e-10,1683986991.243368,5.326796816228689e-07
1072,1683986991.461729,5.704111e-10,1683986991.443748,-2.14302824491925e-08
1073,1683986991.681605,8.691323e-11,1683986991.643108,6.501930254736161e-07
1074,1683986991.881585,1.272216e-10,1683986991.843796,1.704347709286179e-07
1075,1683986992.081568,5.020784e-10,1683986992.043755,1.744115610625193e-07
1076,1683986992.281467,5.200441e-11,1683986992.243531,4.61632810432e-07
1077,1683986992.481468,4.519668e-11,1683986992.443493,1.169537071283591e-07
1078,1683986992.681797,4.07231e-10,1683986992.643666,8.62997352166829e-08
1079,1683986992.881653,5.254185e-11,1683986992.843664,6.428640748685498e-07
1080,1683986993.081467,-8.829235e-12,1683986993.043917,1.564895128452512e-07
1081,1683986993.281658,8.061187e-10,1683986993.24391,-1.34934565223543e-08
1082,1683986993.481412,6.155554e-10,1683986993.443536,8.214603575052211e-07
1083,1683986993.681707,-3.516375e-11,1683986993.643533,4.793757607744138e-07
1084,1683986993.881672,1.49948e-10,1683986993.843457,1.21235157940263e-08
1085,1683986994.081512,7.469753e-10,1683986994.043876,2.257123187978744e-07
1086,1683986994.281344,6.833276e-11,1683986994.243865,7.792856766488288e-07
1087,1683986994.481313,1.079397e-09,1683986994.443727,1.097610961185499e-07
1088,1683986994.664014,2.129825e-10,1683986994.64367,8.764257595587396e-07
1089,1683986994.864207,1.695776e-10,1683986994.843327,5.91584445489906e-08
1090,1683986995.064156,7.64303e-10,1683986995.043882,4.875917206706096e-07
1091,1683986995.264461,3.342444e-11,1683986995.243509,7.35443722217033e-07
1092,1683986995.464602,2.723078e-11,1683986995.443304,4.64536198721121e-08
1093,1683986995.664939,3.08907e-11,1683986995.643374,-9.725725588431e-09
1094,1683986995.864395,2.326125e-10,1683986995.843621,7.26877960654822e-08
1095,1683986996.064648,3.012259e-11,1683986996.043325,3.318272767141586e-07
1096,1683986996.26471,1.908373e-09,1683986996.243296,4.29462568716687e-08
1097,1683986996.465264,6.321542e-12,1683986996.44307,5.06374372478154e-07
1098,1683986996.681372,-1.179796e-11,1683986996.643328,2.4309453283173e-09
1099,1683986996.88137,1.636142e-10,1683986996.843197,-1.14331976522346e-08
1100,1683986997.081377,1.204213e-09,1683986997.043478,4.239574021954311e-07
1101,1683986997.281266,2.370401e-10,1683986997.24388,9.235570564948512e-07
1102,1683986997.4815,1.509045e-09,1683986997.4436,5.261834042326124e-07
1103,1683986997.681481,1.077937e-09,1683986997.643547,8.826978943780606e-07
1104,1683986997.88141,1.31034e-10,1683986997.843243,1.0027486702831e-06
1105,1683986998.081585,5.121619e-10,1683986998.043379,4.962334014538477e-07
1106,1683986998.281222,8.630112e-10,1683986998.243469,5.576022009811351e-07
1107,1683986998.481165,1.080527e-10,1683986998.443334,1.0463825571394e-06
1108,1683986998.666674,2.508112e-11,1683986998.643482,2.454828650714884e-07
1109,1683986998.866138,2.683148e-10,1683986998.843339,7.73021401713247e-08
1110,1683986999.066469,4.007056e-10,1683986999.043649,4.915932704428353e-07
